# 1 time
# 2 Ubal_norm
# 3 Ubal
# 4 Utot
# 5 Uexp
# 6 Ukin
# 7 Urad
# 8 UmBWpairs
# 9 Uelm
# 10 Ukin_bnd
# 11 Ukin_out_mvw
# 12 Ukin_inj_mvw
# 13 Ukin_new
# 14 Uelm_bnd
# 15 Uelm_out_mvw
# 16 Uelm_inj_mvw
# 17 Dens_electrons
# 18 Ntot_electrons
# 19 Zavg_electrons
# 20 Ukin_electrons
# 21 Urad_electrons
# 22 Dens_ions
# 23 Ntot_ions
# 24 Zavg_ions
# 25 Ukin_ions
# 26 Urad_ions
# 27 Uelm_Ex
# 28 Uelm_Ey
# 29 Uelm_Ez
# 30 Uelm_Bx_m
# 31 Uelm_By_m
# 32 Uelm_Bz_m
# 33 ExMin
# 34 ExMinCell
# 35 ExMax
# 36 ExMaxCell
# 37 EyMin
# 38 EyMinCell
# 39 EyMax
# 40 EyMaxCell
# 41 EzMin
# 42 EzMinCell
# 43 EzMax
# 44 EzMaxCell
# 45 Bx_mMin
# 46 Bx_mMinCell
# 47 Bx_mMax
# 48 Bx_mMaxCell
# 49 By_mMin
# 50 By_mMinCell
# 51 By_mMax
# 52 By_mMaxCell
# 53 Bz_mMin
# 54 Bz_mMinCell
# 55 Bz_mMax
# 56 Bz_mMaxCell
# 57 JxMin
# 58 JxMinCell
# 59 JxMax
# 60 JxMaxCell
# 61 JyMin
# 62 JyMinCell
# 63 JyMax
# 64 JyMaxCell
# 65 JzMin
# 66 JzMinCell
# 67 JzMax
# 68 JzMaxCell
# 69 RhoMin
# 70 RhoMinCell
# 71 RhoMax
# 72 RhoMaxCell
# 73 PoyXmin
# 74 PoyXminInst
# 75 PoyYmin
# 76 PoyYminInst
# 77 PoyXmax
# 78 PoyXmaxInst
# 79 PoyYmax
# 80 PoyYmaxInst
#
#               time           Ubal_norm                Ubal                Utot                Uexp                Ukin                Urad           UmBWpairs                Uelm            Ukin_bnd        Ukin_out_mvw        Ukin_inj_mvw            Ukin_new            Uelm_bnd        Uelm_out_mvw        Uelm_inj_mvw      Dens_electrons      Ntot_electrons      Zavg_electrons      Ukin_electrons      Urad_electrons           Dens_ions           Ntot_ions           Zavg_ions           Ukin_ions           Urad_ions             Uelm_Ex             Uelm_Ey             Uelm_Ez           Uelm_Bx_m           Uelm_By_m           Uelm_Bz_m               ExMin           ExMinCell               ExMax           ExMaxCell               EyMin           EyMinCell               EyMax           EyMaxCell               EzMin           EzMinCell               EzMax           EzMaxCell             Bx_mMin         Bx_mMinCell             Bx_mMax         Bx_mMaxCell             By_mMin         By_mMinCell             By_mMax         By_mMaxCell             Bz_mMin         Bz_mMinCell             Bz_mMax         Bz_mMaxCell               JxMin           JxMinCell               JxMax           JxMaxCell               JyMin           JyMinCell               JyMax           JyMaxCell               JzMin           JzMinCell               JzMax           JzMaxCell              RhoMin          RhoMinCell              RhoMax          RhoMaxCell             PoyXmin         PoyXminInst             PoyYmin         PoyYminInst             PoyXmax         PoyXmaxInst             PoyYmax         PoyYmaxInst
    4.2700000000e+02    6.3912082487e-04    3.2679249112e-03    5.1131566741e+00    5.1098887492e+00    5.0671725875e+00    0.0000000000e+00    0.0000000000e+00    4.5984086538e-02    7.4144011082e-01    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -6.1680379611e-03    0.0000000000e+00    0.0000000000e+00    8.8591340804e+02    5.6694380000e+06   -1.0000000000e+00    2.5321030425e+00    0.0000000000e+00    8.8591674701e+02    5.6803580000e+06    1.0000000000e+00    2.5350695450e+00    0.0000000000e+00    9.6629525418e-03    4.8118923168e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.1509241679e-02   -3.1745298144e-02               80124    5.1156007204e-02               80089   -1.6235269710e-02               79228    1.6004511637e-02               63769    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.3676147470e-02               57817    2.6655777135e-02               45109   -4.8506872699e-02               74184    5.1566837097e-02               71354   -4.1798726588e-02               61471    4.1658418176e-02               56709    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.6267348885e-01               66216    5.0520761473e-01               79885   -6.0349723783e-03   -3.5279827504e-08    0.0000000000e+00    0.0000000000e+00   -1.3306558276e-04    1.4237910080e-07    0.0000000000e+00    0.0000000000e+00
    4.2800000000e+02    6.4186271687e-04    3.2786052589e-03    5.1079540417e+00    5.1046754365e+00    5.0621176954e+00    0.0000000000e+00    0.0000000000e+00    4.5836346339e-02    7.4661520163e-01    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -6.2062598399e-03    0.0000000000e+00    0.0000000000e+00    8.8565430729e+02    5.6672370000e+06   -1.0000000000e+00    2.5292953351e+00    0.0000000000e+00    8.8561625834e+02    5.6778250000e+06    1.0000000000e+00    2.5328223603e+00    0.0000000000e+00    9.4819195682e-03    4.8264696166e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.1527957154e-02   -3.2712900165e-02               80124    4.8256332143e-02               80089   -1.7954868971e-02               60416    1.5803635038e-02               55864    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.4417622924e-02               59613    2.6132803543e-02               44909   -4.3358423021e-02               72978    5.1884362955e-02               76557   -3.9122616659e-02               79257    3.8985867549e-02               66044    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.7575023892e-01               54098    4.4656996944e-01               79889   -6.0398432322e-03   -1.3394921835e-08    0.0000000000e+00    0.0000000000e+00   -1.6641660777e-04    4.3373243768e-07    0.0000000000e+00    0.0000000000e+00
    4.2900000000e+02    6.5009519410e-04    3.3172815685e-03    5.1027627932e+00    5.0994455116e+00    5.0569443301e+00    0.0000000000e+00    0.0000000000e+00    4.5818463161e-02    7.5178732363e-01    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -6.2640626654e-03    0.0000000000e+00    0.0000000000e+00    8.8538445975e+02    5.6650350000e+06   -1.0000000000e+00    2.5273078392e+00    0.0000000000e+00    8.8531842785e+02    5.6752630000e+06    1.0000000000e+00    2.5296364909e+00    0.0000000000e+00    9.4859173588e-03    4.8353354453e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.1497210357e-02   -2.8567133709e-02               80124    4.4634978162e-02               80088   -1.7722917702e-02               56532    1.5376034744e-02               72217    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.4493028060e-02               57214    2.6121237250e-02               44910   -4.6223007871e-02               67385    4.6402635284e-02               74897   -3.6726183190e-02               77859    3.8835494911e-02               61339    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.5413905070e-01               73673    3.9692374910e-01               79888   -6.0440218822e-03   -5.6183136317e-08    0.0000000000e+00    0.0000000000e+00   -2.2004078314e-04    5.6217763819e-07    0.0000000000e+00    0.0000000000e+00
    4.3000000000e+02    6.4962352163e-04    3.3115277184e-03    5.0976105516e+00    5.0942990239e+00    5.0520816588e+00    0.0000000000e+00    0.0000000000e+00    4.5528892837e-02    7.5687096925e-01    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -6.3269047984e-03    0.0000000000e+00    0.0000000000e+00    8.8509390013e+02    5.6627290000e+06   -1.0000000000e+00    2.5257041716e+00    0.0000000000e+00    8.8504716073e+02    5.6729530000e+06    1.0000000000e+00    2.5263774872e+00    0.0000000000e+00    9.2978141313e-03    4.7927806013e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.1438298104e-02   -2.7416650973e-02               80176    3.9614000967e-02               80089   -1.6847418002e-02               58353    1.5177215433e-02               66642    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.4919854907e-02               59213    2.6201892270e-02               44709   -4.8782917121e-02               62795    4.7683199921e-02               63629   -3.9506338685e-02               57957    3.8515647250e-02               79103    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.7012619316e-01               66048    3.4142565873e-01               60087   -6.0494255597e-03   -2.8865271956e-08    0.0000000000e+00    0.0000000000e+00   -2.7747923870e-04    5.4585947660e-07    0.0000000000e+00    0.0000000000e+00
    4.3100000000e+02    6.5650362479e-04    3.3433573918e-03    5.0926716405e+00    5.0893282831e+00    5.0473264891e+00    0.0000000000e+00    0.0000000000e+00    4.5345151400e-02    7.6179213656e-01    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -6.3764782801e-03    0.0000000000e+00    0.0000000000e+00    8.8478883230e+02    5.6603530000e+06   -1.0000000000e+00    2.5231221924e+00    0.0000000000e+00    8.8479474130e+02    5.6706860000e+06    1.0000000000e+00    2.5242042967e+00    0.0000000000e+00    9.1530079521e-03    4.8056655826e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.1386477865e-02   -2.7044114095e-02               80184    3.6799021440e-02               80089   -1.7209494561e-02               63620    1.7021152494e-02               57957    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.5297527606e-02               59413    2.6251992859e-02               43908   -4.6200506516e-02               67065    4.4582094200e-02               71149   -3.5607725558e-02               57888    3.8743444004e-02               74868    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.5352745030e-01               70238    4.0937758090e-01               60425   -6.0533361026e-03   -5.2113985192e-08    0.0000000000e+00    0.0000000000e+00   -3.2314217745e-04    3.6066624851e-07    0.0000000000e+00    0.0000000000e+00
    4.3200000000e+02    6.5688618918e-04    3.3420131746e-03    5.0876593688e+00    5.0843173556e+00    5.0425435280e+00    0.0000000000e+00    0.0000000000e+00    4.5115840802e-02    7.6677417960e-01    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -6.4053626947e-03    0.0000000000e+00    0.0000000000e+00    8.8449982205e+02    5.6580610000e+06   -1.0000000000e+00    2.5206490915e+00    0.0000000000e+00    8.8452319887e+02    5.6683620000e+06    1.0000000000e+00    2.5218944365e+00    0.0000000000e+00    8.9671775351e-03    4.7509958599e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.1397667407e-02   -2.8021643077e-02               80181    3.8496215903e-02               80088   -1.7869815736e-02               74341    1.6688791972e-02               44754    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.4361794520e-02               59212    2.6206052356e-02               46107   -4.4454528501e-02               69985    4.7915293099e-02               62424   -3.9363313046e-02               65891    4.2111847073e-02               55319    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.9255050215e-01               73099    3.9686550280e-01               79888   -6.0594486048e-03   -8.5011938521e-08    0.0000000000e+00    0.0000000000e+00   -3.4591408985e-04    1.9336649572e-07    0.0000000000e+00    0.0000000000e+00
    4.3300000000e+02    6.5978137940e-04    3.3534297012e-03    5.0826376826e+00    5.0792842529e+00    5.0376702846e+00    0.0000000000e+00    0.0000000000e+00    4.4967397991e-02    7.7180191717e-01    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -6.4107279029e-03    0.0000000000e+00    0.0000000000e+00    8.8422532681e+02    5.6558270000e+06   -1.0000000000e+00    2.5185180976e+00    0.0000000000e+00    8.8424676108e+02    5.6660300000e+06    1.0000000000e+00    2.5191521870e+00    0.0000000000e+00    8.8728385435e-03    4.6981651769e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.1396394270e-02   -3.1197512911e-02               80182    4.1818777006e-02               80087   -1.5156485995e-02               64927    1.7079467635e-02               78943    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.4215346415e-02               60215    2.5747354782e-02               45905   -5.3346559449e-02               62604    4.7243264687e-02               61623   -4.2180660313e-02               59920    3.9184617433e-02               65051    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.5290445882e-01               79982    4.1088866830e-01               79887   -6.0649902283e-03   -2.7961579481e-08    0.0000000000e+00    0.0000000000e+00   -3.4573767456e-04   -7.4017576644e-08    0.0000000000e+00    0.0000000000e+00
    4.3400000000e+02    6.5912055888e-04    3.3467762915e-03    5.0776390546e+00    5.0742922783e+00    5.0328468099e+00    0.0000000000e+00    0.0000000000e+00    4.4792244667e-02    7.7681489559e-01    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -6.3897240258e-03    0.0000000000e+00    0.0000000000e+00    8.8395142921e+02    5.6536610000e+06   -1.0000000000e+00    2.5153006581e+00    0.0000000000e+00    8.8395411811e+02    5.6635600000e+06    1.0000000000e+00    2.5175461518e+00    0.0000000000e+00    8.6989735024e-03    4.7148255975e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.1378445567e-02   -3.0377613295e-02               80188    4.3662205479e-02               80089   -1.7919767577e-02               50893    1.6670508388e-02               61470    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.4594641507e-02               59214    2.6413412769e-02               45906   -4.5041944346e-02               61605    5.3245748618e-02               66155   -3.9391231974e-02               73403    3.5070932096e-02               78312    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.3973400108e-01               51516    4.8464531876e-01               79889   -6.0695672573e-03   -2.4157327811e-08    0.0000000000e+00    0.0000000000e+00   -3.2015676843e-04   -4.4352280808e-07    0.0000000000e+00    0.0000000000e+00
    4.3500000000e+02    6.6817448711e-04    3.3892439472e-03    5.0723935329e+00    5.0690042889e+00    5.0275391608e+00    0.0000000000e+00    0.0000000000e+00    4.4854372058e-02    7.8214990529e-01    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -6.3427037409e-03    0.0000000000e+00    0.0000000000e+00    8.8367263971e+02    5.6513990000e+06   -1.0000000000e+00    2.5116697007e+00    0.0000000000e+00    8.8365862364e+02    5.6610870000e+06    1.0000000000e+00    2.5158694601e+00    0.0000000000e+00    8.7039324002e-03    4.7729280073e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.1377511650e-02   -2.9452900498e-02               80187    4.0596465548e-02               80088   -1.5884442098e-02               65644    1.7786190792e-02               70078    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.3976285933e-02               60214    2.6176061126e-02               45107   -4.6624156929e-02               73180    4.2931051795e-02               71756   -4.2567098340e-02               66832    3.9431747949e-02               77120    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.5730520619e-01               73204    3.7602661328e-01               79885   -6.0742791047e-03   -4.2540321005e-08    0.0000000000e+00    0.0000000000e+00   -2.6842463626e-04   -6.3805410491e-07    0.0000000000e+00    0.0000000000e+00
    4.3600000000e+02    6.6790424259e-04    3.3843374211e-03    5.0670997507e+00    5.0637154132e+00    5.0224823279e+00    0.0000000000e+00    0.0000000000e+00    4.4617422772e-02    7.8749352444e-01    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -6.2879602625e-03    0.0000000000e+00    0.0000000000e+00    8.8339106128e+02    5.6491230000e+06   -1.0000000000e+00    2.5097632528e+00    0.0000000000e+00    8.8336503730e+02    5.6586160000e+06    1.0000000000e+00    2.5127190751e+00    0.0000000000e+00    8.6128965107e-03    4.6618433832e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.1342682878e-02   -2.7963365970e-02               80187    3.9743846262e-02               80090   -1.5928891311e-02               57722    1.7674954010e-02               73470    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.4609535588e-02               60611    2.6769214506e-02               45504   -4.4664623693e-02               62264    4.7634953588e-02               68957   -4.4983760441e-02               61856    4.1437684162e-02               70078    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.3645148383e-01               75007    4.2363202003e-01               60538   -6.0784050851e-03   -3.8462178008e-08    0.0000000000e+00    0.0000000000e+00   -2.0955517745e-04   -5.0680578207e-07    0.0000000000e+00    0.0000000000e+00
    4.3700000000e+02    6.7598253464e-04    3.4218570598e-03    5.0620495122e+00    5.0586276552e+00    5.0174085058e+00    0.0000000000e+00    0.0000000000e+00    4.4641006439e-02    7.9263339262e-01    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -6.2358501341e-03    0.0000000000e+00    0.0000000000e+00    8.8310402824e+02    5.6468010000e+06   -1.0000000000e+00    2.5076069023e+00    0.0000000000e+00    8.8307596079e+02    5.6562330000e+06    1.0000000000e+00    2.5098016035e+00    0.0000000000e+00    8.5750057637e-03    4.7657129441e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.1300287731e-02   -2.8271240175e-02               80182    4.5061883894e-02               80090   -1.7797439793e-02               59934    1.4860795223e-02               56714    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.4622465692e-02               61814    2.6287985168e-02               45108   -4.3859825283e-02               64264    4.7627273784e-02               58425   -3.9786089275e-02               63009    3.7456332827e-02               78852    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.8650563285e-01               56505    4.0725800939e-01               77668   -6.0831698919e-03   -8.4223513741e-08    0.0000000000e+00    0.0000000000e+00   -1.5268024218e-04   -4.8370675825e-07    0.0000000000e+00    0.0000000000e+00
    4.3800000000e+02    6.7847417945e-04    3.4309141365e-03    5.0568087046e+00    5.0533777904e+00    5.0123493638e+00    0.0000000000e+00    0.0000000000e+00    4.4459340754e-02    7.9791527368e-01    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -6.2038338195e-03    0.0000000000e+00    0.0000000000e+00    8.8281411958e+02    5.6444980000e+06   -1.0000000000e+00    2.5052499356e+00    0.0000000000e+00    8.8279219764e+02    5.6538800000e+06    1.0000000000e+00    2.5070994282e+00    0.0000000000e+00    8.4820338109e-03    4.6824501259e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.1294856817e-02   -2.8453474367e-02               80187    5.7739098093e-02               80088   -1.5313276963e-02               55647    1.6308725332e-02               57775    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.4949418028e-02               60612    2.6326455851e-02               44704   -4.8203887857e-02               70782    4.4123434094e-02               70479   -3.9503887017e-02               65490    4.0073927087e-02               75170    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.8015993481e-01               63328    5.7922907975e-01               79888   -6.0886471133e-03   -3.1651401164e-08    0.0000000000e+00    0.0000000000e+00   -1.1518670623e-04   -2.9869082566e-07    0.0000000000e+00    0.0000000000e+00
    4.3900000000e+02    6.8030899731e-04    3.4366926189e-03    5.0516642181e+00    5.0482275254e+00    5.0072252514e+00    0.0000000000e+00    0.0000000000e+00    4.4438966655e-02    8.0307348479e-01    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -6.1958877107e-03    0.0000000000e+00    0.0000000000e+00    8.8252911355e+02    5.6422230000e+06   -1.0000000000e+00    2.5032974342e+00    0.0000000000e+00    8.8250485525e+02    5.6515110000e+06    1.0000000000e+00    2.5039278172e+00    0.0000000000e+00    8.4629775546e-03    4.7335807451e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.1242408355e-02   -3.2323584737e-02               80188    6.0309764037e-02               80088   -1.8193947419e-02               73296    1.6705844873e-02               61676    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.5409957273e-02               60412    2.6485417091e-02               45905   -5.0930641244e-02               63387    4.8287172700e-02               71357   -4.6182015681e-02               67018    4.1042880963e-02               70620    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.6349881030e-01               78944    5.7408183463e-01               79889   -6.0928200977e-03   -4.7669498984e-08    0.0000000000e+00    0.0000000000e+00   -1.0306761292e-04   -8.3526963805e-08    0.0000000000e+00    0.0000000000e+00
    4.4000000000e+02    6.8352787405e-04    3.4492918825e-03    5.0463075661e+00    5.0428582742e+00    5.0021886082e+00    0.0000000000e+00    0.0000000000e+00    4.4118957885e-02    8.0843061998e-01    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -6.2080037382e-03    0.0000000000e+00    0.0000000000e+00    8.8223784224e+02    5.6399510000e+06   -1.0000000000e+00    2.5008928304e+00    0.0000000000e+00    8.8220903822e+02    5.6490950000e+06    1.0000000000e+00    2.5012957778e+00    0.0000000000e+00    8.3815645905e-03    4.6235797554e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.1113813539e-02   -3.1152751228e-02               80188    5.3820081267e-02               80089   -1.5805956661e-02               68975    1.6363262621e-02               66940    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.6370522856e-02               60812    2.6308879411e-02               45904   -4.4350978504e-02               66583    4.3978463296e-02               63630   -3.8269685233e-02               72665    3.8514389998e-02               64258    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.4335376540e-01               70998    4.5075193863e-01               79888   -6.0985315808e-03   -6.2762497561e-08    0.0000000000e+00    0.0000000000e+00   -1.0947215734e-04    1.2114060317e-07    0.0000000000e+00    0.0000000000e+00
    4.4100000000e+02    6.8918840263e-04    3.4743279877e-03    5.0411875396e+00    5.0377132116e+00    4.9969988185e+00    0.0000000000e+00    0.0000000000e+00    4.4188721099e-02    8.1356016936e-01    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -6.2235170069e-03    0.0000000000e+00    0.0000000000e+00    8.8193955883e+02    5.6376620000e+06   -1.0000000000e+00    2.4969601265e+00    0.0000000000e+00    8.8192946807e+02    5.6467310000e+06    1.0000000000e+00    2.5000386920e+00    0.0000000000e+00    8.3585353497e-03    4.7301818657e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.1100003884e-02   -3.1952652086e-02               80124    5.4279405012e-02               80087   -1.5706204203e-02               61876    1.6441224244e-02               57521    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.5968298952e-02               61612    2.6327157253e-02               44104   -5.1948959294e-02               60599    4.4118894858e-02               69760   -3.7805772283e-02               60397    3.7287683506e-02               70260    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.4274224389e-01               59322    6.3823361171e-01               79887   -6.1033226377e-03   -3.0589778073e-08    0.0000000000e+00    0.0000000000e+00   -1.2019436920e-04    8.1702072751e-08    0.0000000000e+00    0.0000000000e+00
    4.4200000000e+02    6.8781445174e-04    3.4639316331e-03    5.0361425590e+00    5.0326786274e+00    4.9922962286e+00    0.0000000000e+00    0.0000000000e+00    4.3846330371e-02    8.1856740569e-01    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -6.2508648675e-03    0.0000000000e+00    0.0000000000e+00    8.8165302464e+02    5.6354740000e+06   -1.0000000000e+00    2.4940396771e+00    0.0000000000e+00    8.8165418985e+02    5.6444360000e+06    1.0000000000e+00    2.4982565516e+00    0.0000000000e+00    8.1294184164e-03    4.6307409445e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.1086171010e-02   -3.1687162268e-02               80188    5.8592056757e-02               80089   -1.5372632623e-02               59143    1.5606424822e-02               57701    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.5114501597e-02               61412    2.6757903959e-02               45903   -4.7187087219e-02               61871    4.9624653206e-02               70558   -4.1843499889e-02               74704    3.7384906980e-02               75433    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.8270827858e-01               75227    5.3226785911e-01               79889   -6.1075147487e-03   -4.7539264869e-08    0.0000000000e+00    0.0000000000e+00   -1.4335011886e-04    2.0292959308e-07    0.0000000000e+00    0.0000000000e+00
    4.4300000000e+02    6.9063578666e-04    3.4745827013e-03    5.0309913972e+00    5.0275168145e+00    4.9872878750e+00    0.0000000000e+00    0.0000000000e+00    4.3703522254e-02    8.2370315622e-01    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -6.2769271812e-03    0.0000000000e+00    0.0000000000e+00    8.8135514430e+02    5.6332010000e+06   -1.0000000000e+00    2.4918911796e+00    0.0000000000e+00    8.8136126985e+02    5.6420180000e+06    1.0000000000e+00    2.4953966953e+00    0.0000000000e+00    8.0398884384e-03    4.6658081249e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.0997825691e-02   -3.5203831732e-02               80188    5.9953919682e-02               80089   -1.6850443878e-02               59519    1.6818604212e-02               53377    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.5621000113e-02               61412    2.5862326796e-02               45500   -4.6080462026e-02               67991    4.5929183962e-02               63024   -3.8431683099e-02               72465    4.2913792525e-02               68629    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.6121228983e-01               67388    5.5919750057e-01               79889   -6.1116149583e-03   -5.7629997922e-08    0.0000000000e+00    0.0000000000e+00   -1.6531222284e-04    1.4270815771e-07    0.0000000000e+00    0.0000000000e+00
    4.4400000000e+02    6.9566376044e-04    3.4963633979e-03    5.0259386743e+00    5.0224423109e+00    4.9823743360e+00    0.0000000000e+00    0.0000000000e+00    4.3564338367e-02    8.2876314040e-01    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -6.2914465999e-03    0.0000000000e+00    0.0000000000e+00    8.8106056815e+02    5.6309000000e+06   -1.0000000000e+00    2.4896802747e+00    0.0000000000e+00    8.8107760011e+02    5.6396500000e+06    1.0000000000e+00    2.4926940613e+00    0.0000000000e+00    7.9468723353e-03    4.6573756613e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.0960090370e-02   -3.1133173274e-02               80180    5.4048626830e-02               80089   -1.6033465506e-02               62364    1.5179955882e-02               70322    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.4839893833e-02               61014    2.6266037980e-02               45702   -4.5869631895e-02               70190    4.3637960924e-02               62887   -4.4124592966e-02               60626    3.8159397867e-02               76630    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.4872885265e-01               58297    4.6060152705e-01               79889   -6.1160947386e-03   -5.6092622994e-08    0.0000000000e+00    0.0000000000e+00   -1.7535186133e-04    7.1602681404e-08    0.0000000000e+00    0.0000000000e+00
