# 1 time
# 2 Ubal_norm
# 3 Ubal
# 4 Utot
# 5 Uexp
# 6 Ukin
# 7 Urad
# 8 UmBWpairs
# 9 Uelm
# 10 Ukin_bnd
# 11 Ukin_out_mvw
# 12 Ukin_inj_mvw
# 13 Ukin_new
# 14 Uelm_bnd
# 15 Uelm_out_mvw
# 16 Uelm_inj_mvw
# 17 Dens_electrons
# 18 Ntot_electrons
# 19 Zavg_electrons
# 20 Ukin_electrons
# 21 Urad_electrons
# 22 Dens_ions
# 23 Ntot_ions
# 24 Zavg_ions
# 25 Ukin_ions
# 26 Urad_ions
# 27 Uelm_Ex
# 28 Uelm_Ey
# 29 Uelm_Ez
# 30 Uelm_Bx_m
# 31 Uelm_By_m
# 32 Uelm_Bz_m
# 33 ExMin
# 34 ExMinCell
# 35 ExMax
# 36 ExMaxCell
# 37 EyMin
# 38 EyMinCell
# 39 EyMax
# 40 EyMaxCell
# 41 EzMin
# 42 EzMinCell
# 43 EzMax
# 44 EzMaxCell
# 45 Bx_mMin
# 46 Bx_mMinCell
# 47 Bx_mMax
# 48 Bx_mMaxCell
# 49 By_mMin
# 50 By_mMinCell
# 51 By_mMax
# 52 By_mMaxCell
# 53 Bz_mMin
# 54 Bz_mMinCell
# 55 Bz_mMax
# 56 Bz_mMaxCell
# 57 JxMin
# 58 JxMinCell
# 59 JxMax
# 60 JxMaxCell
# 61 JyMin
# 62 JyMinCell
# 63 JyMax
# 64 JyMaxCell
# 65 JzMin
# 66 JzMinCell
# 67 JzMax
# 68 JzMaxCell
# 69 RhoMin
# 70 RhoMinCell
# 71 RhoMax
# 72 RhoMaxCell
# 73 PoyXmin
# 74 PoyXminInst
# 75 PoyYmin
# 76 PoyYminInst
# 77 PoyXmax
# 78 PoyXmaxInst
# 79 PoyYmax
# 80 PoyYmaxInst
#
#               time           Ubal_norm                Ubal                Utot                Uexp                Ukin                Urad           UmBWpairs                Uelm            Ukin_bnd        Ukin_out_mvw        Ukin_inj_mvw            Ukin_new            Uelm_bnd        Uelm_out_mvw        Uelm_inj_mvw      Dens_electrons      Ntot_electrons      Zavg_electrons      Ukin_electrons      Urad_electrons           Dens_ions           Ntot_ions           Zavg_ions           Ukin_ions           Urad_ions             Uelm_Ex             Uelm_Ey             Uelm_Ez           Uelm_Bx_m           Uelm_By_m           Uelm_Bz_m               ExMin           ExMinCell               ExMax           ExMaxCell               EyMin           EyMinCell               EyMax           EyMaxCell               EzMin           EzMinCell               EzMax           EzMaxCell             Bx_mMin         Bx_mMinCell             Bx_mMax         Bx_mMaxCell             By_mMin         By_mMinCell             By_mMax         By_mMaxCell             Bz_mMin         Bz_mMinCell             Bz_mMax         Bz_mMaxCell               JxMin           JxMinCell               JxMax           JxMaxCell               JyMin           JyMinCell               JyMax           JyMaxCell               JzMin           JzMinCell               JzMax           JzMaxCell              RhoMin          RhoMinCell              RhoMax          RhoMaxCell             PoyXmin         PoyXminInst             PoyYmin         PoyYminInst             PoyXmax         PoyXmaxInst             PoyYmax         PoyYmaxInst
    9.4000000000e+02   -1.0284664801e-04   -9.7134200687e-03    9.4445665040e+01    9.4455378460e+01    9.4443555599e+01    0.0000000000e+00    0.0000000000e+00    2.1094412304e-03    1.6725176145e+02    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -3.1620620785e-04    0.0000000000e+00    0.0000000000e+00    7.4442200000e+01    7.4442200000e+05   -1.0000000000e+00    1.7311688452e-01    0.0000000000e+00    7.4451799961e+01    1.2079190000e+06    1.0000000000e+00    9.4270438715e+01    0.0000000000e+00    1.4072856436e-03    6.6340221383e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.8753372879e-05   -1.9488604409e-02               80038    2.1966782607e-02                  49   -3.1346660357e-02                  82    3.0667439740e-02                  84    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -1.3283781562e-03               30562    1.1612251739e-03               27865   -8.2959337013e-03                 808    6.0421966052e-03               32316   -4.6372014996e-03               34070    4.7142599948e-03               31376    0.0000000000e+00                 101    0.0000000000e+00                 101   -1.5532882226e-01               79638    1.1353296834e-01               79951   -5.1425219045e-04    6.3969948056e-08    0.0000000000e+00    0.0000000000e+00    1.9804598259e-04   -8.3711343141e-09    0.0000000000e+00    0.0000000000e+00
    9.4500000000e+02   -1.0534075527e-04   -9.7105057923e-03    9.2181850868e+01    9.2191561374e+01    9.2179769794e+01    0.0000000000e+00    0.0000000000e+00    2.0810744217e-03    1.6951557407e+02    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -3.2066721304e-04    0.0000000000e+00    0.0000000000e+00    7.4136700000e+01    7.4136700000e+05   -1.0000000000e+00    1.7117833393e-01    0.0000000000e+00    7.4136443407e+01    1.2052670000e+06    1.0000000000e+00    9.2008591460e+01    0.0000000000e+00    1.3840724554e-03    6.5793625015e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.9065716234e-05   -1.8990663224e-02               80043    2.0653334264e-02                 252   -3.1796099322e-02                  82    2.6219625150e-02                  80    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -1.5288683399e-03               29794    8.8785567936e-04               27464   -7.2773636119e-03                 447    6.0521029636e-03               33397   -5.1012018534e-03               40501    4.9223758957e-03               33880    0.0000000000e+00                 151    0.0000000000e+00                 151   -1.1989067758e-01               79641    1.2125057618e-01               79950   -5.1628764156e-04   -3.1475245145e-08    0.0000000000e+00    0.0000000000e+00    1.9562042852e-04    4.1792346298e-08    0.0000000000e+00    0.0000000000e+00
    9.5000000000e+02   -1.0782721685e-04   -9.7086161724e-03    9.0038641972e+01    9.0048350588e+01    9.0036647081e+01    0.0000000000e+00    0.0000000000e+00    1.9948909870e-03    1.7165877794e+02    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -3.2758130592e-04    0.0000000000e+00    0.0000000000e+00    7.3829700000e+01    7.3829700000e+05   -1.0000000000e+00    1.6924365882e-01    0.0000000000e+00    7.3833490243e+01    1.2026270000e+06    1.0000000000e+00    8.9867403422e+01    0.0000000000e+00    1.3082263808e-03    6.4796764036e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.8696965879e-05   -1.8630127991e-02               80041    2.0652555486e-02                 252   -3.2570534300e-02                  62    2.4813741859e-02                  49    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -1.2768644373e-03               29580    1.0370775660e-03               31662   -7.6944481774e-03                1600    6.0439630346e-03               34390   -4.2437797957e-03               32297    5.0433515241e-03               32251    0.0000000000e+00                 151    0.0000000000e+00                 151   -1.4364177510e-01               79641    1.1458936940e-01               79956   -5.2080554082e-04    5.9931971695e-10    0.0000000000e+00    0.0000000000e+00    1.9322423491e-04    8.3717773196e-08    0.0000000000e+00    0.0000000000e+00
    9.5500000000e+02   -1.1042040562e-04   -9.7063152332e-03    8.7903274566e+01    8.7912980881e+01    8.7901335963e+01    0.0000000000e+00    0.0000000000e+00    1.9386030810e-03    1.7379413743e+02    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -3.3780281661e-04    0.0000000000e+00    0.0000000000e+00    7.3525500000e+01    7.3525500000e+05   -1.0000000000e+00    1.6734623570e-01    0.0000000000e+00    7.3532529504e+01    1.1999010000e+06    1.0000000000e+00    8.7733989727e+01    0.0000000000e+00    1.2680974291e-03    6.3181921387e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.8686437974e-05   -1.9551969261e-02               80038    1.9705714764e-02                 252   -3.1330186081e-02                  62    2.3589768853e-02                  84    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51   -1.2765564963e-03               30186    1.1400811977e-03               31051   -6.3192925965e-03                 812    6.1409498371e-03               30647   -4.5239003043e-03               35582    5.5782769437e-03               61527    0.0000000000e+00                  51    0.0000000000e+00                  51   -1.2784427036e-01               79638    1.1436268069e-01               79954   -5.2125814871e-04   -5.0206265965e-08    0.0000000000e+00    0.0000000000e+00    1.8345533210e-04    1.4522026192e-07    0.0000000000e+00    0.0000000000e+00
    9.6000000000e+02   -1.1310464529e-04   -9.7060789186e-03    8.5815033450e+01    8.5824739529e+01    8.5813122905e+01    0.0000000000e+00    0.0000000000e+00    1.9105450937e-03    1.7588236763e+02    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -3.4895013426e-04    0.0000000000e+00    0.0000000000e+00    7.3227300000e+01    7.3227300000e+05   -1.0000000000e+00    1.6573084656e-01    0.0000000000e+00    7.3233252448e+01    1.1970580000e+06    1.0000000000e+00    8.5647392058e+01    0.0000000000e+00    1.2495865394e-03    6.2436184184e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.6596712550e-05   -1.6101702228e-02               80038    2.0042234247e-02                 252   -2.7763133383e-02                  62    2.5435809554e-02                  84    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -1.3086009592e-03               79785    9.5065251200e-04               31086   -6.4508767219e-03                3837    5.8156978003e-03               34584   -4.9527702131e-03               31003    4.6273571160e-03               31858    0.0000000000e+00                  51    0.0000000000e+00                  51   -1.2838285787e-01               79637    1.1822135038e-01               79951   -5.2191677829e-04   -7.3774074811e-09    0.0000000000e+00    0.0000000000e+00    1.7296664403e-04    2.7470603276e-08    0.0000000000e+00    0.0000000000e+00
    9.6500000000e+02   -1.1567982684e-04   -9.7043165690e-03    8.3889445842e+01    8.3899150158e+01    8.3887577424e+01    0.0000000000e+00    0.0000000000e+00    1.8684180715e-03    1.7780794822e+02    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -3.5773862532e-04    0.0000000000e+00    0.0000000000e+00    7.2942500000e+01    7.2942500000e+05   -1.0000000000e+00    1.6435705163e-01    0.0000000000e+00    7.2951446899e+01    1.1942390000e+06    1.0000000000e+00    8.3723220372e+01    0.0000000000e+00    1.2128234158e-03    6.1983311756e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.5761538075e-05   -1.5405318544e-02               80039    1.9938381454e-02                  49   -2.9416332126e-02                 125    2.5149207266e-02                  84    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51   -1.2155232121e-03               28787    1.2009823444e-03               31056   -6.7755012420e-03                6816    5.7390908166e-03               34931   -5.2260180694e-03               49111    4.4847869305e-03               33838    0.0000000000e+00                  51    0.0000000000e+00                  51   -1.1794198450e-01               79640    1.2272138572e-01               79951   -5.2445493038e-04   -7.5107333959e-08    0.0000000000e+00    0.0000000000e+00    1.6671630505e-04    3.9560507229e-08    0.0000000000e+00    0.0000000000e+00
    9.7000000000e+02   -1.1810448386e-04   -9.7038516222e-03    8.2163278695e+01    8.2172982546e+01    8.2161422841e+01    0.0000000000e+00    0.0000000000e+00    1.8558533152e-03    1.7953410866e+02    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -3.6491207560e-04    0.0000000000e+00    0.0000000000e+00    7.2685900000e+01    7.2685900000e+05   -1.0000000000e+00    1.6284746403e-01    0.0000000000e+00    7.2695528305e+01    1.1915400000e+06    1.0000000000e+00    8.1998575377e+01    0.0000000000e+00    1.2059162003e-03    6.1561376165e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.4323353262e-05   -1.4983395264e-02               80038    1.9881310685e-02                  49   -3.0001144329e-02                 125    2.4091475075e-02                  84    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51   -1.1501197682e-03               60761    9.9320285520e-04               31057   -6.1924107573e-03                5616    6.7777053287e-03               36454   -4.5927993079e-03               32738    5.1472149560e-03               36910    0.0000000000e+00                  51    0.0000000000e+00                  51   -9.6651224585e-02               79834    1.1170303980e-01               79956   -5.2686013472e-04   -7.3234366292e-08    0.0000000000e+00    0.0000000000e+00    1.6194805912e-04    5.3505816105e-08    0.0000000000e+00    0.0000000000e+00
    9.7500000000e+02   -1.2053638178e-04   -9.7035612126e-03    8.0503173141e+01    8.0512876703e+01    8.0501323559e+01    0.0000000000e+00    0.0000000000e+00    1.8495820126e-03    1.8119420534e+02    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -3.7406998473e-04    0.0000000000e+00    0.0000000000e+00    7.2436200000e+01    7.2436200000e+05   -1.0000000000e+00    1.6118534452e-01    0.0000000000e+00    7.2444969746e+01    1.1887440000e+06    1.0000000000e+00    8.0340138215e+01    0.0000000000e+00    1.2103322021e-03    6.0664968240e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.2600128071e-05   -1.5342943652e-02               80038    1.9986570130e-02                 252   -2.8892603795e-02                 125    2.2865026634e-02                  84    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51   -1.1519197315e-03               34997    1.0633514375e-03               30855   -7.8468496420e-03                1037    5.2184150994e-03               35806   -4.8985796876e-03               55590    4.8730960460e-03               32468    0.0000000000e+00                  51    0.0000000000e+00                  51   -1.1437587817e-01               79640    1.2170261398e-01               79951   -5.3045666044e-04   -7.1901730425e-08    0.0000000000e+00    0.0000000000e+00    1.5638667571e-04    9.2229916491e-08    0.0000000000e+00    0.0000000000e+00
    9.8000000000e+02   -1.2316901782e-04   -9.7036978515e-03    7.8783593660e+01    7.8793297358e+01    7.8781817602e+01    0.0000000000e+00    0.0000000000e+00    1.7760577974e-03    1.8291377753e+02    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -3.8122911920e-04    0.0000000000e+00    0.0000000000e+00    7.2187100000e+01    7.2187100000e+05   -1.0000000000e+00    1.5981688984e-01    0.0000000000e+00    7.2185476291e+01    1.1856420000e+06    1.0000000000e+00    7.8622000712e+01    0.0000000000e+00    1.1508526636e-03    5.9518232247e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.0022811374e-05   -1.4370654504e-02               80038    2.1329581727e-02                 252   -2.9795397137e-02                 125    2.1595344535e-02                  24    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -1.1944723017e-03               63379    8.4966979895e-04               36324   -5.8199006141e-03                4216    6.2400250855e-03               37399   -4.8692417724e-03               33814    4.8343451062e-03               50831    0.0000000000e+00                 101    0.0000000000e+00                 101   -1.1462217572e-01               79640    1.1506111094e-01               79954   -5.2977174624e-04    1.2740667274e-08    0.0000000000e+00    0.0000000000e+00    1.4854262704e-04    6.3752762392e-08    0.0000000000e+00    0.0000000000e+00
    9.8500000000e+02   -1.2576884728e-04   -9.7061928036e-03    7.7174856998e+01    7.7184563191e+01    7.7173088770e+01    0.0000000000e+00    0.0000000000e+00    1.7682280040e-03    1.8452251064e+02    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -3.8228339020e-04    0.0000000000e+00    0.0000000000e+00    7.1935300000e+01    7.1935300000e+05   -1.0000000000e+00    1.5851233318e-01    0.0000000000e+00    7.1937580130e+01    1.1824570000e+06    1.0000000000e+00    7.7014576437e+01    0.0000000000e+00    1.1546068658e-03    5.8447130756e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.9149830656e-05   -1.3643610887e-02               80039    2.0497298362e-02                 252   -2.9981241018e-02                 125    2.3020347467e-02                 187    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -1.0828231483e-03               33369    9.0281290966e-04               31684   -6.1662415545e-03                3216    5.3618092239e-03               63591   -4.7514567019e-03               41001    4.5582000670e-03               50651    0.0000000000e+00                 151    0.0000000000e+00                 151   -1.0682433107e-01               79636    1.1917193310e-01               79956   -5.2803389993e-04    1.8707015759e-08    0.0000000000e+00    0.0000000000e+00    1.4575050973e-04   -4.0015384002e-08    0.0000000000e+00    0.0000000000e+00
    9.9000000000e+02   -1.2833799279e-04   -9.7038890378e-03    7.5611974494e+01    7.5621678383e+01    7.5610177964e+01    0.0000000000e+00    0.0000000000e+00    1.7965302986e-03    1.8608539891e+02    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -3.7881644128e-04    0.0000000000e+00    0.0000000000e+00    7.1696700000e+01    7.1696700000e+05   -1.0000000000e+00    1.5732978773e-01    0.0000000000e+00    7.1697030646e+01    1.1790860000e+06    1.0000000000e+00    7.5452848176e+01    0.0000000000e+00    1.2022359766e-03    5.6499951295e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.9294809059e-05   -1.5101129253e-02               80039    1.9599528693e-02                 252   -3.1609838638e-02                 125    2.3806744393e-02                 187    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -1.0888747932e-03               40047    1.0633846410e-03               32855   -6.1871975291e-03                2416    5.3242498398e-03               33641   -4.7706136101e-03               30066    4.6722575029e-03               31131    0.0000000000e+00                  51    0.0000000000e+00                  51   -1.1004216045e-01               79830    1.1272108106e-01               79955   -5.2957940178e-04    5.5458677286e-09    0.0000000000e+00    0.0000000000e+00    1.5076296050e-04   -6.5807432922e-08    0.0000000000e+00    0.0000000000e+00
    9.9500000000e+02   -1.3081172176e-04   -9.7032781428e-03    7.4177436184e+01    7.4187139462e+01    7.4175615929e+01    0.0000000000e+00    0.0000000000e+00    1.8202544259e-03    1.8751994461e+02    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -3.7204191610e-04    0.0000000000e+00    0.0000000000e+00    7.1465400000e+01    7.1465400000e+05   -1.0000000000e+00    1.5626167624e-01    0.0000000000e+00    7.1473182544e+01    1.1756330000e+06    1.0000000000e+00    7.4019354253e+01    0.0000000000e+00    1.2208800297e-03    5.7157124920e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.7803146974e-05   -1.6681619293e-02               80038    1.9239982219e-02                 325   -3.5228786758e-02                 125    2.1885173402e-02                 187    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0354865259e-03               38617    9.6744844479e-04               39517   -6.1451861722e-03               32060    5.7234876076e-03               40433   -4.5848425398e-03               35510    4.8962459617e-03               39667    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.1532275166e-01               79639    1.1206883940e-01               79951   -5.3191725654e-04    2.2176226595e-08    0.0000000000e+00    0.0000000000e+00    1.5987534044e-04   -1.2394407201e-07    0.0000000000e+00    0.0000000000e+00
    1.0000000000e+03   -1.3322769873e-04   -9.7073943798e-03    7.2863184402e+01    7.2872891797e+01    7.2861433619e+01    0.0000000000e+00    0.0000000000e+00    1.7507832236e-03    1.8883420189e+02    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -3.6242507825e-04    0.0000000000e+00    0.0000000000e+00    7.1253100000e+01    7.1253100000e+05   -1.0000000000e+00    1.5541251670e-01    0.0000000000e+00    7.1263554816e+01    1.1720650000e+06    1.0000000000e+00    7.2706021102e+01    0.0000000000e+00    1.1624534565e-03    5.6038909447e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.7940672628e-05   -1.6092709951e-02               80043    1.8038376207e-02                   3   -3.3725197230e-02                 125    2.0732927420e-02                 151    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51   -1.0946153338e-03               33373    1.1286237212e-03               39920   -6.0389937200e-03                 616    5.1721927139e-03               42277   -4.3100896804e-03               45506    5.1316257374e-03               34034    0.0000000000e+00                  51    0.0000000000e+00                  51   -1.2695589691e-01               79639    1.2466166510e-01               79956   -5.3057158890e-04   -1.9033286481e-08    0.0000000000e+00    0.0000000000e+00    1.6814651066e-04   -1.1815543637e-08    0.0000000000e+00    0.0000000000e+00
    1.0050000000e+03   -1.3567515090e-04   -9.7089137328e-03    7.1559999518e+01    7.1569708432e+01    7.1558269352e+01    0.0000000000e+00    0.0000000000e+00    1.7301658411e-03    1.9013739070e+02    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -3.5698187440e-04    0.0000000000e+00    0.0000000000e+00    7.1047700000e+01    7.1047700000e+05   -1.0000000000e+00    1.5430002930e-01    0.0000000000e+00    7.1051793819e+01    1.1679930000e+06    1.0000000000e+00    7.1403969323e+01    0.0000000000e+00    1.1607339130e-03    5.4170914794e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.7722780136e-05   -1.4788786573e-02               80043    1.7231600858e-02                 325   -3.1732957037e-02                 125    1.9153289140e-02                  84    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51   -1.1032687913e-03               32373    1.2502217325e-03               40120   -5.9033138416e-03               40840    5.7183484496e-03               67544   -4.2160436183e-03               32161    4.9836196695e-03               45873    0.0000000000e+00                  51    0.0000000000e+00                  51   -1.2790900763e-01               79641    1.3018856464e-01               79951   -5.2828510663e-04    1.2102854318e-08    0.0000000000e+00    0.0000000000e+00    1.7130323224e-04    1.0457698690e-08    0.0000000000e+00    0.0000000000e+00
    1.0100000000e+03   -1.3799315450e-04   -9.7098487047e-03    7.0364712945e+01    7.0374422794e+01    7.0362962760e+01    0.0000000000e+00    0.0000000000e+00    1.7501858640e-03    1.9133267826e+02    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -3.5505900427e-04    0.0000000000e+00    0.0000000000e+00    7.0853700000e+01    7.0853700000e+05   -1.0000000000e+00    1.5312003638e-01    0.0000000000e+00    7.0855854145e+01    1.1636240000e+06    1.0000000000e+00    7.0209842723e+01    0.0000000000e+00    1.1788715526e-03    5.4125102787e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.0063283500e-05   -1.4979362614e-02               80039    1.9688439785e-02                 252   -2.9557174088e-02                 125    2.0961134421e-02                 123    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -1.1748987115e-03               66563    1.1525388346e-03               42112   -5.3538339260e-03               41632    4.4383752753e-03               54459   -4.4333228606e-03               30645    4.8105639050e-03               42074    0.0000000000e+00                 151    0.0000000000e+00                 151   -1.2612451099e-01               79641    1.2148647447e-01               79951   -5.2980471292e-04   -4.6778766619e-08    0.0000000000e+00    0.0000000000e+00    1.7474570865e-04   -7.1957174620e-08    0.0000000000e+00    0.0000000000e+00
    1.0150000000e+03   -1.4019784746e-04   -9.7085783230e-03    6.9249125423e+01    6.9258834002e+01    6.9247443832e+01    0.0000000000e+00    0.0000000000e+00    1.6815915697e-03    1.9244826719e+02    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -3.5492261947e-04    0.0000000000e+00    0.0000000000e+00    7.0670900000e+01    7.0670900000e+05   -1.0000000000e+00    1.5220364700e-01    0.0000000000e+00    7.0673441434e+01    1.1587250000e+06    1.0000000000e+00    6.9095240185e+01    0.0000000000e+00    1.1049526574e-03    5.4692825417e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.9710658084e-05   -1.5827490631e-02               80038    1.8170801331e-02               80155   -2.7953517734e-02                 125    1.9478111816e-02                 123    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -1.1539446200e-03               37377    1.2261926404e-03               42533   -5.5605717513e-03               41584    5.0811519750e-03               43592   -4.5947691924e-03               34345    4.6812086729e-03               41588    0.0000000000e+00                  51    0.0000000000e+00                  51   -1.1879332738e-01               79637    1.2228542956e-01               79951   -5.3206526495e-04   -3.5427845441e-08    0.0000000000e+00    0.0000000000e+00    1.7714264548e-04   -2.7500637323e-08    0.0000000000e+00    0.0000000000e+00
    1.0200000000e+03   -1.4227247891e-04   -9.7068890012e-03    6.8227453934e+01    6.8237160823e+01    6.8225693917e+01    0.0000000000e+00    0.0000000000e+00    1.7600176349e-03    1.9346993741e+02    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -3.5787625718e-04    0.0000000000e+00    0.0000000000e+00    7.0497000000e+01    7.0497000000e+05   -1.0000000000e+00    1.5138660121e-01    0.0000000000e+00    7.0504993532e+01    1.1530360000e+06    1.0000000000e+00    6.8074307316e+01    0.0000000000e+00    1.2043833948e-03    5.2456080027e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.1073439805e-05   -1.5156124441e-02               80038    1.8754284149e-02               80152   -2.9382577720e-02                 125    2.0116730849e-02                  24    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51   -1.2457755928e-03               66367    1.4585189891e-03               42337   -5.0286058690e-03               45043    5.5972089615e-03               29588   -4.3474544652e-03               38151    4.5864059737e-03               34580    0.0000000000e+00                  51    0.0000000000e+00                  51   -1.2668181889e-01               79639    1.2719732846e-01               79951   -5.3163873657e-04    6.4001531946e-08    0.0000000000e+00    0.0000000000e+00    1.7376247940e-04    8.5242533993e-08    0.0000000000e+00    0.0000000000e+00
    1.0250000000e+03   -1.4415773555e-04   -9.7101769808e-03    6.7358001594e+01    6.7367711771e+01    6.7356295024e+01    0.0000000000e+00    0.0000000000e+00    1.7065700330e-03    1.9433938239e+02    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -3.6195415677e-04    0.0000000000e+00    0.0000000000e+00    7.0346300000e+01    7.0346300000e+05   -1.0000000000e+00    1.5085840919e-01    0.0000000000e+00    7.0354760293e+01    1.1465100000e+06    1.0000000000e+00    6.7205436614e+01    0.0000000000e+00    1.1487875886e-03    5.2461038403e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.3172060431e-05   -1.3784197632e-02               80043    1.8007963278e-02               80150   -2.9329616586e-02                 125    1.9333164175e-02                  24    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51   -1.1040027082e-03               40581    1.3975792664e-03               42719   -4.6161662594e-03               43161    4.8099991288e-03               44702   -5.2016008787e-03               34909    4.3593416190e-03               55971    0.0000000000e+00                  51    0.0000000000e+00                  51   -9.5479917294e-02               79643    1.2253290625e-01               79951   -5.2962293939e-04   -8.8187631364e-09    0.0000000000e+00    0.0000000000e+00    1.6766878262e-04    5.4718512146e-08    0.0000000000e+00    0.0000000000e+00
