# 1 time
# 2 Ubal_norm
# 3 Ubal
# 4 Utot
# 5 Uexp
# 6 Ukin
# 7 Urad
# 8 UmBWpairs
# 9 Uelm
# 10 Ukin_bnd
# 11 Ukin_out_mvw
# 12 Ukin_inj_mvw
# 13 Ukin_new
# 14 Uelm_bnd
# 15 Uelm_out_mvw
# 16 Uelm_inj_mvw
# 17 Dens_electrons
# 18 Ntot_electrons
# 19 Zavg_electrons
# 20 Ukin_electrons
# 21 Urad_electrons
# 22 Dens_ions
# 23 Ntot_ions
# 24 Zavg_ions
# 25 Ukin_ions
# 26 Urad_ions
# 27 Uelm_Ex
# 28 Uelm_Ey
# 29 Uelm_Ez
# 30 Uelm_Bx_m
# 31 Uelm_By_m
# 32 Uelm_Bz_m
# 33 ExMin
# 34 ExMinCell
# 35 ExMax
# 36 ExMaxCell
# 37 EyMin
# 38 EyMinCell
# 39 EyMax
# 40 EyMaxCell
# 41 EzMin
# 42 EzMinCell
# 43 EzMax
# 44 EzMaxCell
# 45 Bx_mMin
# 46 Bx_mMinCell
# 47 Bx_mMax
# 48 Bx_mMaxCell
# 49 By_mMin
# 50 By_mMinCell
# 51 By_mMax
# 52 By_mMaxCell
# 53 Bz_mMin
# 54 Bz_mMinCell
# 55 Bz_mMax
# 56 Bz_mMaxCell
# 57 JxMin
# 58 JxMinCell
# 59 JxMax
# 60 JxMaxCell
# 61 JyMin
# 62 JyMinCell
# 63 JyMax
# 64 JyMaxCell
# 65 JzMin
# 66 JzMinCell
# 67 JzMax
# 68 JzMaxCell
# 69 RhoMin
# 70 RhoMinCell
# 71 RhoMax
# 72 RhoMaxCell
# 73 PoyXmin
# 74 PoyXminInst
# 75 PoyYmin
# 76 PoyYminInst
# 77 PoyXmax
# 78 PoyXmaxInst
# 79 PoyYmax
# 80 PoyYmaxInst
#
#               time           Ubal_norm                Ubal                Utot                Uexp                Ukin                Urad           UmBWpairs                Uelm            Ukin_bnd        Ukin_out_mvw        Ukin_inj_mvw            Ukin_new            Uelm_bnd        Uelm_out_mvw        Uelm_inj_mvw      Dens_electrons      Ntot_electrons      Zavg_electrons      Ukin_electrons      Urad_electrons           Dens_ions           Ntot_ions           Zavg_ions           Ukin_ions           Urad_ions             Uelm_Ex             Uelm_Ey             Uelm_Ez           Uelm_Bx_m           Uelm_By_m           Uelm_Bz_m               ExMin           ExMinCell               ExMax           ExMaxCell               EyMin           EyMinCell               EyMax           EyMaxCell               EzMin           EzMinCell               EzMax           EzMaxCell             Bx_mMin         Bx_mMinCell             Bx_mMax         Bx_mMaxCell             By_mMin         By_mMinCell             By_mMax         By_mMaxCell             Bz_mMin         Bz_mMinCell             Bz_mMax         Bz_mMaxCell               JxMin           JxMinCell               JxMax           JxMaxCell               JyMin           JyMinCell               JyMax           JyMaxCell               JzMin           JzMinCell               JzMax           JzMaxCell              RhoMin          RhoMinCell              RhoMax          RhoMaxCell             PoyXmin         PoyXminInst             PoyYmin         PoyYminInst             PoyXmax         PoyXmaxInst             PoyYmax         PoyYmaxInst
    4.4000000000e+02    1.1752697381e-08    4.7456264269e-06    4.0379040429e+02    4.0379039955e+02    4.0378321194e+02    0.0000000000e+00    0.0000000000e+00    7.1923519521e-03    1.7851539955e-03    0.0000000000e+00    0.0000000000e+00    4.0379245983e+02   -8.1521526003e-04    0.0000000000e+00    0.0000000000e+00    1.2280643434e+02    8.3591400000e+05   -1.0000000000e+00    5.6932441450e-01    0.0000000000e+00    1.2315267539e+02    8.3735300000e+05    1.0000000000e+00    4.0321388753e+02    0.0000000000e+00    3.9475080602e-03    2.1599110188e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0849328730e-03   -5.0946794865e-02                 395    5.5467398404e-02                 195   -4.4762401269e-02                 197    4.3938054342e-02                 193    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -1.0350395801e-02               74297    1.0818474514e-02               77156   -2.6193671961e-02               75782    2.5478419707e-02               76193   -1.6360547212e-02               75782    1.9823105840e-02               78849    0.0000000000e+00                 151    0.0000000000e+00                 151   -2.3992255536e-01               72485    2.0095242376e-01               78224   -7.8906500529e-04   -1.2991440078e-07    0.0000000000e+00    0.0000000000e+00   -2.6150254747e-05   -1.8626454920e-07    0.0000000000e+00    0.0000000000e+00
    4.4500000000e+02    2.1931325684e-08    8.9932651690e-06    4.1006482228e+02    4.1006481329e+02    4.1005756939e+02    0.0000000000e+00    0.0000000000e+00    7.2528901505e-03    1.8220530657e-03    0.0000000000e+00    0.0000000000e+00    4.1006683170e+02   -7.3644846151e-04    0.0000000000e+00    0.0000000000e+00    1.2347764229e+02    8.4097100000e+05   -1.0000000000e+00    5.8964307310e-01    0.0000000000e+00    1.2382405746e+02    8.4242000000e+05    1.0000000000e+00    4.0946792632e+02    0.0000000000e+00    4.0125976765e-03    2.1201623747e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1201300994e-03   -5.4325184422e-02                 395    5.7861678630e-02                 195   -4.6629662917e-02                 197    4.4509978493e-02                 193    0.0000000000e+00               20151    0.0000000000e+00               20151    0.0000000000e+00               20151    0.0000000000e+00               20151    0.0000000000e+00               20151    0.0000000000e+00               20151   -8.8352825336e-03               75096    1.1087808914e-02               77754   -2.2861951352e-02               75366    2.3799691841e-02               79115   -1.5798887626e-02               75961    1.6272747247e-02               75191    0.0000000000e+00               20101    0.0000000000e+00               20101   -2.1785971179e-01               72891    1.9203019755e-01               75690   -8.0099199813e-04   -7.3537791138e-09    0.0000000000e+00    0.0000000000e+00    6.4543536614e-05   -1.7799852023e-06    0.0000000000e+00    0.0000000000e+00
    4.5000000000e+02    2.9260692406e-08    1.2240534602e-05    4.1832689507e+02    4.1832688283e+02    4.1831929400e+02    0.0000000000e+00    0.0000000000e+00    7.6010706642e-03    1.8593096461e-03    0.0000000000e+00    0.0000000000e+00    4.1832874537e+02   -5.4332367753e-04    0.0000000000e+00    0.0000000000e+00    1.2436870675e+02    8.4592300000e+05   -1.0000000000e+00    6.1328155831e-01    0.0000000000e+00    1.2471000277e+02    8.4735700000e+05    1.0000000000e+00    4.1770601244e+02    0.0000000000e+00    4.4879710330e-03    2.0830916218e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0300080094e-03   -5.5181516235e-02                 395    5.6933897404e-02                 195   -4.8813808885e-02                 197    4.5044024310e-02                 193    0.0000000000e+00               40151    0.0000000000e+00               40151    0.0000000000e+00               40151    0.0000000000e+00               40151    0.0000000000e+00               40151    0.0000000000e+00               40151   -8.8159290029e-03               77193    9.6649981441e-03               78354   -2.9800206841e-02               76268    2.3773257569e-02               79273   -1.9556624348e-02               77994    1.7684071367e-02               78558    0.0000000000e+00               20001    0.0000000000e+00               20001   -2.0420578960e-01               78449    1.8143652880e-01               79643   -8.0042469291e-04   -1.8234737602e-07    0.0000000000e+00    0.0000000000e+00    2.5710101538e-04   -1.4791955725e-06    0.0000000000e+00    0.0000000000e+00
    4.5500000000e+02    7.2185800079e-08    3.0958753825e-05    4.2887595332e+02    4.2887592236e+02    4.2886766221e+02    0.0000000000e+00    0.0000000000e+00    8.2911150858e-03    1.8971299706e-03    0.0000000000e+00    0.0000000000e+00    4.2887786271e+02   -5.8330487013e-04    0.0000000000e+00    0.0000000000e+00    1.2547160056e+02    8.5075900000e+05   -1.0000000000e+00    6.3818818988e-01    0.0000000000e+00    1.2584511187e+02    8.5237500000e+05    1.0000000000e+00    4.2822947402e+02    0.0000000000e+00    5.1393923746e-03    2.1799010267e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.7182168461e-04   -6.2885749289e-02                 395    5.8526493892e-02                 195   -5.2818256266e-02                 197    4.9004561975e-02                 193    0.0000000000e+00               40001    0.0000000000e+00               40001    0.0000000000e+00               40001    0.0000000000e+00               40001    0.0000000000e+00               40001    0.0000000000e+00               40001   -7.0962975599e-03               77389    9.2362748728e-03               79408   -2.4644992664e-02               77835    2.8738630666e-02               78028   -2.1716667014e-02               78398    1.8147992553e-02               78630    0.0000000000e+00               40001    0.0000000000e+00               40001   -1.8676121429e-01               77602    2.5004543449e-01               78424   -8.3197168194e-04   -2.9997401210e-07    0.0000000000e+00    0.0000000000e+00    2.4866681181e-04    2.3637773577e-06    0.0000000000e+00    0.0000000000e+00
    4.6000000000e+02    1.6645194724e-07    7.3431988710e-05    4.4116028638e+02    4.4116021294e+02    4.4115118457e+02    0.0000000000e+00    0.0000000000e+00    9.1018049781e-03    1.9398391702e-03    0.0000000000e+00    0.0000000000e+00    4.4116271660e+02   -1.1039038577e-03    0.0000000000e+00    0.0000000000e+00    1.2679844005e+02    8.5570900000e+05   -1.0000000000e+00    6.6245230144e-01    0.0000000000e+00    1.2716635682e+02    8.5733600000e+05    1.0000000000e+00    4.4048873227e+02    0.0000000000e+00    5.8276479877e-03    2.3327652576e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.4139173282e-04   -5.7428555927e-02                 395    6.1882434407e-02                 195   -5.2191322018e-02                 197    5.0521367098e-02                 193    0.0000000000e+00               20001    0.0000000000e+00               20001    0.0000000000e+00               20001    0.0000000000e+00               20001    0.0000000000e+00               20001    0.0000000000e+00               20001   -5.1902060843e-03               50052    1.4619578842e-02               80199   -3.9492315880e-02               77549    3.5589585253e-02               76824   -2.6707939127e-02               79402    2.0553478435e-02               78252    0.0000000000e+00               20001    0.0000000000e+00               20001   -2.7910390193e-01               78821    2.0990647894e-01               78523   -8.7335365903e-04   -4.4370213638e-08    0.0000000000e+00    0.0000000000e+00   -2.3055019865e-04    6.2603096466e-06    0.0000000000e+00    0.0000000000e+00
    4.6500000000e+02    1.9108255544e-07    8.6922019364e-05    4.5489248961e+02    4.5489240269e+02    4.5488334759e+02    0.0000000000e+00    0.0000000000e+00    9.1420233680e-03    1.9902991353e-03    0.0000000000e+00    0.0000000000e+00    4.5489543712e+02   -1.5842172669e-03    0.0000000000e+00    0.0000000000e+00    1.2826451165e+02    8.6069800000e+05   -1.0000000000e+00    6.8438799811e-01    0.0000000000e+00    1.2864266129e+02    8.6238000000e+05    1.0000000000e+00    4.5419895959e+02    0.0000000000e+00    5.8763257477e-03    2.3955140646e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.7018355571e-04   -5.3135511022e-02                 395    5.9032788039e-02                 195   -5.3288193964e-02                 196    5.0439167763e-02                 193    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51   -5.3615407984e-03               77415    1.2733697330e-02               80186   -3.8378324835e-02                3589    3.4593116400e-02               79268   -2.2260569615e-02               79357    1.8948395365e-02               78631    0.0000000000e+00                  51    0.0000000000e+00                  51   -3.1536023591e-01               79606    2.2219588234e-01               76833   -9.1856892968e-04   -7.9696237355e-07    0.0000000000e+00    0.0000000000e+00   -6.6564833726e-04    5.9249666975e-07    0.0000000000e+00    0.0000000000e+00
    4.7000000000e+02    2.3869451831e-07    1.1193898035e-04    4.6896334756e+02    4.6896323562e+02    4.6895360185e+02    0.0000000000e+00    0.0000000000e+00    9.7457124516e-03    2.0414597598e-03    0.0000000000e+00    0.0000000000e+00    4.6896602175e+02   -1.2847567238e-03    0.0000000000e+00    0.0000000000e+00    1.2972982454e+02    8.6555000000e+05   -1.0000000000e+00    7.0139629254e-01    0.0000000000e+00    1.3015689319e+02    8.6743700000e+05    1.0000000000e+00    4.6825220556e+02    0.0000000000e+00    6.2477283264e-03    2.4776932082e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0202909170e-03   -5.4475215315e-02                 395    4.9713210609e-02                 195   -5.4774823148e-02                 197    4.8657370166e-02                 193    0.0000000000e+00               40001    0.0000000000e+00               40001    0.0000000000e+00               40001    0.0000000000e+00               40001    0.0000000000e+00               40001    0.0000000000e+00               40001   -7.8337580546e-03               79394    1.1842640351e-02               79844   -3.1456536119e-02                3971    3.5802247006e-02               78888   -2.2656821908e-02               79755    1.7586774177e-02               77593    0.0000000000e+00               40001    0.0000000000e+00               40001   -2.5791628069e-01                2347    2.4941873093e-01               79720   -9.8936779017e-04   -5.8605187537e-07    0.0000000000e+00    0.0000000000e+00   -2.9538893367e-04   -6.5285995007e-06    0.0000000000e+00    0.0000000000e+00
    4.7500000000e+02    2.9203898101e-07    1.4077482103e-04    4.8204120061e+02    4.8204105984e+02    4.8202987240e+02    0.0000000000e+00    0.0000000000e+00    1.1328218827e-02    2.0906923488e-03    0.0000000000e+00    0.0000000000e+00    4.8204330437e+02   -6.9392432674e-04    0.0000000000e+00    0.0000000000e+00    1.3111103157e+02    8.7035400000e+05   -1.0000000000e+00    7.1165129934e-01    0.0000000000e+00    1.3156418109e+02    8.7236600000e+05    1.0000000000e+00    4.8131822110e+02    0.0000000000e+00    7.6494754583e-03    2.7428039086e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.3593945964e-04   -6.7239886184e-02                 395    4.7984680992e-02                 195   -5.6125877976e-02                 197    4.5284792212e-02                 193    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -9.3203225548e-03               79984    6.6990168845e-03               80065   -3.5057623640e-02                4206    3.2760984627e-02               78624   -2.0722177902e-02               78560    1.8173280206e-02               77417    0.0000000000e+00                 151    0.0000000000e+00                 151   -2.8557077543e-01                4206    2.2933765389e-01                2946   -1.0274540225e-03   -8.4607129368e-07    0.0000000000e+00    0.0000000000e+00    3.3352969571e-04   -4.5792059946e-06    0.0000000000e+00    0.0000000000e+00
    4.8000000000e+02    2.2843783555e-07    1.1282952937e-04    4.9391787092e+02    4.9391775809e+02    4.9390653478e+02    0.0000000000e+00    0.0000000000e+00    1.1336137871e-02    2.1295663528e-03    0.0000000000e+00    0.0000000000e+00    4.9391984277e+02   -4.9519696229e-04    0.0000000000e+00    0.0000000000e+00    1.3235468704e+02    8.7522100000e+05   -1.0000000000e+00    7.1910199475e-01    0.0000000000e+00    1.3284072794e+02    8.7738400000e+05    1.0000000000e+00    4.9318743279e+02    0.0000000000e+00    7.0652300041e-03    2.6940140980e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5768937685e-03   -6.6193990663e-02                 395    5.4770003846e-02                 195   -6.0018102803e-02                 197    4.1253751304e-02                  12    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -1.6125753601e-02               79353    9.7175041133e-03               79090   -4.6269801956e-02                3806    3.2223147301e-02               79975   -1.8698520002e-02               78209    2.0403071366e-02               76008    0.0000000000e+00                 101    0.0000000000e+00                 101   -3.8440143033e-01                4477    2.2829878391e-01                2115   -1.0749699887e-03   -3.1258814722e-07    0.0000000000e+00    0.0000000000e+00    5.7977302638e-04   -9.7170187657e-07    0.0000000000e+00    0.0000000000e+00
    4.8500000000e+02    2.3408483382e-07    1.1784130476e-04    5.0341281335e+02    5.0341269551e+02    5.0340126263e+02    0.0000000000e+00    0.0000000000e+00    1.1550725345e-02    2.1548805852e-03    0.0000000000e+00    0.0000000000e+00    5.0341470631e+02   -3.9601218495e-04    0.0000000000e+00    0.0000000000e+00    1.3339089541e+02    8.8012600000e+05   -1.0000000000e+00    7.2376906309e-01    0.0000000000e+00    1.3386229453e+02    8.8223500000e+05    1.0000000000e+00    5.0267749356e+02    0.0000000000e+00    6.4698427027e-03    2.7406403890e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.3402422533e-03   -6.2636136437e-02                 395    5.8719845427e-02                 195   -6.3977229801e-02                 197    4.4183401523e-02                 141    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001    0.0000000000e+00               60001   -1.9766214891e-02               80153    9.1575337432e-03               77892   -4.2054443813e-02                3929    2.8109002611e-02               79711   -1.5682002695e-02               75493    2.1177151290e-02               75631    0.0000000000e+00               60001    0.0000000000e+00               60001   -3.2874397952e-01                4875    2.3275210632e-01                4455   -1.1172817455e-03   -1.8894121459e-07    0.0000000000e+00    0.0000000000e+00    7.2126956057e-04   -2.6745895192e-06    0.0000000000e+00    0.0000000000e+00
    4.9000000000e+02    2.4697301379e-07    1.2614604958e-04    5.1076855583e+02    5.1076842968e+02    5.1075716021e+02    0.0000000000e+00    0.0000000000e+00    1.1395617281e-02    2.1870530382e-03    0.0000000000e+00    0.0000000000e+00    5.1077004724e+02    2.9408427733e-05    0.0000000000e+00    0.0000000000e+00    1.3418836485e+02    8.8501100000e+05   -1.0000000000e+00    7.2857977902e-01    0.0000000000e+00    1.3465067830e+02    8.8708500000e+05    1.0000000000e+00    5.1002858043e+02    0.0000000000e+00    6.3663820936e-03    2.6881800010e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.3410551861e-03   -6.0944723309e-02                 395    6.0777138348e-02                 195   -6.5091905718e-02                 197    4.6672343368e-02                 141    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.8519352366e-02               80181    6.9604911295e-03               75689   -4.2836341965e-02                2734    2.4968652833e-02                4656   -1.7405206163e-02               76333    2.0898162493e-02               79592    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.5191723937e-01                5380    2.6900450083e-01                3518   -1.1521425101e-03   -3.4715469261e-07    0.0000000000e+00    0.0000000000e+00    1.1815509379e-03   -6.0341030156e-06    0.0000000000e+00    0.0000000000e+00
    4.9500000000e+02    2.0108740280e-07    1.0377810622e-04    5.1608457207e+02    5.1608446829e+02    5.1607315535e+02    0.0000000000e+00    0.0000000000e+00    1.1416718054e-02    2.2317790088e-03    0.0000000000e+00    0.0000000000e+00    5.1608552440e+02    6.3558324217e-04    0.0000000000e+00    0.0000000000e+00    1.3478495975e+02    8.9008900000e+05   -1.0000000000e+00    7.3832728355e-01    0.0000000000e+00    1.3521703212e+02    8.9193100000e+05    1.0000000000e+00    5.1533482807e+02    0.0000000000e+00    6.4785749060e-03    2.6684322252e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.2697109233e-03   -6.0040095793e-02                 395    6.2069096842e-02                 195   -6.5432115116e-02                 197    4.6371558452e-02                 141    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -1.3975077719e-02               80005    6.4891968599e-03               36367   -3.2241653378e-02                4272    2.2088099958e-02                5593   -1.6716080772e-02               77146    2.1247945820e-02               79113    0.0000000000e+00                 151    0.0000000000e+00                 151   -2.7582824580e-01                5968    2.1786944420e-01                4518   -1.1629431539e-03   -5.1732594485e-08    0.0000000000e+00    0.0000000000e+00    1.7985263961e-03   -5.7987998433e-06    0.0000000000e+00    0.0000000000e+00
    5.0000000000e+02    1.4503862267e-07    7.5378965903e-05    5.1971650390e+02    5.1971642852e+02    5.1970544614e+02    0.0000000000e+00    0.0000000000e+00    1.1057757518e-02    2.2672389996e-03    0.0000000000e+00    0.0000000000e+00    5.1971716614e+02    9.8953173012e-04    0.0000000000e+00    0.0000000000e+00    1.3517162418e+02    8.9500800000e+05   -1.0000000000e+00    7.4796191038e-01    0.0000000000e+00    1.3560305278e+02    8.9684200000e+05    1.0000000000e+00    5.1895748423e+02    0.0000000000e+00    6.2007640405e-03    2.5487323195e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.3082611581e-03   -5.7164582112e-02                 395    6.1590589962e-02                 195   -6.4281386089e-02                 197    4.6523404487e-02                 141    0.0000000000e+00               40101    0.0000000000e+00               40101    0.0000000000e+00               40101    0.0000000000e+00               40101    0.0000000000e+00               40101    0.0000000000e+00               40101   -1.4799134258e-02               80106    6.2837578721e-03               37765   -3.8589297091e-02                6245    2.4207898253e-02                5770   -1.4431727949e-02                7193    1.7242486311e-02               79082    0.0000000000e+00               40101    0.0000000000e+00               40101   -3.2286777327e-01                6044    2.0003889300e-01                5779   -1.1716048530e-03   -4.0265296892e-08    0.0000000000e+00    0.0000000000e+00    2.1611365831e-03   -1.4247785760e-06    0.0000000000e+00    0.0000000000e+00
    5.0500000000e+02    1.0365226201e-07    5.4112316434e-05    5.2205630043e+02    5.2205624632e+02    5.2204590132e+02    0.0000000000e+00    0.0000000000e+00    1.0399111296e-02    2.2990843589e-03    0.0000000000e+00    0.0000000000e+00    5.2205710059e+02    9.0471698764e-04    0.0000000000e+00    0.0000000000e+00    1.3541113556e+02    8.9987600000e+05   -1.0000000000e+00    7.6175522195e-01    0.0000000000e+00    1.3585110084e+02    9.0189200000e+05    1.0000000000e+00    5.2128414609e+02    0.0000000000e+00    5.6990358698e-03    2.4547075554e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.2453678711e-03   -5.5984791534e-02                 395    5.9651236647e-02                 195   -6.3029818269e-02                 197    4.7342654206e-02                 141    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51   -1.4303912046e-02               80076    6.2489505854e-03               40354   -2.7520235200e-02                7106    2.4629349715e-02                7499   -1.5353699617e-02                6593    1.7321874300e-02                6855    0.0000000000e+00                  51    0.0000000000e+00                  51   -2.3522572231e-01                7363    1.7779528686e-01                6963   -1.1771301596e-03    9.7410736310e-08    0.0000000000e+00    0.0000000000e+00    2.0818471472e-03    2.4658122005e-06    0.0000000000e+00    0.0000000000e+00
    5.1000000000e+02    7.6586109411e-08    4.0084446027e-05    5.2339055131e+02    5.2339051122e+02    5.2338102492e+02    0.0000000000e+00    0.0000000000e+00    9.5263881112e-03    2.3268461687e-03    0.0000000000e+00    0.0000000000e+00    5.2339181110e+02    4.8688438810e-04    0.0000000000e+00    0.0000000000e+00    1.3555543525e+02    9.0491400000e+05   -1.0000000000e+00    7.7963078825e-01    0.0000000000e+00    1.3599052240e+02    9.0683400000e+05    1.0000000000e+00    5.2260139413e+02    0.0000000000e+00    5.1689668748e-03    2.3799084723e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.9775127641e-03   -5.3807447150e-02                 395    5.9606604702e-02                 195   -6.2085575177e-02                 197    4.7660592598e-02                 141    0.0000000000e+00               60151    0.0000000000e+00               60151    0.0000000000e+00               60151    0.0000000000e+00               60151    0.0000000000e+00               60151    0.0000000000e+00               60151   -1.2866161731e-02               80070    6.3100920385e-03               69292   -4.0015981395e-02                8642    2.1456955714e-02                7770   -1.3890531500e-02               76390    1.4952316035e-02               71889    0.0000000000e+00               60151    0.0000000000e+00               60151   -2.5935481680e-01                8578    1.7554776060e-01                8952   -1.1811334102e-03   -5.8703031060e-07    0.0000000000e+00    0.0000000000e+00    1.6680177983e-03    5.2898512167e-06    0.0000000000e+00    0.0000000000e+00
    5.1500000000e+02    6.5529003025e-08    3.4345000017e-05    5.2411906838e+02    5.2411903404e+02    5.2410989416e+02    0.0000000000e+00    0.0000000000e+00    9.1742259737e-03    2.3624377329e-03    0.0000000000e+00    0.0000000000e+00    5.2412092268e+02   -6.6291879011e-05    0.0000000000e+00    0.0000000000e+00    1.3563345884e+02    9.0996000000e+05   -1.0000000000e+00    7.9879163322e-01    0.0000000000e+00    1.3606230627e+02    9.1174900000e+05    1.0000000000e+00    5.2331110252e+02    0.0000000000e+00    5.1376251897e-03    2.4363767900e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.6002239941e-03   -5.2842146248e-02                 395    5.9496247249e-02                 195   -6.1945747377e-02                 197    4.7050423595e-02                 141    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -9.8302097319e-03               79856    7.4786867992e-03               68090   -2.8017692342e-02               70344    2.9268616803e-02               71072   -1.4303917837e-02               61965    1.3094571700e-02                7443    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.3256148634e-01               10394    1.6671721265e-01               10562   -1.1796001424e-03   -4.5500070328e-08    0.0000000000e+00    0.0000000000e+00    1.1133082634e-03    5.3510864209e-06    0.0000000000e+00    0.0000000000e+00
    5.2000000000e+02    4.5375301745e-08    2.3798819598e-05    5.2448840409e+02    5.2448838029e+02    5.2447920596e+02    0.0000000000e+00    0.0000000000e+00    9.1981361944e-03    2.3886811141e-03    0.0000000000e+00    0.0000000000e+00    5.2449071850e+02   -4.8960869232e-04    0.0000000000e+00    0.0000000000e+00    1.3567096983e+02    9.1485700000e+05   -1.0000000000e+00    8.2359253665e-01    0.0000000000e+00    1.3609626502e+02    9.1666300000e+05    1.0000000000e+00    5.2365561342e+02    0.0000000000e+00    5.4849266070e-03    2.3398571142e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3733524732e-03   -5.2848639860e-02                 395    5.9143175509e-02                 195   -6.1253747793e-02                 197    4.7781556677e-02                 141    0.0000000000e+00               40101    0.0000000000e+00               40101    0.0000000000e+00               40101    0.0000000000e+00               40101    0.0000000000e+00               40101    0.0000000000e+00               40101   -8.2224077471e-03               70355    7.9185168070e-03               68290   -3.2078431276e-02               10559    2.5647236123e-02               68182   -1.2947448648e-02               65233    1.5205986833e-02               66999    0.0000000000e+00               40101    0.0000000000e+00               40101   -2.0140729518e-01               67630    1.9947847572e-01                9963   -1.1802091139e-03    1.6686064585e-07    0.0000000000e+00    0.0000000000e+00    6.9060042159e-04    2.8075900143e-06    0.0000000000e+00    0.0000000000e+00
    5.2500000000e+02    2.4322290723e-08    1.2761084463e-05    5.2466622525e+02    5.2466621249e+02    5.2465670724e+02    0.0000000000e+00    0.0000000000e+00    9.5180121455e-03    2.4231660413e-03    0.0000000000e+00    0.0000000000e+00    5.2466872637e+02   -6.3080371305e-04    0.0000000000e+00    0.0000000000e+00    1.3568684976e+02    9.1972700000e+05   -1.0000000000e+00    8.4680894388e-01    0.0000000000e+00    1.3610850008e+02    9.2163100000e+05    1.0000000000e+00    5.2380989830e+02    0.0000000000e+00    5.9447325189e-03    2.3197873223e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2534923043e-03   -5.3005345778e-02                 395    5.8267815784e-02                 195   -6.1507174186e-02                 197    4.6989657858e-02                 141    0.0000000000e+00               40101    0.0000000000e+00               40101    0.0000000000e+00               40101    0.0000000000e+00               40101    0.0000000000e+00               40101    0.0000000000e+00               40101   -9.0034653976e-03               69556    7.6438207117e-03               68095   -2.9497680748e-02               65006    3.5166718465e-02               69158   -1.6385978437e-02               64825    1.4645993496e-02               69573    0.0000000000e+00               60001    0.0000000000e+00               60001   -2.2010544937e-01               64286    1.8685955092e-01               68351   -1.1797126935e-03   -9.8110042547e-09    0.0000000000e+00    0.0000000000e+00    5.4890898040e-04    1.7674658192e-07    0.0000000000e+00    0.0000000000e+00
