# 1 time
# 2 Ubal_norm
# 3 Ubal
# 4 Utot
# 5 Uexp
# 6 Ukin
# 7 Urad
# 8 UmBWpairs
# 9 Uelm
# 10 Ukin_bnd
# 11 Ukin_out_mvw
# 12 Ukin_inj_mvw
# 13 Ukin_new
# 14 Uelm_bnd
# 15 Uelm_out_mvw
# 16 Uelm_inj_mvw
# 17 Dens_electrons
# 18 Ntot_electrons
# 19 Zavg_electrons
# 20 Ukin_electrons
# 21 Urad_electrons
# 22 Dens_ions
# 23 Ntot_ions
# 24 Zavg_ions
# 25 Ukin_ions
# 26 Urad_ions
# 27 Uelm_Ex
# 28 Uelm_Ey
# 29 Uelm_Ez
# 30 Uelm_Bx_m
# 31 Uelm_By_m
# 32 Uelm_Bz_m
# 33 ExMin
# 34 ExMinCell
# 35 ExMax
# 36 ExMaxCell
# 37 EyMin
# 38 EyMinCell
# 39 EyMax
# 40 EyMaxCell
# 41 EzMin
# 42 EzMinCell
# 43 EzMax
# 44 EzMaxCell
# 45 Bx_mMin
# 46 Bx_mMinCell
# 47 Bx_mMax
# 48 Bx_mMaxCell
# 49 By_mMin
# 50 By_mMinCell
# 51 By_mMax
# 52 By_mMaxCell
# 53 Bz_mMin
# 54 Bz_mMinCell
# 55 Bz_mMax
# 56 Bz_mMaxCell
# 57 JxMin
# 58 JxMinCell
# 59 JxMax
# 60 JxMaxCell
# 61 JyMin
# 62 JyMinCell
# 63 JyMax
# 64 JyMaxCell
# 65 JzMin
# 66 JzMinCell
# 67 JzMax
# 68 JzMaxCell
# 69 RhoMin
# 70 RhoMinCell
# 71 RhoMax
# 72 RhoMaxCell
# 73 PoyXmin
# 74 PoyXminInst
# 75 PoyYmin
# 76 PoyYminInst
# 77 PoyXmax
# 78 PoyXmaxInst
# 79 PoyYmax
# 80 PoyYmaxInst
#
#               time           Ubal_norm                Ubal                Utot                Uexp                Ukin                Urad           UmBWpairs                Uelm            Ukin_bnd        Ukin_out_mvw        Ukin_inj_mvw            Ukin_new            Uelm_bnd        Uelm_out_mvw        Uelm_inj_mvw      Dens_electrons      Ntot_electrons      Zavg_electrons      Ukin_electrons      Urad_electrons           Dens_ions           Ntot_ions           Zavg_ions           Ukin_ions           Urad_ions             Uelm_Ex             Uelm_Ey             Uelm_Ez           Uelm_Bx_m           Uelm_By_m           Uelm_Bz_m               ExMin           ExMinCell               ExMax           ExMaxCell               EyMin           EyMinCell               EyMax           EyMaxCell               EzMin           EzMinCell               EzMax           EzMaxCell             Bx_mMin         Bx_mMinCell             Bx_mMax         Bx_mMaxCell             By_mMin         By_mMinCell             By_mMax         By_mMaxCell             Bz_mMin         Bz_mMinCell             Bz_mMax         Bz_mMaxCell               JxMin           JxMinCell               JxMax           JxMaxCell               JyMin           JyMinCell               JyMax           JyMaxCell               JzMin           JzMinCell               JzMax           JzMaxCell              RhoMin          RhoMinCell              RhoMax          RhoMaxCell             PoyXmin         PoyXminInst             PoyYmin         PoyYminInst             PoyXmax         PoyXmaxInst             PoyYmax         PoyYmaxInst
    2.8000000000e+01    7.7739464645e-04    4.1934239743e-03    5.3942022800e+00    5.3900088561e+00    5.3128217579e+00    0.0000000000e+00    0.0000000000e+00    8.1380522139e-02    6.0194631769e-03    0.0000000000e+00    0.0000000000e+00    5.3938000797e+00   -1.9574155504e-03    0.0000000000e+00    0.0000000000e+00    9.2888104263e+02    5.8246040000e+06   -1.0000000000e+00    2.6417258413e+00    0.0000000000e+00    9.2893879993e+02    5.8247880000e+06    1.0000000000e+00    2.6710959166e+00    0.0000000000e+00    4.7755123550e-02    2.5479972817e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.1454257718e-03   -1.5631241734e-01                2930    1.3472582895e-01                2627   -1.1476267364e-01                  31    1.2629767279e-01                3484    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -6.1172188902e-02                5120    6.1621889928e-02                5393   -7.3631498527e-01                3361    6.6322843316e-01                3130   -4.5151534791e-01                3753    3.7225123040e-01                4719    0.0000000000e+00                 151    0.0000000000e+00                 151   -3.0301164180e+00                2157    3.3933897020e+00                2508   -1.9666585434e-03   -5.0891569887e-07    0.0000000000e+00    0.0000000000e+00    9.2429930084e-06    7.8976054187e-09    0.0000000000e+00    0.0000000000e+00
    2.9000000000e+01    8.4052483930e-04    4.6454727955e-03    5.5268715192e+00    5.5222260464e+00    5.4414592501e+00    0.0000000000e+00    0.0000000000e+00    8.5412269053e-02    7.6355562890e-03    0.0000000000e+00    0.0000000000e+00    5.5277080627e+00   -2.0321151739e-03    0.0000000000e+00    0.0000000000e+00    9.3195715138e+02    5.8491920000e+06   -1.0000000000e+00    2.7187000719e+00    0.0000000000e+00    9.3199570935e+02    5.8492270000e+06    1.0000000000e+00    2.7227591782e+00    0.0000000000e+00    5.1382498016e-02    2.5458175897e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.5715951396e-03   -1.7239578602e-01                2557    1.7714611142e-01                2454   -1.1267272042e-01                  31    1.1175222279e-01                2790    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -5.9910343790e-02                5668    6.0276178408e-02                5593   -6.8283204005e-01                3216    5.8915399676e-01                3509   -3.4330125799e-01                6576    3.1857173056e-01                3346    0.0000000000e+00                 151    0.0000000000e+00                 151   -3.3102424752e+00                3530    3.1537748747e+00                3130   -2.0403711222e-03   -6.1240021215e-07    0.0000000000e+00    0.0000000000e+00    8.2559482881e-06    1.1249159970e-08    0.0000000000e+00    0.0000000000e+00
    3.0000000000e+01    8.0597682635e-04    4.5342248993e-03    5.6257509535e+00    5.6212167286e+00    5.5418518332e+00    0.0000000000e+00    0.0000000000e+00    8.3899120231e-02    9.1641649036e-03    0.0000000000e+00    0.0000000000e+00    5.6282948532e+00   -2.0996148136e-03    0.0000000000e+00    0.0000000000e+00    9.3423244016e+02    5.8737170000e+06   -1.0000000000e+00    2.7543651575e+00    0.0000000000e+00    9.3427516451e+02    5.8737460000e+06    1.0000000000e+00    2.7874866757e+00    0.0000000000e+00    4.9902728593e-02    2.4783329582e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.2130620554e-03   -1.4300916676e-01                2522    1.3664603086e-01                2828   -1.3022080094e-01                3886    1.1660127949e-01                3685    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -6.1728037282e-02                6067    5.9514932496e-02                5993   -6.5095552168e-01                4459    6.4260569658e-01                5991   -3.2048122527e-01                3485    3.3775859247e-01                2910    0.0000000000e+00                 101    0.0000000000e+00                 101   -3.1113045859e+00                7604    3.1335315029e+00                2835   -2.1067314344e-03   -8.3384483651e-07    0.0000000000e+00    0.0000000000e+00    7.1166207754e-06    1.1158034604e-08    0.0000000000e+00    0.0000000000e+00
    3.1000000000e+01    7.5778491327e-04    4.3180325505e-03    5.6982297679e+00    5.6939117353e+00    5.6136954952e+00    0.0000000000e+00    0.0000000000e+00    8.4534272661e-02    1.0768085890e-02    0.0000000000e+00    0.0000000000e+00    5.7026833667e+00   -2.1892005841e-03    0.0000000000e+00    0.0000000000e+00    9.3588412845e+02    5.8985350000e+06   -1.0000000000e+00    2.7917127832e+00    0.0000000000e+00    9.3592959965e+02    5.8986370000e+06    1.0000000000e+00    2.8219827120e+00    0.0000000000e+00    5.0644068907e-02    2.4232014756e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.6581889989e-03   -1.2961977680e-01                5028    1.4564124290e-01                5332   -1.1401246297e-01                  31    1.0321070914e-01                3514    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -6.9776373845e-02                6158    5.6991118857e-02                6596   -6.7045195008e-01                3930    7.3106325147e-01                3659   -3.3353464630e-01                3709    3.2021143710e-01                3109    0.0000000000e+00                 101    0.0000000000e+00                 101   -3.1653437521e+00                8004    3.3503314517e+00                3565   -2.1953194247e-03   -1.1989132003e-06    0.0000000000e+00    0.0000000000e+00    6.1188406245e-06    8.4309743425e-09    0.0000000000e+00    0.0000000000e+00
    3.2000000000e+01    6.8444604246e-04    3.9348366007e-03    5.7489361565e+00    5.7450013199e+00    5.6692754457e+00    0.0000000000e+00    0.0000000000e+00    7.9660710713e-02    1.2311457417e-02    0.0000000000e+00    0.0000000000e+00    5.7553994438e+00   -2.2723216232e-03    0.0000000000e+00    0.0000000000e+00    9.3701259653e+02    5.9233480000e+06   -1.0000000000e+00    2.8189316092e+00    0.0000000000e+00    9.3707742446e+02    5.9235560000e+06    1.0000000000e+00    2.8503438365e+00    0.0000000000e+00    4.6832853959e-02    2.2721711137e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0106145617e-02   -1.3470999181e-01                3830    1.4800464480e-01                3753   -1.2364985980e-01                4179    8.7640266103e-02                8354    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -6.8733450749e-02                6359    6.3164406037e-02                5996   -6.5899690921e-01                4178    6.9046785545e-01                4685   -3.4695006510e-01                3908    3.5915580573e-01                3979    0.0000000000e+00                 101    0.0000000000e+00                 101   -2.9165290026e+00                3753    2.9905672787e+00                3830   -2.2777580615e-03   -8.7454570087e-07    0.0000000000e+00    0.0000000000e+00    5.4364382554e-06    5.2390782652e-09    0.0000000000e+00    0.0000000000e+00
    3.3000000000e+01    6.5842525332e-04    3.8079561550e-03    5.7834296845e+00    5.7796217283e+00    5.7043073654e+00    0.0000000000e+00    0.0000000000e+00    7.9122319116e-02    1.3622776487e-02    0.0000000000e+00    0.0000000000e+00    5.7914021677e+00   -2.3433180793e-03    0.0000000000e+00    0.0000000000e+00    9.3776382471e+02    5.9481930000e+06   -1.0000000000e+00    2.8411323662e+00    0.0000000000e+00    9.3781872140e+02    5.9482350000e+06    1.0000000000e+00    2.8631749991e+00    0.0000000000e+00    4.6569594241e-02    2.1896160046e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0656564830e-02   -1.3353093986e-01                3078    1.2158278907e-01                3705   -1.0946749590e-01                  31    9.5784436501e-02                8754    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -8.3312284235e-02                6559    7.1867599590e-02                6396   -5.2711273022e-01                4016    7.6283964936e-01                6087   -3.3468023900e-01                4579    3.6888226195e-01                5887    0.0000000000e+00                 101    0.0000000000e+00                 101   -2.7912945846e+00                7072    2.5405358194e+00                3550   -2.3484127131e-03   -7.5643908998e-07    0.0000000000e+00    0.0000000000e+00    5.0946337660e-06    1.7657634018e-09    0.0000000000e+00    0.0000000000e+00
    3.4000000000e+01    5.3735980068e-04    3.1196637586e-03    5.8055398908e+00    5.8024202271e+00    5.7303234647e+00    0.0000000000e+00    0.0000000000e+00    7.5216426107e-02    1.4932923844e-02    0.0000000000e+00    0.0000000000e+00    5.8155675939e+00   -2.4000980820e-03    0.0000000000e+00    0.0000000000e+00    9.3822647020e+02    5.9732450000e+06   -1.0000000000e+00    2.8396409041e+00    0.0000000000e+00    9.3827387673e+02    5.9729830000e+06    1.0000000000e+00    2.8906825607e+00    0.0000000000e+00    4.3289491086e-02    2.0466686907e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1460248114e-02   -1.0334356744e-01                2290    1.2461222018e-01                4250   -1.1090820512e-01                  31    8.9218913795e-02                7394    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -9.4518800572e-02                6960    7.4431359786e-02                6596   -6.0356828919e-01                4172    5.5416027894e-01                6287   -3.0067284205e-01                7587    3.6056974696e-01                6560    0.0000000000e+00                 101    0.0000000000e+00                 101   -2.6501447756e+00                7271    2.4298087185e+00                9179   -2.4051754764e-03   -5.4855064451e-07    0.0000000000e+00    0.0000000000e+00    5.0773943830e-06   -1.2830141687e-09    0.0000000000e+00    0.0000000000e+00
    3.5000000000e+01    5.2007766430e-04    3.0266430743e-03    5.8195982678e+00    5.8165716247e+00    5.7441790355e+00    0.0000000000e+00    0.0000000000e+00    7.5419232301e-02    1.6221566771e-02    0.0000000000e+00    0.0000000000e+00    5.8310569780e+00   -2.4494417059e-03    0.0000000000e+00    0.0000000000e+00    9.3848067513e+02    5.9978290000e+06   -1.0000000000e+00    2.8678614841e+00    0.0000000000e+00    9.3851749923e+02    5.9977680000e+06    1.0000000000e+00    2.8763175514e+00    0.0000000000e+00    4.3038789917e-02    2.0481886664e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1898555720e-02   -1.1938401884e-01                7592    1.3195456885e-01                2663   -1.1060797040e-01                  31    8.5153675129e-02                3233    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -1.0468947696e-01                7160    7.2094877002e-02                6995   -5.5321371840e-01                6836    6.3020638132e-01                3905   -2.8839874310e-01                7787    4.0470442795e-01                7393    0.0000000000e+00                 101    0.0000000000e+00                 101   -2.4830438538e+00                5199    2.5395261430e+00                3573   -2.4547312748e-03   -1.8353813330e-07    0.0000000000e+00    0.0000000000e+00    5.2895688399e-06   -2.8491396908e-09    0.0000000000e+00    0.0000000000e+00
    3.6000000000e+01    4.9447096433e-04    2.8817363189e-03    5.8279181726e+00    5.8250364363e+00    5.7531547482e+00    0.0000000000e+00    0.0000000000e+00    7.4763424461e-02    1.7454351310e-02    0.0000000000e+00    0.0000000000e+00    5.8407761836e+00   -2.4710511407e-03    0.0000000000e+00    0.0000000000e+00    9.3860470949e+02    6.0224760000e+06   -1.0000000000e+00    2.8573865243e+00    0.0000000000e+00    9.3861940759e+02    6.0226640000e+06    1.0000000000e+00    2.8957682238e+00    0.0000000000e+00    4.2812392376e-02    1.9988327638e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1962704447e-02   -1.2532325392e-01                5010    1.1482161507e-01                7549   -1.0912187559e-01                  31    7.8333682862e-02                8119    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -1.0119442262e-01                7561    6.3227739029e-02                7370   -4.9651669847e-01                7371    7.4264298784e-01                5210   -2.6129993261e-01                6569    3.8389491968e-01                7660    0.0000000000e+00                 101    0.0000000000e+00                 101   -2.0087264657e+00                4555    2.2667048685e+00                7250   -2.4766648326e-03    6.8342996874e-08    0.0000000000e+00    0.0000000000e+00    5.6136918483e-06   -3.2887792140e-09    0.0000000000e+00    0.0000000000e+00
    3.7000000000e+01    4.4299895532e-04    2.5837254669e-03    5.8323511509e+00    5.8297674254e+00    5.7606458224e+00    0.0000000000e+00    0.0000000000e+00    7.1705328466e-02    1.8625804258e-02    0.0000000000e+00    0.0000000000e+00    5.8467007256e+00   -2.4931510915e-03    0.0000000000e+00    0.0000000000e+00    9.3863834314e+02    6.0472300000e+06   -1.0000000000e+00    2.8699207464e+00    0.0000000000e+00    9.3863831427e+02    6.0476100000e+06    1.0000000000e+00    2.8907250760e+00    0.0000000000e+00    4.0823706836e-02    1.8962733844e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1918887786e-02   -1.1019370135e-01                4467    1.1057629182e-01                4280   -1.0732331730e-01                  31    1.0057468241e-01                7182    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -8.9436758197e-02                7761    5.9087603282e-02                7259   -6.1779183970e-01                7115    7.1810839559e-01                4668   -3.0141150222e-01                8388    3.7758158681e-01                7792    0.0000000000e+00                 151    0.0000000000e+00                 151   -2.2659553189e+00                5145    2.0965467242e+00                4149   -2.4990815076e-03   -1.8390716918e-07    0.0000000000e+00    0.0000000000e+00    5.9304160617e-06   -2.9886924079e-09    0.0000000000e+00    0.0000000000e+00
    3.8000000000e+01    4.3466254649e-04    2.5360731791e-03    5.8345794907e+00    5.8320434175e+00    5.7631754728e+00    0.0000000000e+00    0.0000000000e+00    7.1404017927e-02    1.9839584415e-02    0.0000000000e+00    0.0000000000e+00    5.8501838111e+00   -2.4864642998e-03    0.0000000000e+00    0.0000000000e+00    9.3860896973e+02    6.0720080000e+06   -1.0000000000e+00    2.8724166039e+00    0.0000000000e+00    9.3858762754e+02    6.0723250000e+06    1.0000000000e+00    2.8907588688e+00    0.0000000000e+00    4.0378432594e-02    1.9070339067e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1955246266e-02   -1.0751675272e-01                9695    1.2980464234e-01                7950   -1.0350283671e-01                  31    8.4188538140e-02                7662    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -7.7249337729e-02                7961    6.3104508912e-02                7946   -5.5525352112e-01                8408    6.7551494368e-01                5610   -3.2061026518e-01                7739    3.3538138979e-01                7992    0.0000000000e+00                 101    0.0000000000e+00                 101   -2.4313647380e+00                4467    2.4075493899e+00                7853   -2.4926429740e-03    3.3536188990e-07    0.0000000000e+00    0.0000000000e+00    6.1786742332e-06   -1.9336180230e-09    0.0000000000e+00    0.0000000000e+00
    3.9000000000e+01    3.9802527318e-04    2.3224739203e-03    5.8349910842e+00    5.8326686103e+00    5.7681274666e+00    0.0000000000e+00    0.0000000000e+00    6.6863617682e-02    2.1236975099e-02    0.0000000000e+00    0.0000000000e+00    5.8522082089e+00   -2.4882785830e-03    0.0000000000e+00    0.0000000000e+00    9.3853359187e+02    6.0971450000e+06   -1.0000000000e+00    2.8717653872e+00    0.0000000000e+00    9.3849310769e+02    6.0974030000e+06    1.0000000000e+00    2.8963620793e+00    0.0000000000e+00    3.7805463595e-02    1.7568251421e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1489902665e-02   -1.1531464130e-01               10041    1.1204506280e-01                9171   -1.0516556066e-01                  31    8.5107071046e-02                8848    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -6.1362067073e-02                7720    7.1600838561e-02                7945   -5.4159514025e-01                7570    5.8682638302e-01                7743   -3.2556663955e-01                8273    3.7562945404e-01                7872    0.0000000000e+00                 101    0.0000000000e+00                 101   -2.7718954598e+00                5933    2.3703845215e+00               10546   -2.4945959172e-03   -9.6776722143e-08    0.0000000000e+00    0.0000000000e+00    6.3173342254e-06   -8.1194269942e-10    0.0000000000e+00    0.0000000000e+00
    4.0000000000e+01    3.1993182441e-04    1.8665794885e-03    5.8343038926e+00    5.8324373131e+00    5.7713760098e+00    0.0000000000e+00    0.0000000000e+00    6.2927882791e-02    2.2563967457e-02    0.0000000000e+00    0.0000000000e+00    5.8533112428e+00   -2.4956173353e-03    0.0000000000e+00    0.0000000000e+00    9.3842964052e+02    6.1218920000e+06   -1.0000000000e+00    2.8840990848e+00    0.0000000000e+00    9.3839157088e+02    6.1221760000e+06    1.0000000000e+00    2.8872769250e+00    0.0000000000e+00    3.4139975340e-02    1.6764649310e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2023258141e-02   -1.2679026805e-01               10747    1.1781869019e-01               10654   -1.0137048875e-01                  31    7.1104409152e-02                6012    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -6.4580570159e-02                8362    6.9986382569e-02                8145   -6.6381361201e-01                8339    6.1023490526e-01                8143   -4.7467560238e-01                7939    3.3481229610e-01                8167    0.0000000000e+00                 151    0.0000000000e+00                 151   -1.9329111445e+00                7651    2.1925998999e+00                8482   -2.5019832378e-03   -2.3977184540e-07    0.0000000000e+00    0.0000000000e+00    6.3659025198e-06   -2.9263154500e-10    0.0000000000e+00    0.0000000000e+00
