# 1 time
# 2 Ubal_norm
# 3 Ubal
# 4 Utot
# 5 Uexp
# 6 Ukin
# 7 Urad
# 8 UmBWpairs
# 9 Uelm
# 10 Ukin_bnd
# 11 Ukin_out_mvw
# 12 Ukin_inj_mvw
# 13 Ukin_new
# 14 Uelm_bnd
# 15 Uelm_out_mvw
# 16 Uelm_inj_mvw
# 17 Dens_electrons
# 18 Ntot_electrons
# 19 Zavg_electrons
# 20 Ukin_electrons
# 21 Urad_electrons
# 22 Dens_ions
# 23 Ntot_ions
# 24 Zavg_ions
# 25 Ukin_ions
# 26 Urad_ions
# 27 Uelm_Ex
# 28 Uelm_Ey
# 29 Uelm_Ez
# 30 Uelm_Bx_m
# 31 Uelm_By_m
# 32 Uelm_Bz_m
# 33 ExMin
# 34 ExMinCell
# 35 ExMax
# 36 ExMaxCell
# 37 EyMin
# 38 EyMinCell
# 39 EyMax
# 40 EyMaxCell
# 41 EzMin
# 42 EzMinCell
# 43 EzMax
# 44 EzMaxCell
# 45 Bx_mMin
# 46 Bx_mMinCell
# 47 Bx_mMax
# 48 Bx_mMaxCell
# 49 By_mMin
# 50 By_mMinCell
# 51 By_mMax
# 52 By_mMaxCell
# 53 Bz_mMin
# 54 Bz_mMinCell
# 55 Bz_mMax
# 56 Bz_mMaxCell
# 57 JxMin
# 58 JxMinCell
# 59 JxMax
# 60 JxMaxCell
# 61 JyMin
# 62 JyMinCell
# 63 JyMax
# 64 JyMaxCell
# 65 JzMin
# 66 JzMinCell
# 67 JzMax
# 68 JzMaxCell
# 69 RhoMin
# 70 RhoMinCell
# 71 RhoMax
# 72 RhoMaxCell
# 73 PoyXmin
# 74 PoyXminInst
# 75 PoyYmin
# 76 PoyYminInst
# 77 PoyXmax
# 78 PoyXmaxInst
# 79 PoyYmax
# 80 PoyYmaxInst
#
#               time           Ubal_norm                Ubal                Utot                Uexp                Ukin                Urad           UmBWpairs                Uelm            Ukin_bnd        Ukin_out_mvw        Ukin_inj_mvw            Ukin_new            Uelm_bnd        Uelm_out_mvw        Uelm_inj_mvw      Dens_electrons      Ntot_electrons      Zavg_electrons      Ukin_electrons      Urad_electrons           Dens_ions           Ntot_ions           Zavg_ions           Ukin_ions           Urad_ions             Uelm_Ex             Uelm_Ey             Uelm_Ez           Uelm_Bx_m           Uelm_By_m           Uelm_Bz_m               ExMin           ExMinCell               ExMax           ExMaxCell               EyMin           EyMinCell               EyMax           EyMaxCell               EzMin           EzMinCell               EzMax           EzMaxCell             Bx_mMin         Bx_mMinCell             Bx_mMax         Bx_mMaxCell             By_mMin         By_mMinCell             By_mMax         By_mMaxCell             Bz_mMin         Bz_mMinCell             Bz_mMax         Bz_mMaxCell               JxMin           JxMinCell               JxMax           JxMaxCell               JyMin           JyMinCell               JyMax           JyMaxCell               JzMin           JzMinCell               JzMax           JzMaxCell              RhoMin          RhoMinCell              RhoMax          RhoMaxCell             PoyXmin         PoyXminInst             PoyYmin         PoyYminInst             PoyXmax         PoyXmaxInst             PoyYmax         PoyYmaxInst
    8.0000000000e+02    3.8714931945e-05    7.5848659082e-03    1.9591577531e+02    1.9590819045e+02    1.9243971964e+02    0.0000000000e+00    0.0000000000e+00    3.4760556749e+00    6.5799016633e+01    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -2.4903297149e-04    0.0000000000e+00    0.0000000000e+00    7.9995800000e+01    7.9995800000e+05   -1.0000000000e+00    2.0420427839e-01    0.0000000000e+00    8.6362879717e+01    1.3639040000e+06    1.0000000000e+00    1.9223551536e+02    0.0000000000e+00    3.4745732445e+00    1.3793155459e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0311484974e-04   -3.2688525633e-01                 478    1.1756543314e-02               14409   -2.9681328289e-02                 125    3.0633460014e-02                  77    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.1172559587e-03               27723    1.8966273038e-03               15413   -3.2918613628e-02                9917    7.2644993294e-03               17656   -5.7199924113e-03               28978    4.9613834128e-03               33483    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.1666738460e-01               79641    3.3279867228e-01                9722   -3.6308557491e-04    1.5386919828e-09    0.0000000000e+00    0.0000000000e+00    1.1405260342e-04   -1.1030832035e-07    0.0000000000e+00    0.0000000000e+00
    8.0500000000e+02    2.7521192317e-05    5.3778948214e-03    1.9540922354e+02    1.9540384564e+02    1.9236102633e+02    0.0000000000e+00    0.0000000000e+00    3.0481972036e+00    6.6303378139e+01    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -2.3233251193e-04    0.0000000000e+00    0.0000000000e+00    7.9995800000e+01    7.9995800000e+05   -1.0000000000e+00    2.0398650692e-01    0.0000000000e+00    8.6263101130e+01    1.3533470000e+06    1.0000000000e+00    1.9215703983e+02    0.0000000000e+00    3.0467103960e+00    1.3877742729e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9033303432e-05   -3.2232462548e-01                 478    1.4264322950e-02               80155   -2.9975508944e-02                 125    3.0822509394e-02                  77    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.0947778850e-03               29299    1.9098232047e-03               30002   -3.3726466435e-02                8722    9.1456912506e-03               13500   -6.3022187353e-03               30898    4.9011607897e-03               16033    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0447338396e-01               34357    3.1470465982e-01               10062   -3.6310721095e-04   -1.6843522148e-08    0.0000000000e+00    0.0000000000e+00    1.3077469903e-04   -2.0787059087e-07    0.0000000000e+00    0.0000000000e+00
    8.1000000000e+02    1.6281297811e-05    3.1702596753e-03    1.9471787274e+02    1.9471470248e+02    1.9209451667e+02    0.0000000000e+00    0.0000000000e+00    2.6233560745e+00    6.6992540975e+01    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -2.1265784239e-04    0.0000000000e+00    0.0000000000e+00    7.9995800000e+01    7.9995800000e+05   -1.0000000000e+00    2.0428278714e-01    0.0000000000e+00    8.6152007400e+01    1.3433580000e+06    1.0000000000e+00    1.9189023388e+02    0.0000000000e+00    2.6218812119e+00    1.3858883327e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.8974284990e-05   -3.1629278151e-01                 478    1.3582589016e-02               80155   -2.9999100591e-02                 125    3.0709118037e-02                  77    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.7933102365e-03               30090    1.7375863084e-03               32162   -3.6352390277e-02                7722    8.8668527903e-03               13365   -5.9102641441e-03               30358    4.6205378733e-03               34463    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.2871356431e-01               79839    3.1240899251e-01                9062   -3.6337431296e-04    1.0148605154e-08    0.0000000000e+00    0.0000000000e+00    1.5071647058e-04   -1.8751179151e-07    0.0000000000e+00    0.0000000000e+00
    8.1500000000e+02    5.3259365149e-06    1.0317222697e-03    1.9371659179e+02    1.9371556007e+02    1.9151041631e+02    0.0000000000e+00    0.0000000000e+00    2.2061754828e+00    6.7991700185e+01    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -1.9586248266e-04    0.0000000000e+00    0.0000000000e+00    7.9995800000e+01    7.9995800000e+05   -1.0000000000e+00    2.0397412549e-01    0.0000000000e+00    8.6010701313e+01    1.3340910000e+06    1.0000000000e+00    1.9130644218e+02    0.0000000000e+00    2.2046984563e+00    1.3995926602e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.7433840358e-05   -3.0939100743e-01                 478    1.5059347437e-02               80154   -3.0231543183e-02                 125    3.0759732986e-02                  77    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.8052778952e-03               29891    1.4262955743e-03               32773   -3.5451013441e-02                6722    8.2789912249e-03               11872   -5.5536688360e-03               35118    4.8152573144e-03               33203    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.5287663505e-01               79645    2.9768151017e-01                6717   -3.6413854009e-04   -3.2379920118e-08    0.0000000000e+00    0.0000000000e+00    1.6827605744e-04   -1.9265917933e-07    0.0000000000e+00    0.0000000000e+00
    8.2000000000e+02   -5.1863098219e-06   -9.9722248905e-04    1.9227977566e+02    1.9228077288e+02    1.9047830342e+02    0.0000000000e+00    0.0000000000e+00    1.8014722390e+00    6.9426496392e+01    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -1.8684234721e-04    0.0000000000e+00    0.0000000000e+00    7.9995800000e+01    7.9995800000e+05   -1.0000000000e+00    2.0346270890e-01    0.0000000000e+00    8.5839452585e+01    1.3250180000e+06    1.0000000000e+00    1.9027484071e+02    0.0000000000e+00    1.8000053679e+00    1.3957557837e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.1115358550e-05   -3.0156008356e-01                 478    1.6958076824e-02               80155   -3.0489716190e-02                 125    3.1797152261e-02                  77    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.7589984186e-03               29317    1.4737395196e-03               31565   -3.2618673133e-02                5722    7.7057234081e-03               11706   -4.9395212015e-03               31683    5.6927397153e-03               35973    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.2542964389e-01               79844    3.0985594956e-01                5522   -3.6662619559e-04   -1.0718027895e-09    0.0000000000e+00    0.0000000000e+00    1.7978384838e-04   -1.0404570152e-07    0.0000000000e+00    0.0000000000e+00
    8.2500000000e+02   -1.5215611907e-05   -2.8911242063e-03    1.9001038038e+02    1.9001327151e+02    1.8859196711e+02    0.0000000000e+00    0.0000000000e+00    1.4184132756e+00    7.1694004397e+01    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -1.8020928968e-04    0.0000000000e+00    0.0000000000e+00    7.9995800000e+01    7.9995800000e+05   -1.0000000000e+00    2.0327164771e-01    0.0000000000e+00    8.5594572148e+01    1.3154500000e+06    1.0000000000e+00    1.8838869546e+02    0.0000000000e+00    1.4169400134e+00    1.4094491280e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.3813125091e-05   -2.8816265606e-01                 478    1.8067161757e-02               80155   -3.0464914303e-02                 125    3.1417045104e-02                  77    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.7880208241e-03               10742    1.3683855425e-03               32954   -3.1083262583e-02                4717    7.3419569674e-03               10301   -5.4219577425e-03               31364    5.0456796773e-03               43373    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.3947226650e-01               79645    3.0559027316e-01                4522   -3.6702718878e-04    9.0764946310e-09    0.0000000000e+00    0.0000000000e+00    1.8681789910e-04   -3.9334028237e-08    0.0000000000e+00    0.0000000000e+00
    8.3000000000e+02   -2.4521280116e-05   -4.5774921060e-03    1.8667427167e+02    1.8667884916e+02    1.8560438583e+02    0.0000000000e+00    0.0000000000e+00    1.0698858329e+00    7.5028431166e+01    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -1.7578926946e-04    0.0000000000e+00    0.0000000000e+00    7.9995800000e+01    7.9995800000e+05   -1.0000000000e+00    2.0365665411e-01    0.0000000000e+00    8.5257768258e+01    1.3058970000e+06    1.0000000000e+00    1.8540072918e+02    0.0000000000e+00    1.0684224557e+00    1.4065721824e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.6805008359e-05   -2.6933254946e-01                 558    1.7849096069e-02               80154   -3.0157834864e-02                 125    3.0678642664e-02                  77    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.6154903053e-03               29509    1.3681192604e-03               16004   -2.9373240194e-02                3522    7.8628813069e-03               10615   -5.0232983298e-03               32292    5.7366685372e-03               35412    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.4124010258e-01               79645    2.7588327138e-01                5062   -3.6509846815e-04   -3.4187886734e-08    0.0000000000e+00    0.0000000000e+00    1.8930919869e-04   -3.3201603444e-08    0.0000000000e+00    0.0000000000e+00
    8.3500000000e+02   -3.3064902605e-05   -6.0360775813e-03    1.8255240771e+02    1.8255844379e+02    1.8178610448e+02    0.0000000000e+00    0.0000000000e+00    7.6630323087e-01    7.9148826693e+01    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -1.8562827972e-04    0.0000000000e+00    0.0000000000e+00    7.9995800000e+01    7.9995800000e+05   -1.0000000000e+00    2.0428816557e-01    0.0000000000e+00    8.4851003207e+01    1.2973370000e+06    1.0000000000e+00    1.8158181632e+02    0.0000000000e+00    7.6487305410e-01    1.3733331490e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.6843617160e-05   -2.5124488355e-01                 524    1.8147041319e-02               80155   -2.9979942248e-02                 125    2.9396998326e-02                  77    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.6187756526e-03               29107    1.2015607799e-03                8720   -3.2023364309e-02                2522    8.6678774581e-03               10392   -4.9825921235e-03               32949    4.7503995419e-03               36733    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.3727461433e-01               79642    2.7725089206e-01                4062   -3.7678232200e-04   -2.9737344223e-07    0.0000000000e+00    0.0000000000e+00    1.9115404228e-04   -5.3507635112e-09    0.0000000000e+00    0.0000000000e+00
    8.4000000000e+02   -4.0960531453e-05   -7.2549890392e-03    1.7712145770e+02    1.7712871269e+02    1.7660508328e+02    0.0000000000e+00    0.0000000000e+00    5.1637442500e-01    8.4578519275e+01    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -2.2414734693e-04    0.0000000000e+00    0.0000000000e+00    7.9995800000e+01    7.9995800000e+05   -1.0000000000e+00    2.0412768491e-01    0.0000000000e+00    8.4316040699e+01    1.2886290000e+06    1.0000000000e+00    1.7640095559e+02    0.0000000000e+00    5.1496302033e-01    1.3562190230e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.5185654332e-05   -2.2460217193e-01                 524    2.0157457439e-02               80154   -3.3039073340e-02                 125    2.9920105019e-02                  77    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.6042202804e-03                2773    1.3537992212e-03                1479   -2.9625223978e-02                1522    9.0000604363e-03                9619   -5.5969199497e-03               31537    4.6872070991e-03               42489    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.5279114902e-01               79637    2.9720188758e-01                6197   -4.1077243185e-04   -4.2546737733e-07    0.0000000000e+00    0.0000000000e+00    1.8662508492e-04    3.5422817431e-08    0.0000000000e+00    0.0000000000e+00
    8.4500000000e+02   -4.7481189164e-05   -8.1219457477e-03    1.7105607275e+02    1.7106419469e+02    1.7072860163e+02    0.0000000000e+00    0.0000000000e+00    3.2747111560e-01    9.0643006343e+01    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -2.5507943769e-04    0.0000000000e+00    0.0000000000e+00    7.9995800000e+01    7.9995800000e+05   -1.0000000000e+00    2.0381017891e-01    0.0000000000e+00    8.3710202739e+01    1.2807750000e+06    1.0000000000e+00    1.7052479145e+02    0.0000000000e+00    3.2606920406e-01    1.3489824022e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.2929130171e-05   -1.9728504969e-01                 558    1.9099149563e-02               80154   -3.5800753003e-02                 125    3.0618853353e-02                  77    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.6845862164e-03                2573    1.2563813222e-03                1298   -2.8365978221e-02                2062    6.9099467477e-03                8368   -5.3138635034e-03               32366    4.8806415782e-03               39169    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.4949985230e-01               79645    2.8865568660e-01                5197   -4.3056959511e-04   -8.2600828438e-08    0.0000000000e+00    0.0000000000e+00    1.7549015741e-04    1.5455347476e-07    0.0000000000e+00    0.0000000000e+00
    8.5000000000e+02   -5.2939359873e-05   -8.7411504029e-03    1.6511628444e+02    1.6512502559e+02    1.6492307864e+02    0.0000000000e+00    0.0000000000e+00    1.9320579834e-01    9.6582110114e+01    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -3.2040937440e-04    0.0000000000e+00    0.0000000000e+00    7.9995800000e+01    7.9995800000e+05   -1.0000000000e+00    2.0413538623e-01    0.0000000000e+00    8.3100562944e+01    1.2741300000e+06    1.0000000000e+00    1.6471894326e+02    0.0000000000e+00    1.9183871447e-01    1.3172056080e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.9878264372e-05   -1.6174018104e-01                 455    1.8579007242e-02                   3   -3.4611522054e-02                 125    2.9394627799e-02                  77    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.7837890943e-03                 667    1.3128471577e-03                5088   -2.8471256904e-02                4397    7.0936933430e-03                9133   -5.0159242074e-03               40263    5.7558925949e-03               38926    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.4300442354e-01               79648    2.7944231082e-01                4197   -4.8076886080e-04   -8.5876573412e-07    0.0000000000e+00    0.0000000000e+00    1.6035948640e-04    1.0701790973e-07    0.0000000000e+00    0.0000000000e+00
    8.5500000000e+02   -5.7139099578e-05   -9.1218672185e-03    1.5964317404e+02    1.5965229591e+02    1.5954058197e+02    0.0000000000e+00    0.0000000000e+00    1.0259206999e-01    1.0205472537e+02    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -4.3483249385e-04    0.0000000000e+00    0.0000000000e+00    7.9995800000e+01    7.9995800000e+05   -1.0000000000e+00    2.0472802925e-01    0.0000000000e+00    8.2512183670e+01    1.2684400000e+06    1.0000000000e+00    1.5933585394e+02    0.0000000000e+00    1.0124997328e-01    1.2945579461e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.7538772184e-05   -1.3320415795e-01                 403    2.4100288026e-02                   3   -4.3116546783e-02                 125    3.1020165601e-02                 175    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.5490513867e-03                1709    1.4024331973e-03                 766   -2.9248678496e-02                3397    7.3370372626e-03                4971   -4.9160708546e-03               32121    4.8318881658e-03               39121    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0992127957e-01               79641    2.6609694528e-01                3197   -5.8450330320e-04   -9.7268482363e-07    0.0000000000e+00    0.0000000000e+00    1.4967080935e-04    5.8290064440e-08    0.0000000000e+00    0.0000000000e+00
    8.6000000000e+02   -6.0538753356e-05   -9.3423083062e-03    1.5431946957e+02    1.5432881188e+02    1.5427248500e+02    0.0000000000e+00    0.0000000000e+00    4.6984562965e-02    1.0737813572e+02    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -5.0851902533e-04    0.0000000000e+00    0.0000000000e+00    7.9995800000e+01    7.9995800000e+05   -1.0000000000e+00    2.0512358126e-01    0.0000000000e+00    8.1924751629e+01    1.2632440000e+06    1.0000000000e+00    1.5406736142e+02    0.0000000000e+00    4.5634838981e-02    1.3015967748e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.8127208912e-05   -1.0231847228e-01                 576    2.6722627673e-02                   3   -4.6386140913e-02                 125    3.3705152720e-02                 175    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.4516694933e-03                1438    1.3422510243e-03                3772   -2.9440475260e-02                2397    8.1083026004e-03                6896   -5.3880288373e-03               28203    4.9808153995e-03               39826    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.2131595472e-01               79643    2.5899672320e-01                2197   -6.5691680023e-04   -8.0931525158e-07    0.0000000000e+00    0.0000000000e+00    1.4839777490e-04   -1.6402374494e-08    0.0000000000e+00    0.0000000000e+00
    8.6500000000e+02   -6.3360461437e-05   -9.4537885824e-03    1.4920643518e+02    1.4921588897e+02    1.4918935224e+02    0.0000000000e+00    0.0000000000e+00    1.7082941257e-02    1.1249100170e+02    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -5.6544374628e-04    0.0000000000e+00    0.0000000000e+00    7.9995800000e+01    7.9995800000e+05   -1.0000000000e+00    2.0535096431e-01    0.0000000000e+00    8.1344984518e+01    1.2584720000e+06    1.0000000000e+00    1.4898400127e+02    0.0000000000e+00    1.5775642168e-02    1.2591028316e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.8196257636e-05   -7.4015793647e-02                 403    3.1596961354e-02                   3   -5.0251287498e-02                 125    3.4416066616e-02                  77    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.3236096895e-03                 873    1.3120810690e-03                1396   -2.9146647650e-02                1397    6.8257468328e-03                4567   -4.9810098844e-03               31139    6.1212598385e-03               38201    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.3461377684e-01               79646    2.5833510077e-01                1397   -7.2267958278e-04   -7.5264088052e-07    0.0000000000e+00    0.0000000000e+00    1.5723583651e-04   -8.7895253968e-08    0.0000000000e+00    0.0000000000e+00
    8.7000000000e+02   -6.5763673064e-05   -9.4853926523e-03    1.4423453269e+02    1.4424401808e+02    1.4422958594e+02    0.0000000000e+00    0.0000000000e+00    4.9467536546e-03    1.1746280622e+02    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -6.3181672167e-04    0.0000000000e+00    0.0000000000e+00    7.9995400000e+01    7.9995400000e+05   -1.0000000000e+00    2.0572646953e-01    0.0000000000e+00    8.0762714042e+01    1.2539290000e+06    1.0000000000e+00    1.4402385947e+02    0.0000000000e+00    3.6466299896e-03    1.2482242722e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.1899392726e-05   -4.6792566226e-02                 403    3.8365060867e-02                  81   -5.1828375095e-02                 125    3.5729618151e-02                  54    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.4079993356e-03                1876    1.5103796844e-03                 597   -2.4955473043e-02                 397    6.9774594908e-03                3780   -5.5263370810e-03               36292    5.0766913818e-03               39713    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.2597308566e-01               79649    2.5953295266e-01                 397   -8.0594204052e-04   -9.5464267291e-07    0.0000000000e+00    0.0000000000e+00    1.7412531885e-04   -1.6397023931e-07    0.0000000000e+00    0.0000000000e+00
    8.7500000000e+02   -6.8317977940e-05   -9.5006479550e-03    1.3906512226e+02    1.3907462291e+02    1.3906228588e+02    0.0000000000e+00    0.0000000000e+00    2.8363832686e-03    1.2263219397e+02    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -6.3923339725e-04    0.0000000000e+00    0.0000000000e+00    7.9951700000e+01    7.9951700000e+05   -1.0000000000e+00    2.0592789506e-01    0.0000000000e+00    8.0145680299e+01    1.2493240000e+06    1.0000000000e+00    1.3885635798e+02    0.0000000000e+00    1.5855417312e-03    1.1996245892e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.1216948205e-05   -2.6453707870e-02                 126    4.2301239262e-02                  81   -5.1847429641e-02                  62    3.3357717966e-02                  54    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -1.4653710354e-03               22653    1.1902152103e-03               79603   -1.9936746837e-02                1120    7.6045665406e-03                1673   -5.1924187892e-03               42434    4.7116000001e-03               40070    0.0000000000e+00                 151    0.0000000000e+00                 151   -1.4377453507e-01               79640    1.8761483414e-01                 289   -8.3542222955e-04    7.3859151225e-07    0.0000000000e+00    0.0000000000e+00    1.9618883231e-04   -2.2818991338e-07    0.0000000000e+00    0.0000000000e+00
    8.8000000000e+02   -7.1233041166e-05   -9.5733407547e-03    1.3439466571e+02    1.3440423905e+02    1.3439196288e+02    0.0000000000e+00    0.0000000000e+00    2.7028227170e-03    1.2730270826e+02    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -5.0880408598e-04    0.0000000000e+00    0.0000000000e+00    7.9563400000e+01    7.9563400000e+05   -1.0000000000e+00    2.0368699783e-01    0.0000000000e+00    7.9585683934e+01    1.2452900000e+06    1.0000000000e+00    1.3418827589e+02    0.0000000000e+00    1.5371980773e-03    1.1121128152e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.3511824512e-05   -2.6579033043e-02                  63    3.7061631412e-02                   3   -5.2779132484e-02                  62    2.9792457620e-02                 175    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.3207354410e-03               22658    1.3639890496e-03               79399   -1.6325925199e-02                 521    7.0061320444e-03                1700   -5.2630046928e-03               36591    5.2241708267e-03               35315    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.3179114706e-01               79643    1.4779588691e-01                 321   -7.2892612097e-04    1.1935988648e-06    0.0000000000e+00    0.0000000000e+00    2.2012203499e-04   -2.6028313457e-07    0.0000000000e+00    0.0000000000e+00
    8.8500000000e+02   -7.4062504022e-05   -9.6330997939e-03    1.3006716315e+02    1.3007679625e+02    1.3006453686e+02    0.0000000000e+00    0.0000000000e+00    2.6262939501e-03    1.3163028289e+02    0.0000000000e+00    0.0000000000e+00    2.6170718887e+02   -3.7697524967e-04    0.0000000000e+00    0.0000000000e+00    7.9046900000e+01    7.9046900000e+05   -1.0000000000e+00    2.0053037273e-01    0.0000000000e+00    7.9054192349e+01    1.2415050000e+06    1.0000000000e+00    1.2986400648e+02    0.0000000000e+00    1.5521528848e-03    1.0184282639e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.5712801429e-05   -2.2125731538e-02               80045    3.6273981012e-02                   3   -4.7258956951e-02                  62    3.1895793859e-02                  77    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.4078404554e-03               30683    1.2276234947e-03               44460   -1.6656294997e-02                2499    8.1772001363e-03                1591   -5.1567875682e-03                 262    4.7876691742e-03               33991    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.8096396268e-01               79641    1.6146890600e-01                2688   -6.2385128826e-04    6.6050244145e-07    0.0000000000e+00    0.0000000000e+00    2.4687603859e-04   -2.1304968683e-07    0.0000000000e+00    0.0000000000e+00
