# 1 time
# 2 Ubal_norm
# 3 Ubal
# 4 Utot
# 5 Uexp
# 6 Ukin
# 7 Urad
# 8 UmBWpairs
# 9 Uelm
# 10 Ukin_bnd
# 11 Ukin_out_mvw
# 12 Ukin_inj_mvw
# 13 Ukin_new
# 14 Uelm_bnd
# 15 Uelm_out_mvw
# 16 Uelm_inj_mvw
# 17 Dens_electrons
# 18 Ntot_electrons
# 19 Zavg_electrons
# 20 Ukin_electrons
# 21 Urad_electrons
# 22 Dens_ions
# 23 Ntot_ions
# 24 Zavg_ions
# 25 Ukin_ions
# 26 Urad_ions
# 27 Uelm_Ex
# 28 Uelm_Ey
# 29 Uelm_Ez
# 30 Uelm_Bx_m
# 31 Uelm_By_m
# 32 Uelm_Bz_m
# 33 ExMin
# 34 ExMinCell
# 35 ExMax
# 36 ExMaxCell
# 37 EyMin
# 38 EyMinCell
# 39 EyMax
# 40 EyMaxCell
# 41 EzMin
# 42 EzMinCell
# 43 EzMax
# 44 EzMaxCell
# 45 Bx_mMin
# 46 Bx_mMinCell
# 47 Bx_mMax
# 48 Bx_mMaxCell
# 49 By_mMin
# 50 By_mMinCell
# 51 By_mMax
# 52 By_mMaxCell
# 53 Bz_mMin
# 54 Bz_mMinCell
# 55 Bz_mMax
# 56 Bz_mMaxCell
# 57 JxMin
# 58 JxMinCell
# 59 JxMax
# 60 JxMaxCell
# 61 JyMin
# 62 JyMinCell
# 63 JyMax
# 64 JyMaxCell
# 65 JzMin
# 66 JzMinCell
# 67 JzMax
# 68 JzMaxCell
# 69 RhoMin
# 70 RhoMinCell
# 71 RhoMax
# 72 RhoMaxCell
# 73 PoyXmin
# 74 PoyXminInst
# 75 PoyYmin
# 76 PoyYminInst
# 77 PoyXmax
# 78 PoyXmaxInst
# 79 PoyYmax
# 80 PoyYmaxInst
#
#               time           Ubal_norm                Ubal                Utot                Uexp                Ukin                Urad           UmBWpairs                Uelm            Ukin_bnd        Ukin_out_mvw        Ukin_inj_mvw            Ukin_new            Uelm_bnd        Uelm_out_mvw        Uelm_inj_mvw      Dens_electrons      Ntot_electrons      Zavg_electrons      Ukin_electrons      Urad_electrons           Dens_ions           Ntot_ions           Zavg_ions           Ukin_ions           Urad_ions             Uelm_Ex             Uelm_Ey             Uelm_Ez           Uelm_Bx_m           Uelm_By_m           Uelm_Bz_m               ExMin           ExMinCell               ExMax           ExMaxCell               EyMin           EyMinCell               EyMax           EyMaxCell               EzMin           EzMinCell               EzMax           EzMaxCell             Bx_mMin         Bx_mMinCell             Bx_mMax         Bx_mMaxCell             By_mMin         By_mMinCell             By_mMax         By_mMaxCell             Bz_mMin         Bz_mMinCell             Bz_mMax         Bz_mMaxCell               JxMin           JxMinCell               JxMax           JxMaxCell               JyMin           JyMinCell               JyMax           JyMaxCell               JzMin           JzMinCell               JzMax           JzMaxCell              RhoMin          RhoMinCell              RhoMax          RhoMaxCell             PoyXmin         PoyXminInst             PoyYmin         PoyYminInst             PoyXmax         PoyXmaxInst             PoyYmax         PoyYmaxInst
    9.0000000000e+02   -2.9453488309e-07   -2.3225800271e-04    7.8855855807e+02    7.8855879033e+02    7.8854764378e+02    0.0000000000e+00    0.0000000000e+00    1.0914293958e-02    1.2552115509e+02    0.0000000000e+00    0.0000000000e+00    9.1408104885e+02   -1.3706750137e-03    0.0000000000e+00    0.0000000000e+00    1.6397799933e+02    2.4232720000e+06   -1.0000000000e+00    1.5434128099e+00    0.0000000000e+00    1.6396450211e+02    2.3900410000e+06    1.0000000000e+00    7.8700423097e+02    0.0000000000e+00    6.5287762682e-03    1.8140171909e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5715004989e-03   -2.6367889690e-02               80131    3.7654094464e-02               80016   -2.9786211813e-02                  11    3.2901466521e-02                 191    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0602594122e-02               32708    1.0016263320e-02               32068   -3.3040846985e-02                7179    2.0420193764e-02                5928   -1.3282307204e-02               36113    1.3290382872e-02                6663    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.5972620400e-01                7179    1.5869548532e-01                6312   -1.3946497331e-03    1.6452681953e-07    0.0000000000e+00    0.0000000000e+00    2.3974719467e-05   -2.0730140001e-06    0.0000000000e+00    0.0000000000e+00
    9.0500000000e+02   -3.1861361966e-07   -2.5114418679e-04    7.8824058765e+02    7.8824083879e+02    7.8822957554e+02    0.0000000000e+00    0.0000000000e+00    1.1012109197e-02    1.2817744132e+02    0.0000000000e+00    0.0000000000e+00    9.1641917611e+02   -1.1632440661e-03    0.0000000000e+00    0.0000000000e+00    1.6387967828e+02    2.4287230000e+06   -1.0000000000e+00    1.5724523757e+00    0.0000000000e+00    1.6391906914e+02    2.3884510000e+06    1.0000000000e+00    7.8665712316e+02    0.0000000000e+00    6.6225996559e-03    1.8123102375e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.5771993036e-03   -3.3857944277e-02               80131    3.5087477378e-02               80016   -2.9996718198e-02                  11    3.3179332494e-02                 191    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0096251207e-02               34110    9.1549146519e-03               33666   -3.5175246776e-02                7519    1.8226457904e-02               33842   -1.1745411187e-02               36836    1.1105109723e-02               34053    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.3442220155e-01                7519    1.5985639222e-01                7104   -1.3806458978e-03    1.5195746151e-07    0.0000000000e+00    0.0000000000e+00    2.1740183166e-04   -1.7154174150e-06    0.0000000000e+00    0.0000000000e+00
    9.1000000000e+02   -3.2814911958e-07   -2.5867003694e-04    7.8826978805e+02    7.8827004672e+02    7.8825836160e+02    0.0000000000e+00    0.0000000000e+00    1.1426453728e-02    1.2950111711e+02    0.0000000000e+00    0.0000000000e+00    9.1777190242e+02   -1.0058312585e-03    0.0000000000e+00    0.0000000000e+00    1.6383562614e+02    2.4360320000e+06   -1.0000000000e+00    1.6237558495e+00    0.0000000000e+00    1.6391476140e+02    2.3878920000e+06    1.0000000000e+00    7.8663460575e+02    0.0000000000e+00    7.0663938709e-03    1.7427664055e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.6172934518e-03   -3.7732265668e-02               80131    2.5581539969e-02               80016   -2.9052755399e-02                  11    3.4872546057e-02                 191    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -9.6137319639e-03               35230    9.1596212182e-03               34967   -2.9268618402e-02                8423    1.9602858582e-02               34754   -1.2472887822e-02               35911    1.2684967196e-02               35256    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.3603101277e-01                8710    1.7080683801e-01                6541   -1.3732058668e-03    9.0435560757e-09    0.0000000000e+00    0.0000000000e+00    3.6737460832e-04   -1.3175508281e-06    0.0000000000e+00    0.0000000000e+00
    9.1500000000e+02   -3.4469856459e-07   -2.7174406659e-04    7.8835276531e+02    7.8835303705e+02    7.8834068187e+02    0.0000000000e+00    0.0000000000e+00    1.2083435993e-02    1.3015579550e+02    0.0000000000e+00    0.0000000000e+00    9.1850947722e+02   -9.1191099510e-04    0.0000000000e+00    0.0000000000e+00    1.6379013427e+02    2.4441300000e+06   -1.0000000000e+00    1.6953572625e+00    0.0000000000e+00    1.6391500212e+02    2.3881060000e+06    1.0000000000e+00    7.8664532461e+02    0.0000000000e+00    7.5341408599e-03    1.7823651350e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.7669299984e-03   -3.5089735452e-02               80131    2.2005302956e-02               80041   -2.8887791331e-02                  11    3.3647178657e-02                 191    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -8.8377115090e-03               34909    1.0155377395e-02               35166   -3.0519614089e-02               10581    2.0407855345e-02               41612   -1.2359566444e-02               32962    1.2872067409e-02                9787    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.9760297706e-01               10979    1.5613576644e-01               10497   -1.3720757029e-03    1.3581476815e-07    0.0000000000e+00    0.0000000000e+00    4.6016470784e-04   -5.9988894205e-07    0.0000000000e+00    0.0000000000e+00
    9.2000000000e+02   -3.3509354945e-07   -2.6418528455e-04    7.8839262941e+02    7.8839289360e+02    7.8837868476e+02    0.0000000000e+00    0.0000000000e+00    1.3944652063e-02    1.3049051655e+02    0.0000000000e+00    0.0000000000e+00    9.1888402100e+02   -8.7809504646e-04    0.0000000000e+00    0.0000000000e+00    1.6374155807e+02    2.4524710000e+06   -1.0000000000e+00    1.7823882278e+00    0.0000000000e+00    1.6391164627e+02    2.3885710000e+06    1.0000000000e+00    7.8659629653e+02    0.0000000000e+00    9.3129060535e-03    1.7766023115e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.8551436982e-03   -3.1702153650e-02               80133    1.9163047022e-02               80042   -2.7633088327e-02                  11    3.4142496724e-02                 191    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -9.4628534302e-03               35826    1.1894032028e-02               36366   -3.9182570037e-02               11782    2.2851445479e-02               38518   -1.5254517761e-02               37158    1.4535898278e-02               14249    0.0000000000e+00                 151    0.0000000000e+00                 151   -4.0150059677e-01               11582    1.7042836598e-01               12477   -1.3716581350e-03   -9.9188687482e-08    0.0000000000e+00    0.0000000000e+00    4.9356308853e-04   -1.8676266484e-08    0.0000000000e+00    0.0000000000e+00
    9.2500000000e+02   -3.0749288756e-07   -2.4242759923e-04    7.8840067215e+02    7.8840091458e+02    7.8838323279e+02    0.0000000000e+00    0.0000000000e+00    1.7439365873e-02    1.3066098353e+02    0.0000000000e+00    0.0000000000e+00    9.1906251755e+02   -8.8668495833e-04    0.0000000000e+00    0.0000000000e+00    1.6369622924e+02    2.4612680000e+06   -1.0000000000e+00    1.8642386144e+00    0.0000000000e+00    1.6390229174e+02    2.3886220000e+06    1.0000000000e+00    7.8651899417e+02    0.0000000000e+00    1.2676437209e-02    1.7932663878e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.9696622761e-03   -2.6727136796e-02               80134    1.9051135625e-02               14281   -2.7213650788e-02                  11    3.4300399095e-02                 191    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -1.0807101375e-02               39012    1.0829276295e-02               36768   -3.1745064970e-02               12769    2.8920979898e-02               40020   -1.2934044362e-02               10964    1.3617018725e-02               65905    0.0000000000e+00                 151    0.0000000000e+00                 151   -2.2516135758e-01               13300    1.9617788370e-01               10635   -1.3702344324e-03    8.5219091127e-08    0.0000000000e+00    0.0000000000e+00    4.8354947404e-04    1.8831661908e-07    0.0000000000e+00    0.0000000000e+00
    9.3000000000e+02   -2.9011513375e-07   -2.2872726288e-04    7.8840169392e+02    7.8840192264e+02    7.8838099026e+02    0.0000000000e+00    0.0000000000e+00    2.0703662053e-02    1.3073885277e+02    0.0000000000e+00    0.0000000000e+00    9.1914140931e+02   -9.0113122201e-04    0.0000000000e+00    0.0000000000e+00    1.6365365693e+02    2.4702210000e+06   -1.0000000000e+00    1.9158893275e+00    0.0000000000e+00    1.6389385592e+02    2.3883690000e+06    1.0000000000e+00    7.8646510093e+02    0.0000000000e+00    1.5720285583e-02    1.9298511543e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.0535253154e-03   -2.2796690460e-02               80145    2.4196164230e-02               13603   -2.6417196301e-02                  11    3.4221904474e-02                 191    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -1.2091849992e-02               38612    1.1709797528e-02               38965   -4.9104124865e-02               12692    2.7827070874e-02               11635   -1.4257390574e-02               67750    1.5525584520e-02               40768    0.0000000000e+00                 151    0.0000000000e+00                 151   -2.6670679009e-01               12018    1.8286682093e-01               10541   -1.3705701675e-03   -5.4938495852e-08    0.0000000000e+00    0.0000000000e+00    4.6943894550e-04    2.1821871940e-07    0.0000000000e+00    0.0000000000e+00
    9.3500000000e+02   -2.8569366454e-07   -2.2524119879e-04    7.8840109790e+02    7.8840132315e+02    7.8837885130e+02    0.0000000000e+00    0.0000000000e+00    2.2246605811e-02    1.3077554723e+02    0.0000000000e+00    0.0000000000e+00    9.1917752597e+02   -9.2282993800e-04    0.0000000000e+00    0.0000000000e+00    1.6360179620e+02    2.4788740000e+06   -1.0000000000e+00    1.9197851758e+00    0.0000000000e+00    1.6388404790e+02    2.3881570000e+06    1.0000000000e+00    7.8645906612e+02    0.0000000000e+00    1.7158362270e-02    1.9184744993e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.1697690412e-03   -2.4315840063e-02               38887    2.3850800582e-02               14275   -2.6665680911e-02                  11    3.3656337186e-02                 191    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.4683599634e-02               37812    1.1682774020e-02               39567   -4.0156233048e-02               38793    2.9566867465e-02               39530   -1.4569439078e-02               40805    1.6610987092e-02               43949    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.8917917238e-01               12215    1.7281315382e-01               13681   -1.3737526343e-03    7.0247291313e-08    0.0000000000e+00    0.0000000000e+00    4.5092269631e-04    2.7303415979e-07    0.0000000000e+00    0.0000000000e+00
    9.4000000000e+02   -2.8942597847e-07   -2.2818271304e-04    7.8839748335e+02    7.8839771153e+02    7.8837632794e+02    0.0000000000e+00    0.0000000000e+00    2.1155404317e-02    1.3083994977e+02    0.0000000000e+00    0.0000000000e+00    9.1923833103e+02   -9.3696982626e-04    0.0000000000e+00    0.0000000000e+00    1.6355025618e+02    2.4875230000e+06   -1.0000000000e+00    1.8761247817e+00    0.0000000000e+00    1.6387593233e+02    2.3882360000e+06    1.0000000000e+00    7.8650020316e+02    0.0000000000e+00    1.5881151425e-02    1.8947149950e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.3795378969e-03   -2.3336224262e-02                 333    2.7311238646e-02               15759   -2.6881526638e-02                  11    3.3448274226e-02                 191    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.5564313884e-02               38803    1.3384040407e-02               39158   -3.4139711364e-02               39595    2.6367584114e-02               40340   -1.8083816519e-02               41003    1.7977256265e-02               36803    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.8433058815e-01               15487    1.6050265193e-01               39079   -1.3754978619e-03    5.1019305878e-08    0.0000000000e+00    0.0000000000e+00    4.3852803566e-04    2.9916905424e-07    0.0000000000e+00    0.0000000000e+00
    9.4500000000e+02   -3.1166168796e-07   -2.4570888911e-04    7.8838336120e+02    7.8838360691e+02    7.8836532283e+02    0.0000000000e+00    0.0000000000e+00    1.8038370796e-02    1.3099458400e+02    0.0000000000e+00    0.0000000000e+00    9.1937890773e+02   -9.8406753224e-04    0.0000000000e+00    0.0000000000e+00    1.6350180177e+02    2.4960640000e+06   -1.0000000000e+00    1.8027633866e+00    0.0000000000e+00    1.6386513563e+02    2.3880470000e+06    1.0000000000e+00    7.8656255945e+02    0.0000000000e+00    1.2347865133e-02    1.8900755110e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.8004301518e-03   -2.4646225730e-02                 333    2.2456939804e-02               17611   -2.5538719134e-02                  11    3.2823642342e-02                 191    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -1.6559842959e-02               39613    1.5811806207e-02               39564   -2.8962716773e-02               42299    2.5710912023e-02               38848   -1.9234428170e-02               42818    1.8719305804e-02               43354    0.0000000000e+00                 151    0.0000000000e+00                 151   -1.8752643909e-01               13496    1.5091049329e-01               39566   -1.3795728668e-03   -7.9041864006e-09    0.0000000000e+00    0.0000000000e+00    3.9550533454e-04    6.0771741473e-07    0.0000000000e+00    0.0000000000e+00
    9.5000000000e+02   -3.5136701720e-07   -2.7699999703e-04    7.8834945645e+02    7.8834973345e+02    7.8833489840e+02    0.0000000000e+00    0.0000000000e+00    1.4558046077e-02    1.3133290574e+02    0.0000000000e+00    0.0000000000e+00    9.1968343028e+02   -1.0583333526e-03    0.0000000000e+00    0.0000000000e+00    1.6346707647e+02    2.5048280000e+06   -1.0000000000e+00    1.7235540465e+00    0.0000000000e+00    1.6385251042e+02    2.3878650000e+06    1.0000000000e+00    7.8661134436e+02    0.0000000000e+00    8.6647005157e-03    1.7488578661e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.1444876947e-03   -2.5353347429e-02                 333    2.0796292616e-02               43228   -2.5461017712e-02                  11    3.1805989026e-02                 191    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.5078774703e-02               40811    1.6533718639e-02               39165   -2.5541363119e-02               38987    2.2388438906e-02               41527   -1.6017492872e-02               42610    1.7073055501e-02               43557    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.5015252461e-01               36913    1.5396533558e-01               13824   -1.3811562906e-03   -1.7385994189e-07    0.0000000000e+00    0.0000000000e+00    3.2282293796e-04    1.0003015680e-06    0.0000000000e+00    0.0000000000e+00
    9.5500000000e+02   -3.5284172530e-07   -2.7813631084e-04    7.8827499951e+02    7.8827527764e+02    7.8826283880e+02    0.0000000000e+00    0.0000000000e+00    1.2160701828e-02    1.3200006757e+02    0.0000000000e+00    0.0000000000e+00    9.2027625519e+02   -1.1772219473e-03    0.0000000000e+00    0.0000000000e+00    1.6345610338e+02    2.5133390000e+06   -1.0000000000e+00    1.6553873465e+00    0.0000000000e+00    1.6383755672e+02    2.3876130000e+06    1.0000000000e+00    7.8660745146e+02    0.0000000000e+00    6.1331953277e-03    1.6816557128e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.3458507872e-03   -2.5181818870e-02                 333    1.4239535992e-02               80016   -2.4045163629e-02                  11    3.0490653666e-02                 191    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -1.4379457435e-02               40611    1.5072721140e-02               39162   -2.3522298404e-02               40986    2.2616072497e-02               10454   -1.4129723739e-02               43220    1.4083911605e-02               45344    0.0000000000e+00                 101    0.0000000000e+00                 101   -1.6347663070e-01               79545    1.3525792405e-01               17492   -1.3890677529e-03    8.5552942310e-08    0.0000000000e+00    0.0000000000e+00    2.1184580557e-04    1.2280112451e-06    0.0000000000e+00    0.0000000000e+00
    9.6000000000e+02   -3.4527342556e-07   -2.7209366965e-04    7.8805274171e+02    7.8805301380e+02    7.8804064589e+02    0.0000000000e+00    0.0000000000e+00    1.2095819773e-02    1.3334002427e+02    0.0000000000e+00    0.0000000000e+00    9.2139408530e+02   -1.3144666866e-03    0.0000000000e+00    0.0000000000e+00    1.6346686892e+02    2.5212620000e+06   -1.0000000000e+00    1.6182681962e+00    0.0000000000e+00    1.6380700761e+02    2.3869140000e+06    1.0000000000e+00    7.8642237769e+02    0.0000000000e+00    6.1959195137e-03    1.6218733229e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.2780269364e-03   -2.5636877848e-02                 333    1.5332410971e-02               80017   -2.4295444250e-02                  11    2.8742992144e-02                 191    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -1.3790662576e-02               38813    1.3166066566e-02               37758   -1.9376259715e-02               43188    1.9026550367e-02               10579   -1.3687707367e-02               47209    1.3711028194e-02               46172    0.0000000000e+00                 151    0.0000000000e+00                 151   -1.4680576108e-01               79729    1.3762489983e-01                7315   -1.3968056431e-03   -1.7602418888e-07    0.0000000000e+00    0.0000000000e+00    8.2338956469e-05    1.2938959479e-06    0.0000000000e+00    0.0000000000e+00
    9.6500000000e+02   -3.7753136005e-07   -2.9735526357e-04    7.8763063161e+02    7.8763092896e+02    7.8761844275e+02    0.0000000000e+00    0.0000000000e+00    1.2188859025e-02    1.3571728145e+02    0.0000000000e+00    0.0000000000e+00    9.2334940526e+02   -1.4620930046e-03    0.0000000000e+00    0.0000000000e+00    1.6350091315e+02    2.5284420000e+06   -1.0000000000e+00    1.6104769087e+00    0.0000000000e+00    1.6375559713e+02    2.3863130000e+06    1.0000000000e+00    7.8600796584e+02    0.0000000000e+00    6.8063731426e-03    1.5463896847e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.8360961979e-03   -2.5965364541e-02               80131    1.3872016366e-02               22413   -2.1161497356e-02                  11    2.9189247677e-02                 191    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.2665178008e-02               37812    1.1538197770e-02               36361   -1.8176778783e-02               45516    1.8430019877e-02               45049   -1.5686291933e-02               47026    1.3855216690e-02               46988    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.6883851286e-01               79529    1.3536570763e-01                2070   -1.4173427717e-03   -1.4654668161e-07    0.0000000000e+00    0.0000000000e+00   -4.4750232864e-05    1.1709105138e-06    0.0000000000e+00    0.0000000000e+00
    9.7000000000e+02   -3.8919141890e-07   -3.0620173334e-04    7.8676383515e+02    7.8676414135e+02    7.8675278825e+02    0.0000000000e+00    0.0000000000e+00    1.1046900063e-02    1.3973476858e+02    0.0000000000e+00    0.0000000000e+00    9.2650023612e+02   -1.5934363377e-03    0.0000000000e+00    0.0000000000e+00    1.6347678797e+02    2.5330570000e+06   -1.0000000000e+00    1.6249257839e+00    0.0000000000e+00    1.6365814890e+02    2.3853200000e+06    1.0000000000e+00    7.8512786246e+02    0.0000000000e+00    6.2612230132e-03    1.5256374808e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.2600395688e-03   -2.4129738914e-02               80135    1.4342454160e-02                  10   -2.3066981881e-02                  11    2.9067757652e-02                   4    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0878758329e-02               35013    9.6824966099e-03               34762   -2.1007594313e-02               48298    1.9628900233e-02               34340   -1.0678913932e-02               41416    1.2698177298e-02               27607    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.4765702434e-01               79731    1.3309367094e-01               79618   -1.4349952849e-03   -2.7705246152e-07    0.0000000000e+00    0.0000000000e+00   -1.5844105282e-04    1.0127534886e-06    0.0000000000e+00    0.0000000000e+00
    9.7500000000e+02   -3.9717276694e-07   -3.1196727389e-04    7.8546995125e+02    7.8547026322e+02    7.8545916372e+02    0.0000000000e+00    0.0000000000e+00    1.0787538244e-02    1.4583328812e+02    0.0000000000e+00    0.0000000000e+00    9.3130499656e+02   -1.7124585628e-03    0.0000000000e+00    0.0000000000e+00    1.6333698676e+02    2.5346170000e+06   -1.0000000000e+00    1.6632319293e+00    0.0000000000e+00    1.6352268868e+02    2.3844160000e+06    1.0000000000e+00    7.8379593179e+02    0.0000000000e+00    6.5628175106e-03    1.5411208343e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.6835998988e-03   -2.1093400158e-02               80144    1.5509266396e-02               80066   -2.4570035721e-02                  11    2.6015022960e-02                 191    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -9.8911486837e-03               35414    8.1928070883e-03               34764   -1.9145877144e-02               47594    1.7383192680e-02                8556   -1.1539647403e-02               30070    1.2677361933e-02               51356    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.3940990869e-01               58913    1.4533455072e-01               20435   -1.4593115621e-03   -3.2571645881e-07    0.0000000000e+00    0.0000000000e+00   -2.5314700069e-04    4.9264584412e-07    0.0000000000e+00    0.0000000000e+00
    9.8000000000e+02   -3.9857450500e-07   -3.1256703539e-04    7.8421231532e+02    7.8421262788e+02    7.8420189764e+02    0.0000000000e+00    0.0000000000e+00    1.0417678566e-02    1.5386051285e+02    0.0000000000e+00    0.0000000000e+00    9.3807462969e+02   -1.7561892247e-03    0.0000000000e+00    0.0000000000e+00    1.6320830895e+02    2.5337540000e+06   -1.0000000000e+00    1.7164507995e+00    0.0000000000e+00    1.6339510708e+02    2.3840990000e+06    1.0000000000e+00    7.8248544684e+02    0.0000000000e+00    6.5386779187e-03    1.4919083819e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.3870922658e-03   -1.9725722494e-02               80133    1.8682965218e-02               80058   -2.3897777039e-02                  11    2.6521202605e-02                  45    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0054239141e-02               48406    7.4127271128e-03               31553   -1.9929796542e-02               49189    2.0684112723e-02               26138   -1.3736788155e-02               50260    1.3191517651e-02               29214    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.6971382571e-01               79551    1.5032967638e-01               79618   -1.4771506263e-03   -2.0798495516e-07    0.0000000000e+00    0.0000000000e+00   -2.7903859845e-04   -4.0696260957e-07    0.0000000000e+00    0.0000000000e+00
    9.8500000000e+02   -3.7247726226e-07   -2.9196228411e-04    7.8383921299e+02    7.8383950496e+02    7.8382670381e+02    0.0000000000e+00    0.0000000000e+00    1.2509185053e-02    1.6334989768e+02    0.0000000000e+00    0.0000000000e+00    9.4719082661e+02   -1.6912179772e-03    0.0000000000e+00    0.0000000000e+00    1.6313006771e+02    2.5299540000e+06   -1.0000000000e+00    1.7892637927e+00    0.0000000000e+00    1.6336635773e+02    2.3847050000e+06    1.0000000000e+00    7.8203744002e+02    0.0000000000e+00    8.7880090682e-03    1.5028224860e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.2183534989e-03   -2.4080364508e-02               80144    1.9748995518e-02               80066   -2.4939663597e-02                  11    2.6175780654e-02                  45    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0005825707e-02               49209    6.9046930497e-03               30158   -2.0794951066e-02               48187    2.3632400286e-02               28136   -1.1466198491e-02                 406    1.1817993895e-02               31315    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.7059656348e-01               79743    1.5580962008e-01               79642   -1.4973404561e-03   -2.3289492952e-07    0.0000000000e+00    0.0000000000e+00   -1.9387752114e-04   -1.7194808856e-06    0.0000000000e+00    0.0000000000e+00
