# 1 time
# 2 Ubal_norm
# 3 Ubal
# 4 Utot
# 5 Uexp
# 6 Ukin
# 7 Urad
# 8 UmBWpairs
# 9 Uelm
# 10 Ukin_bnd
# 11 Ukin_out_mvw
# 12 Ukin_inj_mvw
# 13 Ukin_new
# 14 Uelm_bnd
# 15 Uelm_out_mvw
# 16 Uelm_inj_mvw
# 17 Dens_electrons
# 18 Ntot_electrons
# 19 Zavg_electrons
# 20 Ukin_electrons
# 21 Urad_electrons
# 22 Dens_ions
# 23 Ntot_ions
# 24 Zavg_ions
# 25 Ukin_ions
# 26 Urad_ions
# 27 Uelm_Ex
# 28 Uelm_Ey
# 29 Uelm_Ez
# 30 Uelm_Bx_m
# 31 Uelm_By_m
# 32 Uelm_Bz_m
# 33 ExMin
# 34 ExMinCell
# 35 ExMax
# 36 ExMaxCell
# 37 EyMin
# 38 EyMinCell
# 39 EyMax
# 40 EyMaxCell
# 41 EzMin
# 42 EzMinCell
# 43 EzMax
# 44 EzMaxCell
# 45 Bx_mMin
# 46 Bx_mMinCell
# 47 Bx_mMax
# 48 Bx_mMaxCell
# 49 By_mMin
# 50 By_mMinCell
# 51 By_mMax
# 52 By_mMaxCell
# 53 Bz_mMin
# 54 Bz_mMinCell
# 55 Bz_mMax
# 56 Bz_mMaxCell
# 57 JxMin
# 58 JxMinCell
# 59 JxMax
# 60 JxMaxCell
# 61 JyMin
# 62 JyMinCell
# 63 JyMax
# 64 JyMaxCell
# 65 JzMin
# 66 JzMinCell
# 67 JzMax
# 68 JzMaxCell
# 69 RhoMin
# 70 RhoMinCell
# 71 RhoMax
# 72 RhoMaxCell
# 73 PoyXmin
# 74 PoyXminInst
# 75 PoyYmin
# 76 PoyYminInst
# 77 PoyXmax
# 78 PoyXmaxInst
# 79 PoyYmax
# 80 PoyYmaxInst
#
#               time           Ubal_norm                Ubal                Utot                Uexp                Ukin                Urad           UmBWpairs                Uelm            Ukin_bnd        Ukin_out_mvw        Ukin_inj_mvw            Ukin_new            Uelm_bnd        Uelm_out_mvw        Uelm_inj_mvw      Dens_electrons      Ntot_electrons      Zavg_electrons      Ukin_electrons      Urad_electrons           Dens_ions           Ntot_ions           Zavg_ions           Ukin_ions           Urad_ions             Uelm_Ex             Uelm_Ey             Uelm_Ez           Uelm_Bx_m           Uelm_By_m           Uelm_Bz_m               ExMin           ExMinCell               ExMax           ExMaxCell               EyMin           EyMinCell               EyMax           EyMaxCell               EzMin           EzMinCell               EzMax           EzMaxCell             Bx_mMin         Bx_mMinCell             Bx_mMax         Bx_mMaxCell             By_mMin         By_mMinCell             By_mMax         By_mMaxCell             Bz_mMin         Bz_mMinCell             Bz_mMax         Bz_mMaxCell               JxMin           JxMinCell               JxMax           JxMaxCell               JyMin           JyMinCell               JyMax           JyMaxCell               JzMin           JzMinCell               JzMax           JzMaxCell              RhoMin          RhoMinCell              RhoMax          RhoMaxCell             PoyXmin         PoyXminInst             PoyYmin         PoyYminInst             PoyXmax         PoyXmaxInst             PoyYmax         PoyYmaxInst
    9.1100000000e+02   -1.4521230010e-06   -3.1824137861e-04    2.1915593816e+02    2.1915625640e+02    2.1914882786e+02    0.0000000000e+00    0.0000000000e+00    7.1102992650e-03    4.3426352529e+01    0.0000000000e+00    0.0000000000e+00    2.6258147562e+02   -1.9223168378e-04    0.0000000000e+00    0.0000000000e+00    1.0254400886e+02    4.4932900000e+05   -1.0000000000e+00    6.3609312487e-01    0.0000000000e+00    1.0273238847e+02    4.3364900000e+05    1.0000000000e+00    2.1851273474e+02    0.0000000000e+00    3.6816732317e-03    2.5731918169e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.5543421640e-04   -2.1370245568e-02               80146    1.4363466997e-02               80099   -2.1825842860e-02                 154    3.2537277474e-02                 179    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -4.8510583513e-03               35174    7.3440921880e-03               79959   -2.1145912226e-02               18460    3.1004735089e-02               18516   -1.5237266648e-02               79350    1.5134729112e-02               67879    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.8724152928e-01               10803    1.7438237159e-01               13448   -8.1627443233e-04   -3.9402953695e-08    0.0000000000e+00    0.0000000000e+00    6.2404274855e-04    2.5976520720e-07    0.0000000000e+00    0.0000000000e+00
    9.1200000000e+02   -1.4567086000e-06   -3.1918464927e-04    2.1911358886e+02    2.1911390805e+02    2.1910650776e+02    0.0000000000e+00    0.0000000000e+00    7.0811025313e-03    4.3468678222e+01    0.0000000000e+00    0.0000000000e+00    2.6258147562e+02   -2.1489456474e-04    0.0000000000e+00    0.0000000000e+00    1.0252753622e+02    4.4923300000e+05   -1.0000000000e+00    6.3710554611e-01    0.0000000000e+00    1.0272683551e+02    4.3332200000e+05    1.0000000000e+00    2.1846940221e+02    0.0000000000e+00    3.7086184590e-03    2.5339425023e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.3854157008e-04   -2.0848754597e-02               80142    1.4521232243e-02               80100   -2.1419351158e-02                 181    3.3001769812e-02                 179    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -4.8001197543e-03               35962    7.3146349415e-03               80154   -2.3639022569e-02               34149    2.4221181932e-02               20145   -1.5704742501e-02               33718    1.6253382816e-02               18115    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.8557342760e-01               33378    1.6341220391e-01               34413   -8.1728668748e-04    2.3493091965e-08    0.0000000000e+00    0.0000000000e+00    6.0239212274e-04    1.9238825751e-07    0.0000000000e+00    0.0000000000e+00
    9.1300000000e+02   -1.4322027469e-06   -3.1376135783e-04    2.1907607601e+02    2.1907638977e+02    2.1906892780e+02    0.0000000000e+00    0.0000000000e+00    7.1482037419e-03    4.3506173865e+01    0.0000000000e+00    0.0000000000e+00    2.6258147562e+02   -2.3752894758e-04    0.0000000000e+00    0.0000000000e+00    1.0251647953e+02    4.4913400000e+05   -1.0000000000e+00    6.3811508655e-01    0.0000000000e+00    1.0272179652e+02    4.3300100000e+05    1.0000000000e+00    2.1843081272e+02    0.0000000000e+00    3.7731755459e-03    2.5431322232e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.3189597276e-04   -2.1066198477e-02                 318    1.4477168350e-02               22186   -2.1280597071e-02                 154    3.1858165302e-02                 179    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -4.6159228997e-03               35970    7.6304530241e-03               79751   -2.2690329112e-02               46494    2.4363682767e-02               67960   -1.4806931129e-02                3778    1.5944230409e-02               42663    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.1924358756e-01               22386    1.6976172202e-01               45772   -8.1857872145e-04    2.7863752496e-09    0.0000000000e+00    0.0000000000e+00    5.8104977387e-04    2.5037265261e-07    0.0000000000e+00    0.0000000000e+00
    9.1400000000e+02   -1.4380983855e-06   -3.1500318380e-04    2.1904146961e+02    2.1904178461e+02    2.1903422774e+02    0.0000000000e+00    0.0000000000e+00    7.2418665026e-03    4.3540757938e+01    0.0000000000e+00    0.0000000000e+00    2.6258147562e+02   -2.5861527569e-04    0.0000000000e+00    0.0000000000e+00    1.0250247547e+02    4.4903500000e+05   -1.0000000000e+00    6.3908253177e-01    0.0000000000e+00    1.0271557533e+02    4.3266300000e+05    1.0000000000e+00    2.1839514521e+02    0.0000000000e+00    3.8094528675e-03    2.5998014036e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.3261223147e-04   -2.1236372446e-02                 318    1.3841585409e-02               80100   -2.0932797830e-02                 154    3.1293968109e-02                 179    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -4.4358952384e-03               34769    7.5996946726e-03               80162   -2.9192776516e-02               40963    2.3795930397e-02               41396   -1.6725718715e-02               16285    1.4475350511e-02               42462    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.3247583505e-01               39923    1.6341963867e-01               43185   -8.1897411191e-04   -2.8092408111e-08    0.0000000000e+00    0.0000000000e+00    5.6035883622e-04    1.8709005975e-07    0.0000000000e+00    0.0000000000e+00
    9.1500000000e+02   -1.4202884743e-06   -3.1105648981e-04    2.1900937410e+02    2.1900968516e+02    2.1900200703e+02    0.0000000000e+00    0.0000000000e+00    7.3670786989e-03    4.3572840013e+01    0.0000000000e+00    0.0000000000e+00    2.6258147562e+02   -2.7598848510e-04    0.0000000000e+00    0.0000000000e+00    1.0248514878e+02    4.4892300000e+05   -1.0000000000e+00    6.4002680505e-01    0.0000000000e+00    1.0271012263e+02    4.3231600000e+05    1.0000000000e+00    2.1836198022e+02    0.0000000000e+00    3.8972706078e-03    2.6407783337e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.2902975740e-04   -2.1149988113e-02                 318    1.4506223960e-02               80100   -2.0334570822e-02                 154    3.2174503726e-02                 179    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -4.4098645192e-03               40777    6.8670273401e-03               80174   -2.4058823004e-02               36736    3.0513203759e-02               14675   -1.7278605943e-02                4851    1.4275291697e-02               25105    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.3551251606e-01               14369    1.6436981339e-01               65432   -8.1982304497e-04   -1.3645438537e-08    0.0000000000e+00    0.0000000000e+00    5.4383455987e-04    1.4788199748e-07    0.0000000000e+00    0.0000000000e+00
    9.1600000000e+02   -1.4248669257e-06   -3.1202025943e-04    2.1898203531e+02    2.1898234733e+02    2.1897460345e+02    0.0000000000e+00    0.0000000000e+00    7.4318601847e-03    4.3600160888e+01    0.0000000000e+00    0.0000000000e+00    2.6258147562e+02   -2.9294577962e-04    0.0000000000e+00    0.0000000000e+00    1.0246837202e+02    4.4882600000e+05   -1.0000000000e+00    6.4104287115e-01    0.0000000000e+00    1.0270568318e+02    4.3198700000e+05    1.0000000000e+00    2.1833356058e+02    0.0000000000e+00    3.9592117858e-03    2.6399763843e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.3267201459e-04   -2.1223373706e-02                 318    1.5055198180e-02               79733   -2.0974831149e-02                 181    3.1848973702e-02                 179    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -5.7932378983e-03               35971    6.7185948819e-03               80163   -2.6702988409e-02               38555    2.3849697176e-02               42944   -1.4996346149e-02               17619    2.1766732583e-02               44662    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.1706461082e-01               37706    1.5847931987e-01               79337   -8.2103658675e-04   -5.0626939921e-09    0.0000000000e+00    0.0000000000e+00    5.2809080712e-04    1.3877612928e-07    0.0000000000e+00    0.0000000000e+00
    9.1700000000e+02   -1.4403288955e-06   -3.1536708559e-04    2.1895491133e+02    2.1895522669e+02    2.1894744489e+02    0.0000000000e+00    0.0000000000e+00    7.4664325153e-03    4.3627269761e+01    0.0000000000e+00    0.0000000000e+00    2.6258147562e+02   -3.0470761340e-04    0.0000000000e+00    0.0000000000e+00    1.0245566464e+02    4.4873900000e+05   -1.0000000000e+00    6.4213708402e-01    0.0000000000e+00    1.0270226014e+02    4.3161900000e+05    1.0000000000e+00    2.1830530781e+02    0.0000000000e+00    4.0437894248e-03    2.5992955660e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.2334752450e-04   -2.1997397418e-02                 318    1.4870184754e-02               79733   -2.0139697201e-02                 154    3.1907228995e-02                 179    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -4.6984403820e-03               38586    6.9775691343e-03               79954   -2.3668212254e-02               36993    2.2625956935e-02               40065   -1.5866091565e-02                9651    1.6045962170e-02               16956    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.2158690929e-01                9069    1.5749769224e-01               79340   -8.2192070972e-04    1.2418222002e-08    0.0000000000e+00    0.0000000000e+00    5.1721309632e-04    1.0918768905e-07    0.0000000000e+00    0.0000000000e+00
    9.1800000000e+02   -1.4609643234e-06   -3.1984632579e-04    2.1892822479e+02    2.1892854464e+02    2.1892071991e+02    0.0000000000e+00    0.0000000000e+00    7.5048802660e-03    4.3653940818e+01    0.0000000000e+00    0.0000000000e+00    2.6258147562e+02   -3.1571007846e-04    0.0000000000e+00    0.0000000000e+00    1.0244288366e+02    4.4866400000e+05   -1.0000000000e+00    6.4324411532e-01    0.0000000000e+00    1.0269738509e+02    4.3120400000e+05    1.0000000000e+00    2.1827747579e+02    0.0000000000e+00    4.1084102944e-03    2.5926207519e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.0384921966e-04   -2.2924882768e-02                 318    1.3684735195e-02               79540   -2.0453097302e-02                 181    3.1780099035e-02                 179    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -4.7825273277e-03               36571    6.2113982267e-03               79561   -2.6300699431e-02               37748    2.4418537030e-02               40633   -1.8399584668e-02                3080    1.5669422828e-02               16836    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.0194007445e-01               63592    1.6388011677e-01               79367   -8.2179065013e-04    1.2799232858e-08    0.0000000000e+00    0.0000000000e+00    5.0608057166e-04    7.6810557265e-08    0.0000000000e+00    0.0000000000e+00
    9.1900000000e+02   -1.4530134528e-06   -3.1807112828e-04    2.1890446207e+02    2.1890478014e+02    2.1889684814e+02    0.0000000000e+00    0.0000000000e+00    7.6139286431e-03    4.3677697496e+01    0.0000000000e+00    0.0000000000e+00    2.6258147562e+02   -3.2352400423e-04    0.0000000000e+00    0.0000000000e+00    1.0242967907e+02    4.4856800000e+05   -1.0000000000e+00    6.4430215980e-01    0.0000000000e+00    1.0269282633e+02    4.3077600000e+05    1.0000000000e+00    2.1825254598e+02    0.0000000000e+00    4.2124035477e-03    2.6095157826e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.9200931290e-04   -2.2799262670e-02                 318    1.5886987839e-02               79541   -2.0476352744e-02                 181    3.1442059059e-02                 179    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -4.7519973781e-03               41777    6.3675172027e-03               79779   -2.5930011572e-02               44159    2.3986887373e-02               36999   -1.5094899387e-02               19457    1.7722219299e-02               13012    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.4254307756e-01               39601    1.6381468701e-01               79361   -8.2264440382e-04    4.2184786514e-08    0.0000000000e+00    0.0000000000e+00    4.9912039960e-04    8.5767699237e-08    0.0000000000e+00    0.0000000000e+00
    9.2000000000e+02   -1.4676676862e-06   -3.2124843509e-04    2.1888363292e+02    2.1888395417e+02    2.1887602224e+02    0.0000000000e+00    0.0000000000e+00    7.6106844049e-03    4.3698517243e+01    0.0000000000e+00    0.0000000000e+00    2.6258147562e+02   -3.2975146933e-04    0.0000000000e+00    0.0000000000e+00    1.0241685174e+02    4.4847400000e+05   -1.0000000000e+00    6.4546391000e-01    0.0000000000e+00    1.0268758694e+02    4.3033500000e+05    1.0000000000e+00    2.1823055833e+02    0.0000000000e+00    4.2366647704e-03    2.6006860249e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.7333360968e-04   -2.2150061676e-02                 318    1.5745024667e-02               79548   -2.0204040125e-02                 181    3.0884263085e-02                 179    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -5.1380514997e-03               36371    6.1092768837e-03               80168   -2.4540398300e-02               66508    2.3766742555e-02               41986   -1.8490271683e-02               19258    1.4245065532e-02               41879    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.2352445660e-01               64996    1.7437956176e-01               79352   -8.2309619627e-04   -2.6794808772e-09    0.0000000000e+00    0.0000000000e+00    4.9334472694e-04    1.8364725068e-08    0.0000000000e+00    0.0000000000e+00
    9.2100000000e+02   -1.4535693809e-06   -3.1813689856e-04    2.1886598791e+02    2.1886630605e+02    2.1885831821e+02    0.0000000000e+00    0.0000000000e+00    7.6697054154e-03    4.3716160762e+01    0.0000000000e+00    0.0000000000e+00    2.6258147562e+02   -3.3434965190e-04    0.0000000000e+00    0.0000000000e+00    1.0240447020e+02    4.4837700000e+05   -1.0000000000e+00    6.4658467764e-01    0.0000000000e+00    1.0268568777e+02    4.2990300000e+05    1.0000000000e+00    2.1821173353e+02    0.0000000000e+00    4.3159808869e-03    2.6080759233e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.4564860525e-04   -2.2007776767e-02                 318    1.6715116919e-02               79547   -2.1123878283e-02                 181    3.1381166608e-02                 179    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -4.9663866957e-03               42782    6.1815983303e-03               80177   -2.7535484230e-02               37944    2.3924981034e-02               41594   -1.4094622707e-02                8625    1.6562113380e-02               14323    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.2006460452e-01               42020    1.6217282053e-01               41888   -8.2390939219e-04   -8.5957526643e-09    0.0000000000e+00    0.0000000000e+00    4.8955974029e-04    5.8364342369e-08    0.0000000000e+00    0.0000000000e+00
    9.2200000000e+02   -1.4585858427e-06   -3.1920999569e-04    2.1884896065e+02    2.1884927986e+02    2.1884122250e+02    0.0000000000e+00    0.0000000000e+00    7.7381416785e-03    4.3733183929e+01    0.0000000000e+00    0.0000000000e+00    2.6258147562e+02   -3.3737804423e-04    0.0000000000e+00    0.0000000000e+00    1.0239455630e+02    4.4829400000e+05   -1.0000000000e+00    6.4772563611e-01    0.0000000000e+00    1.0268385376e+02    4.2941000000e+05    1.0000000000e+00    2.1819349687e+02    0.0000000000e+00    4.3866330889e-03    2.6067755662e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.4473302351e-04   -2.2487363730e-02                 326    1.6153454132e-02               80114   -2.0862929352e-02                 181    3.1571910432e-02                 179    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -4.6269442688e-03               36367    5.1413700134e-03               79963   -2.6670249325e-02               14867    2.2194328271e-02               37712   -1.7684274690e-02               14165    1.6127245681e-02               15596    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.2377120315e-01               64767    1.8043217324e-01               67433   -8.2611108703e-04   -1.2911018334e-08    0.0000000000e+00    0.0000000000e+00    4.8873304281e-04   -3.4772969113e-08    0.0000000000e+00    0.0000000000e+00
    9.2300000000e+02   -1.4886273481e-06   -3.2576381685e-04    2.1883503434e+02    2.1883536011e+02    2.1882727024e+02    0.0000000000e+00    0.0000000000e+00    7.7641050634e-03    4.3747103035e+01    0.0000000000e+00    0.0000000000e+00    2.6258147562e+02   -3.3802033669e-04    0.0000000000e+00    0.0000000000e+00    1.0238047297e+02    4.4819500000e+05   -1.0000000000e+00    6.4886350411e-01    0.0000000000e+00    1.0268085963e+02    4.2892900000e+05    1.0000000000e+00    2.1817840673e+02    0.0000000000e+00    4.4168207240e-03    2.6208097100e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.2647462940e-04   -2.3380628622e-02                 326    1.6895374499e-02               80100   -2.0159016423e-02                 181    3.1358737596e-02                 179    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -5.1890630731e-03               42582    5.0260047903e-03               79571   -2.5814629691e-02               37331    2.8133014071e-02               40890   -2.1016412201e-02               19557    1.5478717640e-02               10854    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.0677659461e-01               43438    1.7857827243e-01               16687   -8.2842320998e-04    1.0499575144e-08    0.0000000000e+00    0.0000000000e+00    4.9040287329e-04   -1.8671364274e-08    0.0000000000e+00    0.0000000000e+00
    9.2400000000e+02   -1.4960725907e-06   -3.2737664714e-04    2.1882403913e+02    2.1882436650e+02    2.1881624571e+02    0.0000000000e+00    0.0000000000e+00    7.7934155831e-03    4.3758097824e+01    0.0000000000e+00    0.0000000000e+00    2.6258147562e+02   -3.3683439347e-04    0.0000000000e+00    0.0000000000e+00    1.0236978259e+02    4.4811700000e+05   -1.0000000000e+00    6.5000417932e-01    0.0000000000e+00    1.0267867992e+02    4.2846500000e+05    1.0000000000e+00    2.1816624153e+02    0.0000000000e+00    4.4482877465e-03    2.6248986235e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.2022921307e-04   -2.3070190128e-02                 326    1.7559631996e-02               80114   -2.0209737729e-02                 181    3.1472802943e-02                 179    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -4.6263562380e-03               41381    5.0746440682e-03               79580   -2.3401610501e-02               66189    2.5562472325e-02               41285   -1.6045050266e-02               19558    1.6644591778e-02               31251    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.3801231494e-01               39127    1.6802622109e-01               39388   -8.3046236867e-04   -2.5602111970e-08    0.0000000000e+00    0.0000000000e+00    4.9362797521e-04   -6.3377011007e-08    0.0000000000e+00    0.0000000000e+00
    9.2500000000e+02   -1.4938804528e-06   -3.2688452777e-04    2.1881572060e+02    2.1881604749e+02    2.1880790000e+02    0.0000000000e+00    0.0000000000e+00    7.8206012444e-03    4.3766423688e+01    0.0000000000e+00    0.0000000000e+00    2.6258147562e+02   -3.2998766909e-04    0.0000000000e+00    0.0000000000e+00    1.0235531083e+02    4.4803300000e+05   -1.0000000000e+00    6.5110661278e-01    0.0000000000e+00    1.0267479146e+02    4.2804300000e+05    1.0000000000e+00    2.1815679339e+02    0.0000000000e+00    4.4923726031e-03    2.6155875051e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.1264113624e-04   -2.3149902864e-02                 326    1.8534133884e-02               80100   -1.9821013971e-02                 181    3.1047982366e-02                 179    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -4.7324117761e-03               41585    5.2213381200e-03               79806   -2.6612724206e-02               39573    2.7231882698e-02               67260   -1.5344374490e-02               34559    1.4781812600e-02               40639    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.1622701553e-01               64220    1.5274889832e-01               68909   -8.3229942442e-04   -1.1022739872e-08    0.0000000000e+00    0.0000000000e+00    5.0231175533e-04   -7.8170523053e-08    0.0000000000e+00    0.0000000000e+00
    9.2600000000e+02   -1.4866046256e-06   -3.2528189192e-04    2.1880861012e+02    2.1880893540e+02    2.1880070652e+02    0.0000000000e+00    0.0000000000e+00    7.9036016549e-03    4.3773542385e+01    0.0000000000e+00    0.0000000000e+00    2.6258147562e+02   -3.2337850554e-04    0.0000000000e+00    0.0000000000e+00    1.0234420661e+02    4.4794900000e+05   -1.0000000000e+00    6.5208145725e-01    0.0000000000e+00    1.0267303205e+02    4.2761600000e+05    1.0000000000e+00    2.1814862506e+02    0.0000000000e+00    4.5774796109e-03    2.6029442220e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.2317782207e-04   -2.3826012940e-02                 318    1.8336482506e-02               80100   -2.0018454293e-02                 181    3.1149447449e-02                 179    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -5.4885965102e-03               41582    4.7684459906e-03               79741   -3.1104173281e-02               38302    3.3613880084e-02               67060   -1.4487394257e-02               35732    1.8907634354e-02               13885    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.1061929601e-01               44339    1.8154848198e-01               41638   -8.3287205538e-04   -3.8065174266e-08    0.0000000000e+00    0.0000000000e+00    5.0949354985e-04   -8.1460425155e-08    0.0000000000e+00    0.0000000000e+00
    9.2700000000e+02   -1.4862140707e-06   -3.2518849514e-04    2.1880326769e+02    2.1880359287e+02    2.1879524325e+02    0.0000000000e+00    0.0000000000e+00    8.0244380853e-03    4.3778891974e+01    0.0000000000e+00    0.0000000000e+00    2.6258147562e+02   -3.1631489540e-04    0.0000000000e+00    0.0000000000e+00    1.0233321726e+02    4.4787100000e+05   -1.0000000000e+00    6.5294571761e-01    0.0000000000e+00    1.0267046301e+02    4.2723500000e+05    1.0000000000e+00    2.1814229753e+02    0.0000000000e+00    4.7207727748e-03    2.5862320563e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.1743325423e-04   -2.4003043900e-02                 318    1.9700979931e-02               80099   -1.9516666138e-02                 181    3.1729956398e-02                 179    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -4.5352589542e-03               42784    5.1173285313e-03               40910   -2.2347201254e-02               42308    2.8300993091e-02               70437   -1.8112496364e-02               15764    1.4890610960e-02               12733    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.1594740095e-01               17456    1.7145827910e-01               15785   -8.3459418120e-04   -2.6943932625e-08    0.0000000000e+00    0.0000000000e+00    5.1827928580e-04   -8.8774761296e-08    0.0000000000e+00    0.0000000000e+00
    9.2800000000e+02   -1.4790439446e-06   -3.2361275385e-04    2.1879860637e+02    2.1879892999e+02    2.1879041655e+02    0.0000000000e+00    0.0000000000e+00    8.1898219761e-03    4.3783561968e+01    0.0000000000e+00    0.0000000000e+00    2.6258147562e+02   -3.0920965293e-04    0.0000000000e+00    0.0000000000e+00    1.0232156510e+02    4.4779800000e+05   -1.0000000000e+00    6.5364676303e-01    0.0000000000e+00    1.0266796815e+02    4.2684000000e+05    1.0000000000e+00    2.1813676979e+02    0.0000000000e+00    4.8635170394e-03    2.6144559017e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.1184903496e-04   -2.4678020545e-02                 318    1.9221368987e-02               80099   -1.9521507042e-02                 181    3.2039270298e-02                 179    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -5.0291941287e-03               41384    5.1429217388e-03               79909   -2.8135856290e-02               36867    2.2944200502e-02               68391   -1.9102553572e-02                7065    1.7986294936e-02               12753    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.5546736826e-01               41711    1.7980028384e-01               38176   -8.3449775042e-04    1.6125695143e-08    0.0000000000e+00    0.0000000000e+00    5.2528809749e-04   -8.9956338518e-08    0.0000000000e+00    0.0000000000e+00
