# 1 time
# 2 Ubal_norm
# 3 Ubal
# 4 Utot
# 5 Uexp
# 6 Ukin
# 7 Urad
# 8 UmBWpairs
# 9 Uelm
# 10 Ukin_bnd
# 11 Ukin_out_mvw
# 12 Ukin_inj_mvw
# 13 Ukin_new
# 14 Uelm_bnd
# 15 Uelm_out_mvw
# 16 Uelm_inj_mvw
# 17 Dens_electrons
# 18 Ntot_electrons
# 19 Zavg_electrons
# 20 Ukin_electrons
# 21 Urad_electrons
# 22 Dens_ions
# 23 Ntot_ions
# 24 Zavg_ions
# 25 Ukin_ions
# 26 Urad_ions
# 27 Uelm_Ex
# 28 Uelm_Ey
# 29 Uelm_Ez
# 30 Uelm_Bx_m
# 31 Uelm_By_m
# 32 Uelm_Bz_m
# 33 ExMin
# 34 ExMinCell
# 35 ExMax
# 36 ExMaxCell
# 37 EyMin
# 38 EyMinCell
# 39 EyMax
# 40 EyMaxCell
# 41 EzMin
# 42 EzMinCell
# 43 EzMax
# 44 EzMaxCell
# 45 Bx_mMin
# 46 Bx_mMinCell
# 47 Bx_mMax
# 48 Bx_mMaxCell
# 49 By_mMin
# 50 By_mMinCell
# 51 By_mMax
# 52 By_mMaxCell
# 53 Bz_mMin
# 54 Bz_mMinCell
# 55 Bz_mMax
# 56 Bz_mMaxCell
# 57 JxMin
# 58 JxMinCell
# 59 JxMax
# 60 JxMaxCell
# 61 JyMin
# 62 JyMinCell
# 63 JyMax
# 64 JyMaxCell
# 65 JzMin
# 66 JzMinCell
# 67 JzMax
# 68 JzMaxCell
# 69 RhoMin
# 70 RhoMinCell
# 71 RhoMax
# 72 RhoMaxCell
# 73 PoyXmin
# 74 PoyXminInst
# 75 PoyYmin
# 76 PoyYminInst
# 77 PoyXmax
# 78 PoyXmaxInst
# 79 PoyYmax
# 80 PoyYmaxInst
#
#               time           Ubal_norm                Ubal                Utot                Uexp                Ukin                Urad           UmBWpairs                Uelm            Ukin_bnd        Ukin_out_mvw        Ukin_inj_mvw            Ukin_new            Uelm_bnd        Uelm_out_mvw        Uelm_inj_mvw      Dens_electrons      Ntot_electrons      Zavg_electrons      Ukin_electrons      Urad_electrons           Dens_ions           Ntot_ions           Zavg_ions           Ukin_ions           Urad_ions             Uelm_Ex             Uelm_Ey             Uelm_Ez           Uelm_Bx_m           Uelm_By_m           Uelm_Bz_m               ExMin           ExMinCell               ExMax           ExMaxCell               EyMin           EyMinCell               EyMax           EyMaxCell               EzMin           EzMinCell               EzMax           EzMaxCell             Bx_mMin         Bx_mMinCell             Bx_mMax         Bx_mMaxCell             By_mMin         By_mMinCell             By_mMax         By_mMaxCell             Bz_mMin         Bz_mMinCell             Bz_mMax         Bz_mMaxCell               JxMin           JxMinCell               JxMax           JxMaxCell               JyMin           JyMinCell               JyMax           JyMaxCell               JzMin           JzMinCell               JzMax           JzMaxCell              RhoMin          RhoMinCell              RhoMax          RhoMaxCell             PoyXmin         PoyXminInst             PoyYmin         PoyYminInst             PoyXmax         PoyXmaxInst             PoyYmax         PoyYmaxInst
    3.3000000000e+02   -2.9060882870e-07   -3.0905661589e-05    1.0634797892e+02    1.0634800983e+02    1.0634355431e+02    0.0000000000e+00    0.0000000000e+00    4.4246117376e-03    2.6614156245e-04    0.0000000000e+00    0.0000000000e+00    1.0634708526e+02   -1.3483319293e-04    0.0000000000e+00    0.0000000000e+00    9.1021151439e+01    2.9061500000e+05   -1.0000000000e+00    9.4759141875e-02    0.0000000000e+00    9.1283956083e+01    2.9120000000e+05    1.0000000000e+00    1.0624879517e+02    0.0000000000e+00    2.9517513912e-03    1.4123023634e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.0557983105e-05   -2.2939438373e-02                 297    1.3687308902e-02               57361   -1.8002871252e-02                 154    2.3638951717e-02                  96    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -3.6176789183e-03               54971    2.9855282191e-03               56150   -1.9340016354e-02               52475    1.3079105896e-02               53497   -1.0113475638e-02               57363    1.1310848729e-02               56162    0.0000000000e+00                 151    0.0000000000e+00                 151   -2.2837868453e-01               52475    1.6217649670e-01               27003   -1.5061070261e-04   -8.5294262950e-08    0.0000000000e+00    0.0000000000e+00    1.5777509679e-05   -4.0053278951e-09    0.0000000000e+00    0.0000000000e+00
    3.3500000000e+02   -1.6304471514e-07   -1.8060876329e-05    1.1077253447e+02    1.1077255253e+02    1.1076789516e+02    0.0000000000e+00    0.0000000000e+00    4.6393167262e-03    2.7210484435e-04    0.0000000000e+00    0.0000000000e+00    1.1077165279e+02   -1.5368973157e-04    0.0000000000e+00    0.0000000000e+00    9.1524643129e+01    2.9263900000e+05   -1.0000000000e+00    9.9755085528e-02    0.0000000000e+00    9.1756541499e+01    2.9310900000e+05    1.0000000000e+00    1.1066814007e+02    0.0000000000e+00    3.0985821016e-03    1.4723619500e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.8372674589e-05   -2.5442797855e-02                 297    1.7381673238e-02                  97   -1.9771274078e-02                 154    2.7020515361e-02                  96    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.5185730984e-03               56568    3.5696722732e-03               56947   -2.1200689430e-02               53302    1.1437056824e-02               54497   -9.4577334545e-03               55344    1.0095232204e-02               55171    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.0249374132e-01               56484    1.4800036706e-01               27761   -1.7003590998e-04   -2.2184894531e-07    0.0000000000e+00    0.0000000000e+00    1.6346178413e-05   -1.5399328286e-08    0.0000000000e+00    0.0000000000e+00
    3.4000000000e+02   -1.2690755637e-07   -1.4634626211e-05    1.1531721696e+02    1.1531723159e+02    1.1531238672e+02    0.0000000000e+00    0.0000000000e+00    4.8302389518e-03    2.8549365742e-04    0.0000000000e+00    0.0000000000e+00    1.1531635479e+02   -1.6324857113e-04    0.0000000000e+00    0.0000000000e+00    9.1986761584e+01    2.9454800000e+05   -1.0000000000e+00    1.0468600551e-01    0.0000000000e+00    9.2242134130e+01    2.9511700000e+05    1.0000000000e+00    1.1520770071e+02    0.0000000000e+00    3.2266411340e-03    1.5243258556e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.9271962261e-05   -2.5720912899e-02                 297    1.7468036250e-02                  97   -2.0534779303e-02                  49    2.4475470816e-02                  96    0.0000000000e+00               20051    0.0000000000e+00               20051    0.0000000000e+00               20051    0.0000000000e+00               20051    0.0000000000e+00               20051    0.0000000000e+00               20051   -4.1723534122e-03               57363    3.9871107452e-03               57750   -2.1379065248e-02               58555    1.2723267090e-02               55497   -1.0281885812e-02               55747    9.7956487399e-03               55767    0.0000000000e+00               20051    0.0000000000e+00               20051   -3.1606304774e-01               55351    1.5157993618e-01               58485   -1.8098729304e-04   -5.0046242879e-08    0.0000000000e+00    0.0000000000e+00    1.7738721915e-05   -1.8234965604e-08    0.0000000000e+00    0.0000000000e+00
    3.4500000000e+02   -8.2503543349e-08   -9.8564124613e-06    1.1946653515e+02    1.1946654500e+02    1.1946137641e+02    0.0000000000e+00    0.0000000000e+00    5.1587370212e-03    3.0091961486e-04    0.0000000000e+00    0.0000000000e+00    1.1946568879e+02   -1.6840770311e-04    0.0000000000e+00    0.0000000000e+00    9.2409757981e+01    2.9647300000e+05   -1.0000000000e+00    1.0976932759e-01    0.0000000000e+00    9.2685501373e+01    2.9713200000e+05    1.0000000000e+00    1.1935160708e+02    0.0000000000e+00    3.5011622779e-03    1.5681947009e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.9380042405e-05   -2.8484746282e-02                 297    1.7882725387e-02                4487   -2.0903317738e-02                 154    2.4822970134e-02                  96    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -4.6345015975e-03               58164    4.9134783396e-03               58348   -2.2937975363e-02               61224    1.2328241913e-02               56497   -1.0232930995e-02               59561    9.9141038031e-03               59349    0.0000000000e+00                 101    0.0000000000e+00                 101   -2.0749172285e-01               52558    1.7377790532e-01                 614   -1.8799105078e-04   -1.7298857152e-07    0.0000000000e+00    0.0000000000e+00    1.9583347675e-05   -1.8386253390e-08    0.0000000000e+00    0.0000000000e+00
    3.5000000000e+02   -1.5478033763e-09   -1.9017507213e-07    1.2286772018e+02    1.2286772037e+02    1.2286228575e+02    0.0000000000e+00    0.0000000000e+00    5.4344315838e-03    3.0914018702e-04    0.0000000000e+00    0.0000000000e+00    1.2286688872e+02   -1.8475419750e-04    0.0000000000e+00    0.0000000000e+00    9.2780991425e+01    2.9845400000e+05   -1.0000000000e+00    1.1458218248e-01    0.0000000000e+00    9.3047516694e+01    2.9907500000e+05    1.0000000000e+00    1.2274770357e+02    0.0000000000e+00    3.6588141470e-03    1.6764660670e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.9151369826e-05   -2.7522447772e-02                 297    1.8311334540e-02                  68   -2.1994215334e-02                 154    2.4158654406e-02                 162    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51   -4.7176252331e-03               59563    4.6437037446e-03               58351   -3.5100267776e-02               58758    1.2220987549e-02                5868   -1.0912633494e-02               60567    1.8117255817e-02               56963    0.0000000000e+00                  51    0.0000000000e+00                  51   -2.2377903074e-01               54428    1.9227501128e-01               29089   -2.0513461214e-04   -1.6472045828e-07    0.0000000000e+00    0.0000000000e+00    2.0380414631e-05    2.2379199717e-09    0.0000000000e+00    0.0000000000e+00
    3.5500000000e+02    5.9433869233e-08    7.4665747007e-06    1.2562827891e+02    1.2562827144e+02    1.2562243751e+02    0.0000000000e+00    0.0000000000e+00    5.8414020568e-03    3.1659409676e-04    0.0000000000e+00    0.0000000000e+00    1.2562745918e+02   -1.9668130420e-04    0.0000000000e+00    0.0000000000e+00    9.3075883333e+01    3.0044200000e+05   -1.0000000000e+00    1.1860882060e-01    0.0000000000e+00    9.3339812809e+01    3.0106300000e+05    1.0000000000e+00    1.2550382869e+02    0.0000000000e+00    3.9846842079e-03    1.7536587065e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0305914242e-04   -2.4289162038e-02                 392    1.9024820916e-02                  68   -2.5611207630e-02                 154    2.5642728396e-02                  96    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51    0.0000000000e+00                  51   -5.0703681158e-03               60165    4.7746650811e-03               59351   -2.6000975511e-02               58956    1.2586998941e-02               58126   -1.4542687731e-02               58151    1.2862525164e-02               57963    0.0000000000e+00                  51    0.0000000000e+00                  51   -2.1164574657e-01               57499    1.5384100049e-01               58969   -2.1682981636e-04   -1.6110591720e-08    0.0000000000e+00    0.0000000000e+00    2.0148512153e-05    6.7731923711e-09    0.0000000000e+00    0.0000000000e+00
    3.6000000000e+02    5.4416199133e-08    6.9462183632e-06    1.2764982622e+02    1.2764981928e+02    1.2764356474e+02    0.0000000000e+00    0.0000000000e+00    6.2614881000e-03    3.2420901874e-04    0.0000000000e+00    0.0000000000e+00    1.2764901498e+02   -1.9703142061e-04    0.0000000000e+00    0.0000000000e+00    9.3287836798e+01    3.0239500000e+05   -1.0000000000e+00    1.2241841003e-01    0.0000000000e+00    9.3554255073e+01    3.0303300000e+05    1.0000000000e+00    1.2752114633e+02    0.0000000000e+00    4.3293108569e-03    1.8276552385e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0452200453e-04   -2.4600580876e-02                 297    1.8804053232e-02                  68   -2.3939796413e-02                 154    2.4897105822e-02                  96    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -4.6914033398e-03               61167    4.6807588653e-03               59751   -2.3621084144e-02               59158    1.3213325488e-02               59497   -1.0743873062e-02               58752    1.5865266900e-02               59162    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.2611524065e-01                4083    1.7086930006e-01               59369   -2.1744657313e-04    9.5748954067e-09    0.0000000000e+00    0.0000000000e+00    2.0415152513e-05   -2.0431220137e-09    0.0000000000e+00    0.0000000000e+00
    3.6500000000e+02    3.8006059744e-08    4.9030687990e-06    1.2900755385e+02    1.2900754894e+02    1.2900102047e+02    0.0000000000e+00    0.0000000000e+00    6.5333783965e-03    3.3419340507e-04    0.0000000000e+00    0.0000000000e+00    1.2900674949e+02   -1.9189610370e-04    0.0000000000e+00    0.0000000000e+00    9.3431130305e+01    3.0437700000e+05   -1.0000000000e+00    1.2607977325e-01    0.0000000000e+00    9.3697463827e+01    3.0496000000e+05    1.0000000000e+00    1.2887494070e+02    0.0000000000e+00    4.5866408736e-03    1.8377214970e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0901602582e-04   -2.4881123314e-02                 297    1.7622672987e-02               63421   -2.1542294642e-02                 154    2.4443069142e-02                  96    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -4.1447563617e-03               61967    3.6939430241e-03               61347   -2.4219655713e-02               60357    1.6132983440e-02               60497   -9.9348838965e-03                6031    1.4208868445e-02               59962    0.0000000000e+00                 101    0.0000000000e+00                 101   -2.2561497424e-01               59101    1.5288055820e-01                3765   -2.1297122560e-04    1.2759431510e-08    0.0000000000e+00    0.0000000000e+00    2.1075121904e-05   -2.3707937172e-08    0.0000000000e+00    0.0000000000e+00
    3.7000000000e+02    1.0609934897e-08    1.3785357282e-06    1.2992876409e+02    1.2992876271e+02    1.2992217336e+02    0.0000000000e+00    0.0000000000e+00    6.5907347609e-03    3.4441174151e-04    0.0000000000e+00    0.0000000000e+00    1.2992797260e+02   -1.9101132722e-04    0.0000000000e+00    0.0000000000e+00    9.3526598371e+01    3.0639900000e+05   -1.0000000000e+00    1.2974447643e-01    0.0000000000e+00    9.3791007999e+01    3.0698100000e+05    1.0000000000e+00    1.2979242888e+02    0.0000000000e+00    4.6198693308e-03    1.8616046631e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0926076702e-04   -2.4225187469e-02                 297    1.6361175054e-02                  68   -2.1341267985e-02                 154    2.2930315651e-02                 162    0.0000000000e+00               20051    0.0000000000e+00               20051    0.0000000000e+00               20051    0.0000000000e+00               20051    0.0000000000e+00               20051    0.0000000000e+00               20051   -3.1237643112e-03               61965    3.5104961250e-03               62146   -2.2334362067e-02               61037    1.6814076446e-02               61497   -9.9340968572e-03               61234    9.1501231029e-03               60362    0.0000000000e+00               20051    0.0000000000e+00               20051   -2.4250469669e-01               65024    1.6746285453e-01               60926   -2.1305207207e-04   -7.4051466836e-08    0.0000000000e+00    0.0000000000e+00    2.2040744853e-05   -5.2696114120e-09    0.0000000000e+00    0.0000000000e+00
    3.7500000000e+02    4.0824440250e-08    5.3263950406e-06    1.3047074272e+02    1.3047073740e+02    1.3046416775e+02    0.0000000000e+00    0.0000000000e+00    6.5749749711e-03    3.4964478900e-04    0.0000000000e+00    0.0000000000e+00    1.3046995535e+02   -1.9384541721e-04    0.0000000000e+00    0.0000000000e+00    9.3582651039e+01    3.0841400000e+05   -1.0000000000e+00    1.3345287977e-01    0.0000000000e+00    9.3846572016e+01    3.0898500000e+05    1.0000000000e+00    1.3033071487e+02    0.0000000000e+00    4.5552984601e-03    1.8951289673e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2454754372e-04   -2.3598006578e-02               61759    1.6804986224e-02                  68   -2.2044818003e-02                 154    2.3275799197e-02                 162    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -3.3560560438e-03               63771    3.5489049951e-03               62348   -2.7081119636e-02               61359    1.2618105262e-02               62497   -9.2570713149e-03                7441    8.8454161183e-03               62964    0.0000000000e+00                 101    0.0000000000e+00                 101   -3.4193787443e-01               61359    1.5345281019e-01               62100   -2.1651423652e-04    8.6122849027e-10    0.0000000000e+00    0.0000000000e+00    2.2668819310e-05    1.7184978649e-08    0.0000000000e+00    0.0000000000e+00
    3.8000000000e+02    4.0727451953e-08    5.3265034978e-06    1.3078410857e+02    1.3078410324e+02    1.3077754375e+02    0.0000000000e+00    0.0000000000e+00    6.5648166364e-03    3.5719031282e-04    0.0000000000e+00    0.0000000000e+00    1.3078332769e+02   -1.9279898230e-04    0.0000000000e+00    0.0000000000e+00    9.3610784569e+01    3.1036300000e+05   -1.0000000000e+00    1.3685384187e-01    0.0000000000e+00    9.3876434689e+01    3.1103600000e+05    1.0000000000e+00    1.3064068991e+02    0.0000000000e+00    4.4921870859e-03    1.9324533835e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.4017616700e-04   -2.8162763890e-02               62958    1.7767761774e-02               65380   -2.1962522398e-02                 154    2.3798320589e-02                 162    0.0000000000e+00               20051    0.0000000000e+00               20051    0.0000000000e+00               20051    0.0000000000e+00               20051    0.0000000000e+00               20051    0.0000000000e+00               20051   -3.6629849988e-03               38403    3.6163673023e-03               38373   -2.0982364183e-02               66108    1.2889446955e-02               63299   -9.9089261389e-03               62636    8.6715102196e-03               39574    0.0000000000e+00               20051    0.0000000000e+00               20051   -2.4050435089e-01               65910    1.7536912246e-01               63359   -2.1417743936e-04    5.1172285812e-08    0.0000000000e+00    0.0000000000e+00    2.1378457062e-05   -3.1928425948e-09    0.0000000000e+00    0.0000000000e+00
    3.8500000000e+02    9.7645699826e-09    1.2785976082e-06    1.3094254130e+02    1.3094254002e+02    1.3093583704e+02    0.0000000000e+00    0.0000000000e+00    6.7042634288e-03    3.6873090537e-04    0.0000000000e+00    0.0000000000e+00    1.3094177152e+02   -1.8830988187e-04    0.0000000000e+00    0.0000000000e+00    9.3623652341e+01    3.1227300000e+05   -1.0000000000e+00    1.4036859119e-01    0.0000000000e+00    9.3887055931e+01    3.1304400000e+05    1.0000000000e+00    1.3079546845e+02    0.0000000000e+00    4.5576788607e-03    1.9879017064e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.5868286162e-04   -2.3114944117e-02                 297    1.7350378625e-02                  68   -2.1847662414e-02                 154    2.3489688950e-02                 162    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -4.3306016515e-03               38595    4.0835943123e-03               39572   -2.3196989725e-02               63765    1.6488532181e-02               64126   -8.8005471707e-03               36973    1.1031542372e-02               40573    0.0000000000e+00                 151    0.0000000000e+00                 151   -2.4526090426e-01               63358    1.5709729041e-01               12195   -2.0883939645e-04    8.8497176687e-08    0.0000000000e+00    0.0000000000e+00    2.0529514571e-05    9.1871263368e-09    0.0000000000e+00    0.0000000000e+00
    3.9000000000e+02   -5.3052745636e-08   -6.9509985394e-06    1.3102052412e+02    1.3102053107e+02    1.3101375810e+02    0.0000000000e+00    0.0000000000e+00    6.7660252008e-03    3.7867459037e-04    0.0000000000e+00    0.0000000000e+00    1.3101976788e+02   -1.8367515687e-04    0.0000000000e+00    0.0000000000e+00    9.3626666322e+01    3.1423800000e+05   -1.0000000000e+00    1.4431198482e-01    0.0000000000e+00    9.3890484023e+01    3.1506100000e+05    1.0000000000e+00    1.3086944611e+02    0.0000000000e+00    4.5547394819e-03    2.0225920655e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.8869365344e-04   -2.2890168349e-02                 297    1.6914938173e-02               66096   -2.1109483435e-02                 154    2.2804947993e-02                 162    0.0000000000e+00               20051    0.0000000000e+00               20051    0.0000000000e+00               20051    0.0000000000e+00               20051    0.0000000000e+00               20051    0.0000000000e+00               20051   -5.3595280078e-03               39196    5.2311953750e-03               39976   -1.9994985369e-02               66438    1.6573290709e-02               65126   -1.1859487454e-02               39877    1.1654704260e-02               37194    0.0000000000e+00               20051    0.0000000000e+00               20051   -2.2918369576e-01               69218    1.5886574424e-01               63261   -2.0212776466e-04    5.4645664472e-08    0.0000000000e+00    0.0000000000e+00    1.8452607789e-05    2.6438264844e-08    0.0000000000e+00    0.0000000000e+00
    3.9500000000e+02   -2.6719094208e-08   -3.5016535946e-06    1.3105435264e+02    1.3105435614e+02    1.3104747395e+02    0.0000000000e+00    0.0000000000e+00    6.8786940112e-03    3.8970790669e-04    0.0000000000e+00    0.0000000000e+00    1.3105360200e+02   -1.8168706420e-04    0.0000000000e+00    0.0000000000e+00    9.3626091565e+01    3.1620700000e+05   -1.0000000000e+00    1.4782443508e-01    0.0000000000e+00    9.3889639969e+01    3.1700700000e+05    1.0000000000e+00    1.3089964951e+02    0.0000000000e+00    4.5610602563e-03    2.1003078814e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.1732587346e-04   -2.2253515580e-02               40886    1.6464047789e-02                  68   -2.1880193615e-02                 154    2.2986755265e-02                 162    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -5.6886347440e-03               40196    5.6823779695e-03               40377   -3.9924039394e-02               38789    1.5221337258e-02               66126   -1.1653529844e-02               39582    1.2106474080e-02               64374    0.0000000000e+00                 101    0.0000000000e+00                 101   -2.4309703199e-01               63816    1.7312730285e-01               64731   -1.9945102143e-04    3.5729677736e-08    0.0000000000e+00    0.0000000000e+00    1.7763957229e-05   -1.4945674721e-08    0.0000000000e+00    0.0000000000e+00
    4.0000000000e+02   -3.6673763691e-08   -4.8068028775e-06    1.3106925479e+02    1.3106925960e+02    1.3106219742e+02    0.0000000000e+00    0.0000000000e+00    7.0573763369e-03    3.9915290334e-04    0.0000000000e+00    0.0000000000e+00    1.3106851490e+02   -1.8168830688e-04    0.0000000000e+00    0.0000000000e+00    9.3624333140e+01    3.1819000000e+05   -1.0000000000e+00    1.5123528995e-01    0.0000000000e+00    9.3886751411e+01    3.1904000000e+05    1.0000000000e+00    1.3091096213e+02    0.0000000000e+00    4.6366956062e-03    2.1747581845e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.4592254628e-04   -2.2275631588e-02               71379    1.6490474368e-02                  68   -2.2024942677e-02                 154    2.3370830491e-02                 162    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101    0.0000000000e+00                 101   -6.0289051461e-03               40592    5.9810961608e-03               40976   -2.6420870786e-02               66966    1.5899354014e-02               66976   -1.2514067067e-02               39383    1.1659962873e-02               38998    0.0000000000e+00               20051    0.0000000000e+00               20051   -2.4960473540e-01               69703    1.6519323407e-01               67864   -2.0061263644e-04   -4.3670704351e-08    0.0000000000e+00    0.0000000000e+00    1.8924329554e-05   -7.2144055707e-09    0.0000000000e+00    0.0000000000e+00
    4.0500000000e+02   -8.7479374669e-08   -1.1467143963e-05    1.3108397273e+02    1.3108398419e+02    1.3107697928e+02    0.0000000000e+00    0.0000000000e+00    6.9934463393e-03    4.0942585989e-04    0.0000000000e+00    0.0000000000e+00    1.3108324820e+02   -1.8012187893e-04    0.0000000000e+00    0.0000000000e+00    9.3623063938e+01    3.2019800000e+05   -1.0000000000e+00    1.5549867155e-01    0.0000000000e+00    9.3881843423e+01    3.2102200000e+05    1.0000000000e+00    1.3092148061e+02    0.0000000000e+00    4.5793116430e-03    2.1375278648e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.7660683152e-04   -2.2077028721e-02                 297    1.6379283610e-02                  68   -2.1697356154e-02                 154    2.3006044755e-02                 162    0.0000000000e+00               20051    0.0000000000e+00               20051    0.0000000000e+00               20051    0.0000000000e+00               20051    0.0000000000e+00               20051    0.0000000000e+00               20051   -6.2528751442e-03               41197    6.5699958502e-03               41378   -2.5532811632e-02               42182    1.6518062819e-02               68297   -1.3824338625e-02               42077    1.2667201125e-02               41578    0.0000000000e+00               20051    0.0000000000e+00               20051   -2.4690368286e-01               68196    1.6401499796e-01               68865   -2.0038273796e-04    1.8212852258e-08    0.0000000000e+00    0.0000000000e+00    2.0260859031e-05   -1.0384831056e-08    0.0000000000e+00    0.0000000000e+00
    4.1000000000e+02   -1.4951991023e-07   -1.9605003956e-05    1.3111968785e+02    1.3111970745e+02    1.3111265715e+02    0.0000000000e+00    0.0000000000e+00    7.0307044557e-03    4.2116762900e-04    0.0000000000e+00    0.0000000000e+00    1.3111897893e+02   -1.7584655563e-04    0.0000000000e+00    0.0000000000e+00    9.3621241758e+01    3.2211800000e+05   -1.0000000000e+00    1.5962339442e-01    0.0000000000e+00    9.3879204428e+01    3.2305100000e+05    1.0000000000e+00    1.3095303375e+02    0.0000000000e+00    4.5187277692e-03    2.2239267418e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    2.8804994468e-04   -2.2629465216e-02               43297    1.6259007082e-02                  68   -2.0566300318e-02                 154    2.2282208675e-02                 162    0.0000000000e+00               20051    0.0000000000e+00               20051    0.0000000000e+00               20051    0.0000000000e+00               20051    0.0000000000e+00               20051    0.0000000000e+00               20051   -5.9503299019e-03               41596    6.7499167700e-03               41778   -2.2354278821e-02               40584    1.5901823424e-02               69896   -1.4049053564e-02               44689    1.4187934990e-02               69963    0.0000000000e+00               20051    0.0000000000e+00               20051   -2.5848611842e-01               69264    1.6397536277e-01               66599   -1.9796848105e-04    3.8394546320e-08    0.0000000000e+00    0.0000000000e+00    2.2121925422e-05   -6.9042634009e-08    0.0000000000e+00    0.0000000000e+00
    4.1500000000e+02   -1.2089535193e-07   -1.5861364545e-05    1.3119912629e+02    1.3119914215e+02    1.3119193948e+02    0.0000000000e+00    0.0000000000e+00    7.1868121368e-03    4.3056004248e-04    0.0000000000e+00    0.0000000000e+00    1.3119841559e+02   -1.6841880424e-04    0.0000000000e+00    0.0000000000e+00    9.3626670174e+01    3.2402800000e+05   -1.0000000000e+00    1.6322047284e-01    0.0000000000e+00    9.3882788374e+01    3.2509600000e+05    1.0000000000e+00    1.3102871900e+02    0.0000000000e+00    4.6473646512e-03    2.2165547734e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.2289271226e-04   -2.6349974872e-02               43897    1.6055298397e-02                  68   -2.0101140317e-02                 154    2.1225143234e-02                 162    0.0000000000e+00               20051    0.0000000000e+00               20051    0.0000000000e+00               20051    0.0000000000e+00               20051    0.0000000000e+00               20051    0.0000000000e+00               20051   -5.3810081164e-03               46337    5.8424620239e-03               41778   -2.7723016951e-02               67765    1.5621519939e-02               69353   -1.6030488282e-02               43279    1.3916716085e-02               43738    0.0000000000e+00               20051    0.0000000000e+00               20051   -2.6592795199e-01               73745    1.7306016001e-01               69776   -1.9270041747e-04    2.4661518495e-08    0.0000000000e+00    0.0000000000e+00    2.4281613227e-05   -5.7287729702e-08    0.0000000000e+00    0.0000000000e+00
