# 1 time
# 2 Ubal_norm
# 3 Ubal
# 4 Utot
# 5 Uexp
# 6 Ukin
# 7 Urad
# 8 UmBWpairs
# 9 Uelm
# 10 Ukin_bnd
# 11 Ukin_out_mvw
# 12 Ukin_inj_mvw
# 13 Ukin_new
# 14 Uelm_bnd
# 15 Uelm_out_mvw
# 16 Uelm_inj_mvw
# 17 Dens_electrons
# 18 Ntot_electrons
# 19 Zavg_electrons
# 20 Ukin_electrons
# 21 Urad_electrons
# 22 Dens_ions
# 23 Ntot_ions
# 24 Zavg_ions
# 25 Ukin_ions
# 26 Urad_ions
# 27 Uelm_Ex
# 28 Uelm_Ey
# 29 Uelm_Ez
# 30 Uelm_Bx_m
# 31 Uelm_By_m
# 32 Uelm_Bz_m
# 33 ExMin
# 34 ExMinCell
# 35 ExMax
# 36 ExMaxCell
# 37 EyMin
# 38 EyMinCell
# 39 EyMax
# 40 EyMaxCell
# 41 EzMin
# 42 EzMinCell
# 43 EzMax
# 44 EzMaxCell
# 45 Bx_mMin
# 46 Bx_mMinCell
# 47 Bx_mMax
# 48 Bx_mMaxCell
# 49 By_mMin
# 50 By_mMinCell
# 51 By_mMax
# 52 By_mMaxCell
# 53 Bz_mMin
# 54 Bz_mMinCell
# 55 Bz_mMax
# 56 Bz_mMaxCell
# 57 JxMin
# 58 JxMinCell
# 59 JxMax
# 60 JxMaxCell
# 61 JyMin
# 62 JyMinCell
# 63 JyMax
# 64 JyMaxCell
# 65 JzMin
# 66 JzMinCell
# 67 JzMax
# 68 JzMaxCell
# 69 RhoMin
# 70 RhoMinCell
# 71 RhoMax
# 72 RhoMaxCell
# 73 PoyXmin
# 74 PoyXminInst
# 75 PoyYmin
# 76 PoyYminInst
# 77 PoyXmax
# 78 PoyXmaxInst
# 79 PoyYmax
# 80 PoyYmaxInst
#
#               time           Ubal_norm                Ubal                Utot                Uexp                Ukin                Urad           UmBWpairs                Uelm            Ukin_bnd        Ukin_out_mvw        Ukin_inj_mvw            Ukin_new            Uelm_bnd        Uelm_out_mvw        Uelm_inj_mvw      Dens_electrons      Ntot_electrons      Zavg_electrons      Ukin_electrons      Urad_electrons           Dens_ions           Ntot_ions           Zavg_ions           Ukin_ions           Urad_ions             Uelm_Ex             Uelm_Ey             Uelm_Ez           Uelm_Bx_m           Uelm_By_m           Uelm_Bz_m               ExMin           ExMinCell               ExMax           ExMaxCell               EyMin           EyMinCell               EyMax           EyMaxCell               EzMin           EzMinCell               EzMax           EzMaxCell             Bx_mMin         Bx_mMinCell             Bx_mMax         Bx_mMaxCell             By_mMin         By_mMinCell             By_mMax         By_mMaxCell             Bz_mMin         Bz_mMinCell             Bz_mMax         Bz_mMaxCell               JxMin           JxMinCell               JxMax           JxMaxCell               JyMin           JyMinCell               JyMax           JyMaxCell               JzMin           JzMinCell               JzMax           JzMaxCell              RhoMin          RhoMinCell              RhoMax          RhoMaxCell             PoyXmin         PoyXminInst             PoyYmin         PoyYminInst             PoyXmax         PoyXmaxInst             PoyYmax         PoyYmaxInst
    4.3500000000e+02   -2.7997274125e-08   -1.1183989443e-05    3.9946708359e+02    3.9946709477e+02    3.9946086244e+02    0.0000000000e+00    0.0000000000e+00    6.2211512472e-03    1.4435215483e-03    0.0000000000e+00    0.0000000000e+00    3.9946848714e+02   -2.1608653846e-04    0.0000000000e+00    0.0000000000e+00    1.2238968779e+02    1.6615500000e+06   -1.0000000000e+00    5.3424381141e-01    0.0000000000e+00    1.2270881661e+02    1.6658230000e+06    1.0000000000e+00    3.9892661863e+02    0.0000000000e+00    3.4040221112e-03    1.6828716047e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1342575313e-03   -2.7648320513e-02                 327    2.5008938255e-02               80154   -2.3388945110e-02                 131    2.4674597794e-02                  67    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -8.7235515888e-03               74522    1.1052610558e-02               74617   -1.9253396452e-02               73301    1.7111906379e-02               73009   -1.5860111231e-02               72810    1.4014587330e-02               75337    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.8748749724e-01               75738    1.4864846037e-01               70641   -3.4462590047e-04    3.8840930881e-08    0.0000000000e+00    0.0000000000e+00    1.2853936201e-04   -5.9971520704e-07    0.0000000000e+00    0.0000000000e+00
    4.4000000000e+02   -3.7547803555e-08   -1.5157957932e-05    4.0369759340e+02    4.0369760855e+02    4.0369145280e+02    0.0000000000e+00    0.0000000000e+00    6.1405955582e-03    1.4701646904e-03    0.0000000000e+00    0.0000000000e+00    4.0369899642e+02   -1.8494115766e-04    0.0000000000e+00    0.0000000000e+00    1.2284135107e+02    1.6714900000e+06   -1.0000000000e+00    5.4746101762e-01    0.0000000000e+00    1.2315944775e+02    1.6757500000e+06    1.0000000000e+00    4.0314399178e+02    0.0000000000e+00    3.5237870911e-03    1.6990063955e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.1780207163e-04   -2.8033470541e-02                 327    3.0986652128e-02               80146   -2.4893230361e-02                 131    2.6080588771e-02                  67    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -9.4787365502e-03               75518    9.5695767376e-03               76210   -2.6584062652e-02               75932    1.6467662808e-02               76321   -1.4945484938e-02               76121    1.4150934421e-02               77011    0.0000000000e+00                 151    0.0000000000e+00                 151   -2.4209043325e-01               75330    1.8313231097e-01               75306   -3.4555124473e-04   -3.9984047449e-08    0.0000000000e+00    0.0000000000e+00    1.6061008707e-04    2.5365922713e-08    0.0000000000e+00    0.0000000000e+00
    4.4500000000e+02   -8.8265880826e-08   -3.6174899492e-05    4.0984012342e+02    4.0984015960e+02    4.0983427000e+02    0.0000000000e+00    0.0000000000e+00    5.8534258112e-03    1.4949476416e-03    0.0000000000e+00    0.0000000000e+00    4.0984156160e+02   -1.7429099858e-04    0.0000000000e+00    0.0000000000e+00    1.2349512433e+02    1.6813960000e+06   -1.0000000000e+00    5.6303586006e-01    0.0000000000e+00    1.2381678944e+02    1.6856720000e+06    1.0000000000e+00    4.0927123414e+02    0.0000000000e+00    3.5331665144e-03    1.6451822955e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.7507700132e-04   -2.8985510312e-02               80055    2.6078522888e-02               80187   -2.5507208278e-02                 131    2.8423079056e-02                  67    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -7.1622729646e-03               75521    7.0118109795e-03               76610   -1.7438726930e-02               76695    1.9976072594e-02               77120   -1.7172741713e-02               76920    1.2757345369e-02               74861    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.5278040818e-01               75527    1.4676071295e-01               75582   -3.5089852486e-04   -1.2660146527e-07    0.0000000000e+00    0.0000000000e+00    1.7660752628e-04   -3.5093799198e-07    0.0000000000e+00    0.0000000000e+00
    4.5000000000e+02   -1.1066491593e-07   -4.6262387457e-05    4.1804023494e+02    4.1804028121e+02    4.1803441088e+02    0.0000000000e+00    0.0000000000e+00    5.8240584268e-03    1.5226522463e-03    0.0000000000e+00    0.0000000000e+00    4.1804167709e+02   -1.4047170696e-04    0.0000000000e+00    0.0000000000e+00    1.2439814376e+02    1.6914550000e+06   -1.0000000000e+00    5.8469574669e-01    0.0000000000e+00    1.2469664625e+02    1.6954920000e+06    1.0000000000e+00    4.1744971514e+02    0.0000000000e+00    3.7182662104e-03    1.5560893109e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    5.4970290541e-04   -3.1608175304e-02               80055    2.6520467187e-02               80196   -2.4121258513e-02                 131    2.8387327769e-02                  67    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -4.9549573456e-03               76715    8.7466199030e-03               80124   -2.2396697631e-02               76930    2.0832139788e-02               77128   -1.4905194849e-02               77520    1.6813968183e-02               74697    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.0377351070e-01               73415    1.4541538506e-01               78911   -3.5604545751e-04   -1.4053311341e-07    0.0000000000e+00    0.0000000000e+00    2.1557375056e-04   -1.1180845289e-07    0.0000000000e+00    0.0000000000e+00
    4.5500000000e+02   -8.1463153328e-08   -3.4894591693e-05    4.2834815824e+02    4.2834819314e+02    4.2834228605e+02    0.0000000000e+00    0.0000000000e+00    5.8721893501e-03    1.5553565551e-03    0.0000000000e+00    0.0000000000e+00    4.2834970533e+02   -2.2407593999e-04    0.0000000000e+00    0.0000000000e+00    1.2552567810e+02    1.7014060000e+06   -1.0000000000e+00    6.0588074979e-01    0.0000000000e+00    1.2580377729e+02    1.7052770000e+06    1.0000000000e+00    4.2773640530e+02    0.0000000000e+00    3.6677996340e-03    1.5058052291e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    6.9858448693e-04   -2.9399017723e-02                 330    2.1593860088e-02               80159   -2.6572866429e-02                 131    2.8055687413e-02                  67    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151    0.0000000000e+00                 151   -6.9040404605e-03               79840    1.1904385395e-02               80117   -2.8139667326e-02               78130    2.2489057109e-02               77122   -2.1841034634e-02               79717    1.3910288654e-02               78138    0.0000000000e+00                 151    0.0000000000e+00                 151   -1.7914766753e-01               77156    1.7754941825e-01               79073   -3.6355688768e-04   -1.0808269262e-07    0.0000000000e+00    0.0000000000e+00    1.3948094769e-04    2.1164548437e-06    0.0000000000e+00    0.0000000000e+00
    4.6000000000e+02   -5.1078625067e-08   -2.2520885295e-05    4.4090625512e+02    4.4090627764e+02    4.4089967302e+02    0.0000000000e+00    0.0000000000e+00    6.5821054492e-03    1.6034771102e-03    0.0000000000e+00    0.0000000000e+00    4.4090821366e+02   -5.9978325602e-04    0.0000000000e+00    0.0000000000e+00    1.2684206748e+02    1.7112440000e+06   -1.0000000000e+00    6.2714937981e-01    0.0000000000e+00    1.2715401070e+02    1.7153980000e+06    1.0000000000e+00    4.4027252364e+02    0.0000000000e+00    4.1467089812e-03    1.5417650640e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.9363140390e-04   -2.8184135324e-02                 327    3.2261721651e-02               80157   -2.6791757395e-02                 131    3.1461558943e-02                  67    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0865256091e-02               79226    1.1458636574e-02               80096   -2.3028942387e-02               78334    2.8996477031e-02               78121   -1.8422689388e-02               77704    1.6530526147e-02               78623    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.1839742508e-01               77373    1.7186547045e-01               76818   -3.7838923134e-04   -3.0099301231e-07    0.0000000000e+00    0.0000000000e+00   -2.2139402468e-04    4.8377601760e-06    0.0000000000e+00    0.0000000000e+00
    4.6500000000e+02   -1.1753792955e-08   -5.3421734378e-06    4.5450634175e+02    4.5450634709e+02    4.5449907816e+02    0.0000000000e+00    0.0000000000e+00    7.2635831603e-03    1.6602149960e-03    0.0000000000e+00    0.0000000000e+00    4.5450882982e+02   -1.0897607855e-03    0.0000000000e+00    0.0000000000e+00    1.2830752985e+02    1.7211940000e+06   -1.0000000000e+00    6.4804345973e-01    0.0000000000e+00    1.2861582859e+02    1.7253840000e+06    1.0000000000e+00    4.5385103470e+02    0.0000000000e+00    4.7941086570e-03    1.6127858148e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.5668868846e-04   -3.0415912624e-02                 327    2.5951876816e-02               80063   -2.6068928022e-02                 131    2.9905001046e-02                  67    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0976077283e-02               77999    1.1497131080e-02               78328   -2.7657197865e-02               77392    3.1814781408e-02               77924   -1.7713657195e-02               78942    1.7634009511e-02               76151    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.0922139864e-01               77380    1.6808282038e-01               79663   -3.9444251157e-04   -5.1635744836e-07    0.0000000000e+00    0.0000000000e+00   -6.9531827392e-04    3.8141488818e-06    0.0000000000e+00    0.0000000000e+00
    4.7000000000e+02   -1.1882117626e-08   -5.5669711401e-06    4.6851675057e+02    4.6851675613e+02    4.6850924882e+02    0.0000000000e+00    0.0000000000e+00    7.5017458511e-03    1.7049545113e-03    0.0000000000e+00    0.0000000000e+00    4.6851948567e+02   -1.2918216719e-03    0.0000000000e+00    0.0000000000e+00    1.2978582400e+02    1.7310190000e+06   -1.0000000000e+00    6.6131090593e-01    0.0000000000e+00    1.3012337276e+02    1.7354520000e+06    1.0000000000e+00    4.6784793792e+02    0.0000000000e+00    5.0416167655e-03    1.6207533652e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    8.3937572042e-04   -3.1980724888e-02               80195    2.8726193605e-02               80107   -2.6470373767e-02                 131    3.2553319228e-02                 197    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0797485647e-02               78597    1.1810947678e-02               77928   -2.9153545738e-02               78794    2.5470894754e-02               77915   -1.5693056433e-02               79642    2.5497786676e-02               79686    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.9571145800e-01               76545    1.6630907618e-01               78905   -4.2516454890e-04   -5.2403255702e-07    0.0000000000e+00    0.0000000000e+00   -8.6665712302e-04    1.1181216357e-07    0.0000000000e+00    0.0000000000e+00
    4.7500000000e+02    3.6916836225e-08    1.7777100823e-05    4.8154453740e+02    4.8154451962e+02    4.8153680227e+02    0.0000000000e+00    0.0000000000e+00    7.7351335702e-03    1.7397945413e-03    0.0000000000e+00    0.0000000000e+00    4.8154719027e+02   -1.1980904614e-03    0.0000000000e+00    0.0000000000e+00    1.3119040009e+02    1.7408160000e+06   -1.0000000000e+00    6.7124417446e-01    0.0000000000e+00    1.3152548756e+02    1.7452730000e+06    1.0000000000e+00    4.8086555809e+02    0.0000000000e+00    5.2088360468e-03    1.7421221614e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    7.8417536204e-04   -3.3738125504e-02                 330    3.8307132869e-02               80115   -3.3557279055e-02                 131    3.3660645498e-02                 140    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -8.6863240447e-03               80186    9.3901243624e-03               76938   -3.0781257920e-02               78540    2.1851822058e-02               77870   -2.1060058029e-02               78626    1.9493069060e-02               79131    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.6142291088e-01                6626    2.1072453074e-01               79715   -4.7699018564e-04   -4.5675460864e-07    0.0000000000e+00    0.0000000000e+00   -7.2110027578e-04   -2.6106334731e-06    0.0000000000e+00    0.0000000000e+00
    4.8000000000e+02    5.4030623493e-08    2.6652722056e-05    4.9328918182e+02    4.9328915517e+02    4.9328102718e+02    0.0000000000e+00    0.0000000000e+00    8.1546376643e-03    1.7766800777e-03    0.0000000000e+00    0.0000000000e+00    4.9329151592e+02   -8.5131256468e-04    0.0000000000e+00    0.0000000000e+00    1.3244049176e+02    1.7506330000e+06   -1.0000000000e+00    6.7749936271e-01    0.0000000000e+00    1.3278843466e+02    1.7552190000e+06    1.0000000000e+00    4.9260352782e+02    0.0000000000e+00    5.3657580654e-03    1.8512574609e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.3762213802e-04   -3.2362641003e-02                 330    3.2224239755e-02                4891   -3.6393085303e-02                 131    3.3985099216e-02                 140    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.4478333331e-02               80131    5.7326633625e-03               77139   -3.0219807367e-02                2332    2.1551380735e-02               79952   -1.4312426711e-02               78836    2.2100482427e-02               78317    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.6351120853e-01                4891    1.9168071739e-01               79715   -4.9024213316e-04    1.7591357029e-07    0.0000000000e+00    0.0000000000e+00   -3.6107043151e-04   -3.8444976154e-06    0.0000000000e+00    0.0000000000e+00
    4.8500000000e+02    7.1936616498e-08    3.6186880834e-05    5.0303840513e+02    5.0303836895e+02    5.0302987000e+02    0.0000000000e+00    0.0000000000e+00    8.5351391545e-03    1.8121600871e-03    0.0000000000e+00    0.0000000000e+00    5.0304049171e+02   -5.7784355836e-04    0.0000000000e+00    0.0000000000e+00    1.3346868074e+02    1.7603840000e+06   -1.0000000000e+00    6.8199760682e-01    0.0000000000e+00    1.3383527535e+02    1.7651660000e+06    1.0000000000e+00    5.0234787239e+02    0.0000000000e+00    5.4376513570e-03    1.9892561379e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1082316596e-03   -3.1585057043e-02                 386    3.4177143536e-02                4743   -3.8522997914e-02                 131    3.1486700525e-02                 140    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.4066098299e-02               80129    5.2309082934e-03               76346   -3.8416706183e-02                4943    2.2079125754e-02               78044   -1.3855565399e-02                5088    2.6716167475e-02                4545    0.0000000000e+00                   1    0.0000000000e+00                   1   -4.4398223402e-01                4743    1.8167031862e-01                5415   -4.9681435233e-04   -1.5008640234e-07    0.0000000000e+00    0.0000000000e+00   -8.1029206027e-05   -1.8562853315e-06    0.0000000000e+00    0.0000000000e+00
    4.9000000000e+02    8.8373806153e-08    4.5120575692e-05    5.1056503794e+02    5.1056499282e+02    5.1055633342e+02    0.0000000000e+00    0.0000000000e+00    8.7045247823e-03    1.8457195839e-03    0.0000000000e+00    0.0000000000e+00    5.1056706634e+02   -4.9503600885e-04    0.0000000000e+00    0.0000000000e+00    1.3428116216e+02    1.7703730000e+06   -1.0000000000e+00    6.9024982612e-01    0.0000000000e+00    1.3464246189e+02    1.7750960000e+06    1.0000000000e+00    5.0986608359e+02    0.0000000000e+00    5.4534942257e-03    2.0234711833e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2275593733e-03   -3.4903676711e-02                 386    3.4218999920e-02                5613   -4.0237832280e-02                 131    3.0724850147e-02                 197    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.4379012168e-02               79872    5.4608723687e-03                7987   -4.0430573143e-02                5406    2.4307528591e-02                4541   -1.5521590011e-02                6585    1.8776050325e-02                4542    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.8755273989e-01                5514    1.8463889096e-01                5213   -5.0734548083e-04   -9.7511924617e-08    0.0000000000e+00    0.0000000000e+00    1.2309471975e-05   -7.8590613686e-07    0.0000000000e+00    0.0000000000e+00
    4.9500000000e+02    8.2732584436e-08    4.2696620085e-05    5.1607985386e+02    5.1607981116e+02    5.1607148535e+02    0.0000000000e+00    0.0000000000e+00    8.3685069657e-03    1.8883403744e-03    0.0000000000e+00    0.0000000000e+00    5.1608187903e+02   -4.4677009204e-04    0.0000000000e+00    0.0000000000e+00    1.3486143946e+02    1.7802690000e+06   -1.0000000000e+00    7.0077154320e-01    0.0000000000e+00    1.3523207509e+02    1.7851740000e+06    1.0000000000e+00    5.1537071381e+02    0.0000000000e+00    5.1142522403e-03    1.9082668042e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3459879212e-03   -3.3771034786e-02                 386    3.1400205338e-02                6209   -3.8018402514e-02                 131    3.1105709160e-02                 197    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.3944043253e-02               80061    6.8564262591e-03               74744   -3.6399202880e-02                5231    2.2987466690e-02                7148   -1.7768124235e-02                5385    1.8480857592e-02                5548    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.6842468035e-01                6222    1.7878023733e-01                7286   -5.1262855566e-04    1.4044931709e-09    0.0000000000e+00    0.0000000000e+00    6.5858463618e-05   -6.8574647181e-08    0.0000000000e+00    0.0000000000e+00
    5.0000000000e+02    3.3636250281e-08    1.7484038153e-05    5.1979748061e+02    5.1979746313e+02    5.1978924968e+02    0.0000000000e+00    0.0000000000e+00    8.2309354710e-03    1.9248752056e-03    0.0000000000e+00    0.0000000000e+00    5.1979958266e+02   -4.6189733868e-04    0.0000000000e+00    0.0000000000e+00    1.3525287616e+02    1.7902400000e+06   -1.0000000000e+00    7.1244506047e-01    0.0000000000e+00    1.3562769700e+02    1.7952490000e+06    1.0000000000e+00    5.1907680461e+02    0.0000000000e+00    5.0400068375e-03    1.8247483971e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.3661802364e-03   -3.2899931038e-02                 386    2.8778098968e-02                5170   -3.6443086025e-02                 131    2.9221264727e-02                 197    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0315253455e-02               80051    6.3251694485e-03               74143   -4.4069226604e-02                5781    2.0611611566e-02                5640   -1.9019029687e-02                5783    1.5447986880e-02                6545    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.5314789144e-01                5274    1.7684935712e-01                5435   -5.2165182986e-04   -1.7305141035e-07    0.0000000000e+00    0.0000000000e+00    5.9754491189e-05   -2.3136232910e-07    0.0000000000e+00    0.0000000000e+00
    5.0500000000e+02    8.4637254313e-09    4.4188476522e-06    5.2209250975e+02    5.2209250533e+02    5.2208485109e+02    0.0000000000e+00    0.0000000000e+00    7.6586581621e-03    1.9610226661e-03    0.0000000000e+00    0.0000000000e+00    5.2209464838e+02   -4.4926966146e-04    0.0000000000e+00    0.0000000000e+00    1.3549606835e+02    1.8001810000e+06   -1.0000000000e+00    7.2732808405e-01    0.0000000000e+00    1.3586779228e+02    1.8051330000e+06    1.0000000000e+00    5.2135752301e+02    0.0000000000e+00    4.6550930086e-03    1.7084751520e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2950900015e-03   -3.0811450853e-02                 386    2.8781071205e-02               80117   -3.6208270882e-02                 131    2.7366438110e-02                 197    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.0432053169e-02               80027    5.7232364444e-03               75745   -4.0746059034e-02                7406    1.8065982079e-02               70652   -1.4704256193e-02               10298    1.4297360895e-02                6713    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.0688671019e-01                7207    1.4767962098e-01                5359   -5.2494168944e-04   -3.4953379655e-09    0.0000000000e+00    0.0000000000e+00    7.5672027975e-05   -3.8939992707e-07    0.0000000000e+00    0.0000000000e+00
    5.1000000000e+02    2.0174191137e-09    1.0559660950e-06    5.2342425419e+02    5.2342425314e+02    5.2341691362e+02    0.0000000000e+00    0.0000000000e+00    7.3405772260e-03    2.0183076305e-03    0.0000000000e+00    0.0000000000e+00    5.2342639178e+02   -3.8757676642e-04    0.0000000000e+00    0.0000000000e+00    1.3563358039e+02    1.8099990000e+06   -1.0000000000e+00    7.4449045557e-01    0.0000000000e+00    1.3600409488e+02    1.8149510000e+06    1.0000000000e+00    5.2267242316e+02    0.0000000000e+00    4.4452897474e-03    1.6279414323e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.2673460462e-03   -3.0672638904e-02                 386    2.7295469478e-02               80117   -3.6041475245e-02                 131    2.8016204973e-02                 197    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -1.1889059725e-02               80013    5.9972899022e-03                9780   -3.7170114404e-02                7482    1.7620110979e-02                6657   -1.5702692433e-02               10699    1.3899142515e-02               71510    0.0000000000e+00                   1    0.0000000000e+00                   1   -3.0115912039e-01                7482    1.6827899681e-01                7914   -5.2579948220e-04   -1.0946441358e-07    0.0000000000e+00    0.0000000000e+00    1.3822271578e-04   -5.7336207635e-07    0.0000000000e+00    0.0000000000e+00
    5.1500000000e+02   -2.1392615683e-08   -1.1213230664e-05    5.2416361002e+02    5.2416362123e+02    5.2415635196e+02    0.0000000000e+00    0.0000000000e+00    7.2580530180e-03    2.0648761906e-03    0.0000000000e+00    0.0000000000e+00    5.2416576867e+02   -3.4980338434e-04    0.0000000000e+00    0.0000000000e+00    1.3570563212e+02    1.8199630000e+06   -1.0000000000e+00    7.6525154645e-01    0.0000000000e+00    1.3607728891e+02    1.8249640000e+06    1.0000000000e+00    5.2339110042e+02    0.0000000000e+00    4.5546569733e-03    1.5902677208e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.1131283239e-03   -3.0018448358e-02                 386    2.2306565102e-02               80077   -3.5858621249e-02                 131    2.7990199817e-02                 197    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -8.7708272390e-03               79804    5.9916256854e-03                9981   -4.1065903123e-02                9005    2.1904122918e-02               68383   -1.1428362387e-02               73139    1.2080521560e-02               64846    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.9015496467e-01                9005    1.3569947392e-01                6894   -5.2976185708e-04    1.0674026646e-08    0.0000000000e+00    0.0000000000e+00    1.7995847274e-04   -5.0592113008e-07    0.0000000000e+00    0.0000000000e+00
    5.2000000000e+02   -5.0467609913e-08   -2.6472069862e-05    5.2453583413e+02    5.2453586061e+02    5.2452821705e+02    0.0000000000e+00    0.0000000000e+00    7.6170834691e-03    2.1127619715e-03    0.0000000000e+00    0.0000000000e+00    5.2453800095e+02   -2.9482164746e-04    0.0000000000e+00    0.0000000000e+00    1.3573893513e+02    1.8297750000e+06   -1.0000000000e+00    7.8890100199e-01    0.0000000000e+00    1.3611001090e+02    1.8348180000e+06    1.0000000000e+00    5.2373931605e+02    0.0000000000e+00    5.1082923640e-03    1.5370397543e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    9.7175135080e-04   -3.2591308851e-02               80191    2.7597400510e-02               80080   -3.5970855192e-02                 131    2.7389570933e-02                 197    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1    0.0000000000e+00                   1   -7.7982100484e-03               67641    6.0755660067e-03               67731   -3.2476020514e-02                9805    2.6594311000e-02               66910   -1.1650081739e-02               63723    1.2948603460e-02               64645    0.0000000000e+00                   1    0.0000000000e+00                   1   -2.3071903725e-01                9605    1.6840972737e-01               68506   -5.3069218046e-04    6.8791101727e-08    0.0000000000e+00    0.0000000000e+00    2.3587053300e-04   -7.0674477803e-07    0.0000000000e+00    0.0000000000e+00
